year,mo,dy,flow_cfs
1969,10,1,5.54
1969,10,2,5.62
1969,10,3,5.84
1969,10,4,6.14
1969,10,5,6.28
1969,10,6,5.9
1969,10,7,6.32
1969,10,8,6.52
1969,10,9,6.38
1969,10,10,6.56
1969,10,11,6.7
1969,10,12,6.9
1969,10,13,6.84
1969,10,14,6.54
1969,10,15,6.48
1969,10,16,6.72
1969,10,17,6.9
1969,10,18,7.08
1969,10,19,7.24
1969,10,20,7.24
1969,10,21,7.06
1969,10,22,6.88
1969,10,23,6.88
1969,10,24,6.78
1969,10,25,6.78
1969,10,26,6.7
1969,10,27,6.7
1969,10,28,6.7
1969,10,29,6.6
1969,10,30,6.6
1969,10,31,6.6
1969,11,1,18.02
1969,11,2,18.02
1969,11,3,18.02
1969,11,4,18.02
1969,11,5,18.79
1969,11,6,19.06
1969,11,7,20.05
1969,11,8,20.59
1969,11,9,19.77
1969,11,10,19.06
1969,11,11,19.06
1969,11,12,18.79
1969,11,13,18.79
1969,11,14,18.51
1969,11,15,18.51
1969,11,16,18.51
1969,11,17,18.02
1969,11,18,17.31
1969,11,19,17.2
1969,11,20,16.92
1969,11,21,17.14
1969,11,22,17.31
1969,11,23,17.31
1969,11,24,17.53
1969,11,25,17.25
1969,11,26,17.31
1969,11,27,17.2
1969,11,28,17.03
1969,11,29,16.7
1969,11,30,16.21
1969,12,1,5.8
1969,12,2,6.47
1969,12,3,6.62
1969,12,4,6.6
1969,12,5,6.25
1969,12,6,6.49
1969,12,7,6.08
1969,12,8,6.31
1969,12,9,6.31
1969,12,10,6.39
1969,12,11,6.49
1969,12,12,6.72
1969,12,13,7.29
1969,12,14,8.62
1969,12,15,10.17
1969,12,16,10.03
1969,12,17,9.33
1969,12,18,8.6
1969,12,19,8.23
1969,12,20,8.72
1969,12,21,11.56
1969,12,22,15.44
1969,12,23,19.79
1969,12,24,24.89
1969,12,25,29.01
1969,12,26,24.5
1969,12,27,16.52
1969,12,28,14.35
1969,12,29,12.17
1969,12,30,10.15
1969,12,31,9.43
1970,1,1,24.77
1970,1,2,25.4
1970,1,3,22.44
1970,1,4,22.76
1970,1,5,21.7
1970,1,6,22.76
1970,1,7,24.34
1970,1,8,23.29
1970,1,9,22.76
1970,1,10,22.23
1970,1,11,23.92
1970,1,12,25.98
1970,1,13,29.11
1970,1,14,32.23
1970,1,15,41.86
1970,1,16,60.86
1970,1,17,79.38
1970,1,18,88.38
1970,1,19,92.61
1970,1,20,98.43
1970,1,21,102.67
1970,1,22,106.9
1970,1,23,107.96
1970,1,24,128.07
1970,1,25,174.64
1970,1,26,270.43
1970,1,27,357.75
1970,1,28,315.94
1970,1,29,240.26
1970,1,30,199.51
1970,1,31,160.35
1970,2,1,834.01
1970,2,2,670.69
1970,2,3,569.91
1970,2,4,510.83
1970,2,5,472.61
1970,2,6,448.28
1970,2,7,430.91
1970,2,8,420.48
1970,2,9,437.86
1970,2,10,458.71
1970,2,11,469.13
1970,2,12,469.13
1970,2,13,465.66
1970,2,14,479.56
1970,2,15,500.41
1970,2,16,483.03
1970,2,17,458.71
1970,2,18,448.28
1970,2,19,448.28
1970,2,20,441.33
1970,2,21,413.53
1970,2,22,364.88
1970,2,23,332.56
1970,2,24,321.79
1970,2,25,310.32
1970,2,26,296.77
1970,2,27,287.04
1970,2,28,287.39
1970,3,1,577.91
1970,3,2,598.34
1970,3,3,635.09
1970,3,4,657.56
1970,3,5,660.28
1970,3,6,674.57
1970,3,7,769.19
1970,3,8,844.07
1970,3,9,905.33
1970,3,10,1027.86
1970,3,11,1116.35
1970,3,12,1068.7
1970,3,13,973.4
1970,3,14,918.95
1970,3,15,891.72
1970,3,16,898.52
1970,3,17,946.17
1970,3,18,959.79
1970,3,19,898.52
1970,3,20,816.84
1970,3,21,741.96
1970,3,22,679.34
1970,3,23,642.58
1970,3,24,616.03
1970,3,25,590.85
1970,3,26,579.28
1970,3,27,568.38
1970,3,28,563.62
1970,3,29,555.45
1970,3,30,550.69
1970,3,31,546.6
1970,4,1,115.16
1970,4,2,112.96
1970,4,3,109.88
1970,4,4,109.44
1970,4,5,108.71
1970,4,6,104.31
1970,4,7,101.96
1970,4,8,105.04
1970,4,9,110.32
1970,4,10,110.76
1970,4,11,110.61
1970,4,12,115.31
1970,4,13,124.7
1970,4,14,127.48
1970,4,15,127.19
1970,4,16,128.36
1970,4,17,126.6
1970,4,18,124.11
1970,4,19,121.47
1970,4,20,115.16
1970,4,21,115.31
1970,4,22,115.75
1970,4,23,111.49
1970,4,24,107.97
1970,4,25,103.28
1970,4,26,98.29
1970,4,27,95.36
1970,4,28,94.18
1970,4,29,92.42
1970,4,30,91.98
1970,5,1,20.24
1970,5,2,19.62
1970,5,3,19.29
1970,5,4,19.19
1970,5,5,19.13
1970,5,6,18.8
1970,5,7,19.62
1970,5,8,22.65
1970,5,9,25.51
1970,5,10,28.24
1970,5,11,30.94
1970,5,12,35.55
1970,5,13,38.51
1970,5,14,39.17
1970,5,15,37.86
1970,5,16,35.88
1970,5,17,32.49
1970,5,18,29.76
1970,5,19,28.84
1970,5,20,29.13
1970,5,21,30.78
1970,5,22,33.58
1970,5,23,35.88
1970,5,24,36.87
1970,5,25,37.2
1970,5,26,37.2
1970,5,27,36.21
1970,5,28,34.89
1970,5,29,32.79
1970,5,30,31.07
1970,5,31,29.63
1970,6,1,30.99
1970,6,2,29.29
1970,6,3,27.27
1970,6,4,25.71
1970,6,5,24.05
1970,6,6,23.11
1970,6,7,22.68
1970,6,8,22.35
1970,6,9,22.02
1970,6,10,21.81
1970,6,11,21.77
1970,6,12,22.78
1970,6,13,22.96
1970,6,14,22.57
1970,6,15,22.1
1970,6,16,21.88
1970,6,17,21.88
1970,6,18,21.05
1970,6,19,19.78
1970,6,20,17.97
1970,6,21,16.42
1970,6,22,15.84
1970,6,23,15.01
1970,6,24,14.39
1970,6,25,14.43
1970,6,26,14.18
1970,6,27,13.89
1970,6,28,13.85
1970,6,29,13.6
1970,6,30,13.27
1970,7,1,11.17
1970,7,2,11.29
1970,7,3,10.83
1970,7,4,10.49
1970,7,5,10.21
1970,7,6,10.24
1970,7,7,10.06
1970,7,8,10.3
1970,7,9,10.15
1970,7,10,10.02
1970,7,11,9.75
1970,7,12,9.59
1970,7,13,9.59
1970,7,14,9.35
1970,7,15,9.35
1970,7,16,9.35
1970,7,17,9.07
1970,7,18,8.67
1970,7,19,8.82
1970,7,20,9.07
1970,7,21,9.07
1970,7,22,8.54
1970,7,23,8.3
1970,7,24,8.05
1970,7,25,7.77
1970,7,26,7.77
1970,7,27,7.77
1970,7,28,7.4
1970,7,29,7.16
1970,7,30,7.28
1970,7,31,7.03
1970,8,1,8.67
1970,8,2,8.51
1970,8,3,9.09
1970,8,4,9.71
1970,8,5,9.4
1970,8,6,8.78
1970,8,7,8.94
1970,8,8,8.67
1970,8,9,8.78
1970,8,10,8.94
1970,8,11,9.09
1970,8,12,8.94
1970,8,13,8.94
1970,8,14,8.94
1970,8,15,8.94
1970,8,16,8.67
1970,8,17,8.94
1970,8,18,9.09
1970,8,19,8.94
1970,8,20,8.75
1970,8,21,9.4
1970,8,22,9.4
1970,8,23,9.25
1970,8,24,8.78
1970,8,25,8.78
1970,8,26,8.94
1970,8,27,9.4
1970,8,28,9.25
1970,8,29,8.94
1970,8,30,9.25
1970,8,31,9.9
1970,9,1,9.42
1970,9,2,9.27
1970,9,3,9.12
1970,9,4,9.12
1970,9,5,9.42
1970,9,6,9.76
1970,9,7,9.92
1970,9,8,10.07
1970,9,9,10.07
1970,9,10,9.76
1970,9,11,9.57
1970,9,12,9.57
1970,9,13,9.57
1970,9,14,9.57
1970,9,15,9.42
1970,9,16,9.76
1970,9,17,10.07
1970,9,18,10.68
1970,9,19,10.87
1970,9,20,10.87
1970,9,21,10.87
1970,9,22,10.87
1970,9,23,11.02
1970,9,24,10.87
1970,9,25,10.87
1970,9,26,10.68
1970,9,27,10.87
1970,9,28,11.02
1970,9,29,11.02
1970,9,30,10.52
1970,10,1,5.66
1970,10,2,5.83
1970,10,3,5.93
1970,10,4,5.83
1970,10,5,5.83
1970,10,6,5.83
1970,10,7,5.74
1970,10,8,5.74
1970,10,9,5.93
1970,10,10,6.01
1970,10,11,6.01
1970,10,12,6.01
1970,10,13,5.93
1970,10,14,5.93
1970,10,15,5.93
1970,10,16,5.93
1970,10,17,6.01
1970,10,18,6.09
1970,10,19,6.2
1970,10,20,6.45
1970,10,21,6.55
1970,10,22,6.63
1970,10,23,7.11
1970,10,24,7.4
1970,10,25,7.59
1970,10,26,7.98
1970,10,27,7.79
1970,10,28,7.3
1970,10,29,7.01
1970,10,30,6.92
1970,10,31,6.92
1970,11,1,12.9
1970,11,2,12.9
1970,11,3,13.1
1970,11,4,13.26
1970,11,5,13.45
1970,11,6,13.65
1970,11,7,13.81
1970,11,8,14.55
1970,11,9,15.3
1970,11,10,15.1
1970,11,11,16.04
1970,11,12,16.63
1970,11,13,16.24
1970,11,14,16.63
1970,11,15,17.22
1970,11,16,15.85
1970,11,17,15.1
1970,11,18,14.75
1970,11,19,14.16
1970,11,20,14
1970,11,21,14
1970,11,22,14
1970,11,23,14.75
1970,11,24,16.24
1970,11,25,19.42
1970,11,26,21.89
1970,11,27,29.5
1970,11,28,36.48
1970,11,29,36.48
1970,11,30,28.79
1970,12,1,10.1
1970,12,2,10.1
1970,12,3,9.92
1970,12,4,9.28
1970,12,5,8.39
1970,12,6,9.11
1970,12,7,9.46
1970,12,8,11.61
1970,12,9,15.84
1970,12,10,20.3
1970,12,11,23.66
1970,12,12,22.15
1970,12,13,16.19
1970,12,14,12.42
1970,12,15,10.47
1970,12,16,9.73
1970,12,17,9.38
1970,12,18,8.91
1970,12,19,7.72
1970,12,20,7.38
1970,12,21,7.38
1970,12,22,7.72
1970,12,23,8.78
1970,12,24,8.05
1970,12,25,7.38
1970,12,26,7.05
1970,12,27,7.05
1970,12,28,7.38
1970,12,29,7.73
1970,12,30,7.38
1970,12,31,7.53
1971,1,1,39.6
1971,1,2,36.41
1971,1,3,34.59
1971,1,4,34.59
1971,1,5,34.59
1971,1,6,36.41
1971,1,7,36.41
1971,1,8,36.41
1971,1,9,38.23
1971,1,10,40.69
1971,1,11,40.14
1971,1,12,40.05
1971,1,13,38.23
1971,1,14,33.31
1971,1,15,37.23
1971,1,16,41.23
1971,1,17,54.71
1971,1,18,77.55
1971,1,19,98.31
1971,1,20,139.27
1971,1,21,198.43
1971,1,22,267.61
1971,1,23,292.19
1971,1,24,259.42
1971,1,25,223.01
1971,1,26,161.11
1971,1,27,127.43
1971,1,28,109.23
1971,1,29,97.4
1971,1,30,91.93
1971,1,31,87.29
1971,2,1,443.91
1971,2,2,434.33
1971,2,3,422.34
1971,2,4,411.31
1971,2,5,384.47
1971,2,6,375.36
1971,2,7,374.4
1971,2,8,368.17
1971,2,9,351.39
1971,2,10,343.24
1971,2,11,352.35
1971,2,12,391.66
1971,2,13,464.53
1971,2,14,517.74
1971,2,15,570.47
1971,2,16,604.03
1971,2,17,623.2
1971,2,18,628
1971,2,19,580.06
1971,2,20,512.94
1971,2,21,451.58
1971,2,22,404.12
1971,2,23,381.59
1971,2,24,380.15
1971,2,25,372
1971,2,26,359.54
1971,2,27,354.75
1971,2,28,308.73
1971,3,1,350.64
1971,3,2,321.18
1971,3,3,354.11
1971,3,4,327.54
1971,3,5,343.71
1971,3,6,342.56
1971,3,7,331.58
1971,3,8,325.23
1971,3,9,343.13
1971,3,10,339.67
1971,3,11,361.62
1971,3,12,398.59
1971,3,13,422.27
1971,3,14,456.93
1971,3,15,451.73
1971,3,16,447.11
1971,3,17,424.01
1971,3,18,389.92
1971,3,19,357.57
1971,3,20,358.73
1971,3,21,373.75
1971,3,22,415.92
1971,3,23,612.32
1971,3,24,854.94
1971,3,25,1161.11
1971,3,26,1750.32
1971,3,27,2183.57
1971,3,28,2327.99
1971,3,29,2183.57
1971,3,30,1900.52
1971,3,31,1577.03
1971,4,1,121.69
1971,4,2,119.74
1971,4,3,110.94
1971,4,4,101.16
1971,4,5,98.72
1971,4,6,99.7
1971,4,7,102.14
1971,4,8,106.54
1971,4,9,115.34
1971,4,10,124.62
1971,4,11,124.13
1971,4,12,123.65
1971,4,13,125.6
1971,4,14,127.55
1971,4,15,123.16
1971,4,16,116.31
1971,4,17,112.89
1971,4,18,110.45
1971,4,19,109.96
1971,4,20,111.43
1971,4,21,112.4
1971,4,22,108.01
1971,4,23,104.59
1971,4,24,100.19
1971,4,25,97.74
1971,4,26,95.79
1971,4,27,90.41
1971,4,28,84.06
1971,4,29,80.15
1971,4,30,79.17
1971,5,1,20.7
1971,5,2,20.83
1971,5,3,21.47
1971,5,4,22.49
1971,5,5,23.9
1971,5,6,25.3
1971,5,7,27.86
1971,5,8,31.82
1971,5,9,34.5
1971,5,10,35.52
1971,5,11,35.4
1971,5,12,36.29
1971,5,13,37.7
1971,5,14,37.19
1971,5,15,36.67
1971,5,16,37.06
1971,5,17,37.06
1971,5,18,36.55
1971,5,19,34.89
1971,5,20,32.58
1971,5,21,30.28
1971,5,22,28.24
1971,5,23,26.71
1971,5,24,25.43
1971,5,25,24.28
1971,5,26,23.64
1971,5,27,22.62
1971,5,28,22.11
1971,5,29,22.49
1971,5,30,23.26
1971,5,31,24.66
1971,6,1,33.38
1971,6,2,34.94
1971,6,3,34.78
1971,6,4,33.69
1971,6,5,32.44
1971,6,6,31.04
1971,6,7,28.54
1971,6,8,26.05
1971,6,9,24.02
1971,6,10,22.61
1971,6,11,21.21
1971,6,12,19.96
1971,6,13,19.34
1971,6,14,18.87
1971,6,15,18.09
1971,6,16,17.16
1971,6,17,16.38
1971,6,18,15.49
1971,6,19,14.1
1971,6,20,13.19
1971,6,21,13.19
1971,6,22,13.09
1971,6,23,12.02
1971,6,24,11.23
1971,6,25,10.7
1971,6,26,10.43
1971,6,27,10.53
1971,6,28,11.07
1971,6,29,11.63
1971,6,30,11.96
1971,7,1,14.55
1971,7,2,13.34
1971,7,3,11.95
1971,7,4,11.21
1971,7,5,10.9
1971,7,6,10.41
1971,7,7,9.69
1971,7,8,9.26
1971,7,9,9.1
1971,7,10,9.02
1971,7,11,8.89
1971,7,12,9.14
1971,7,13,9.61
1971,7,14,9.51
1971,7,15,8.67
1971,7,16,8.26
1971,7,17,7.89
1971,7,18,7.77
1971,7,19,7.64
1971,7,20,7.46
1971,7,21,7.52
1971,7,22,7.79
1971,7,23,7.75
1971,7,24,7.71
1971,7,25,7.62
1971,7,26,7.42
1971,7,27,7.17
1971,7,28,7.09
1971,7,29,7.03
1971,7,30,6.91
1971,7,31,6.91
1971,8,1,11.2
1971,8,2,10.9
1971,8,3,10.57
1971,8,4,10.67
1971,8,5,10.18
1971,8,6,9.82
1971,8,7,9.26
1971,8,8,8.8
1971,8,9,8.37
1971,8,10,8.54
1971,8,11,8.57
1971,8,12,8.18
1971,8,13,8.51
1971,8,14,8.41
1971,8,15,8.31
1971,8,16,8.01
1971,8,17,8.01
1971,8,18,7.98
1971,8,19,8.05
1971,8,20,7.98
1971,8,21,8.34
1971,8,22,8.14
1971,8,23,7.75
1971,8,24,7.85
1971,8,25,7.98
1971,8,26,8.37
1971,8,27,8.47
1971,8,28,8.77
1971,8,29,8.57
1971,8,30,8.67
1971,8,31,8.6
1971,9,1,9.34
1971,9,2,9.17
1971,9,3,9.03
1971,9,4,9.24
1971,9,5,9.34
1971,9,6,9.79
1971,9,7,9.97
1971,9,8,9.97
1971,9,9,9.86
1971,9,10,9.79
1971,9,11,9.79
1971,9,12,9.79
1971,9,13,9.86
1971,9,14,9.51
1971,9,15,9.51
1971,9,16,9.34
1971,9,17,9.2
1971,9,18,9.34
1971,9,19,9.55
1971,9,20,9.72
1971,9,21,9.65
1971,9,22,9.62
1971,9,23,9.62
1971,9,24,9.9
1971,9,25,10
1971,9,26,10.28
1971,9,27,10.59
1971,9,28,10.91
1971,9,29,11.81
1971,9,30,12.06
1971,10,1,9.06
1971,10,2,9.8
1971,10,3,10.17
1971,10,4,9.67
1971,10,5,9.8
1971,10,6,9.67
1971,10,7,9.54
1971,10,8,9.54
1971,10,9,9.43
1971,10,10,9.3
1971,10,11,9.3
1971,10,12,9.3
1971,10,13,9.3
1971,10,14,9.3
1971,10,15,9.3
1971,10,16,9.3
1971,10,17,9.2
1971,10,18,9.3
1971,10,19,9.43
1971,10,20,9.54
1971,10,21,9.43
1971,10,22,9.43
1971,10,23,9.54
1971,10,24,9.67
1971,10,25,9.94
1971,10,26,10.17
1971,10,27,10.17
1971,10,28,9.94
1971,10,29,9.8
1971,10,30,9.67
1971,10,31,9.43
1971,11,1,57.86
1971,11,2,59.27
1971,11,3,60.04
1971,11,4,60.82
1971,11,5,60.04
1971,11,6,59.27
1971,11,7,60.04
1971,11,8,59.27
1971,11,9,59.27
1971,11,10,60.82
1971,11,11,60.82
1971,11,12,61.6
1971,11,13,62.38
1971,11,14,64.57
1971,11,15,66.13
1971,11,16,64.57
1971,11,17,62.38
1971,11,18,60.82
1971,11,19,60.04
1971,11,20,63.01
1971,11,21,66.13
1971,11,22,63.79
1971,11,23,63.01
1971,11,24,63.01
1971,11,25,63.01
1971,11,26,64.57
1971,11,27,66.13
1971,11,28,68.47
1971,11,29,71.59
1971,11,30,70.03
1971,12,1,77.36
1971,12,2,76.48
1971,12,3,74.72
1971,12,4,72.08
1971,12,5,72.08
1971,12,6,74.72
1971,12,7,76.48
1971,12,8,80.01
1971,12,9,77.36
1971,12,10,70.49
1971,12,11,71.2
1971,12,12,71.2
1971,12,13,65.38
1971,12,14,60.45
1971,12,15,71.2
1971,12,16,70.49
1971,12,17,72.08
1971,12,18,72.96
1971,12,19,74.01
1971,12,20,72.25
1971,12,21,62.91
1971,12,22,66.97
1971,12,23,68.73
1971,12,24,67.85
1971,12,25,51.81
1971,12,26,70.49
1971,12,27,74.01
1971,12,28,77.54
1971,12,29,73.84
1971,12,30,70.49
1971,12,31,67.85
1972,1,1,273.86
1972,1,2,267.32
1972,1,3,270.59
1972,1,4,270.59
1972,1,5,267.98
1972,1,6,267.98
1972,1,7,267.98
1972,1,8,261.44
1972,1,9,242.49
1972,1,10,235.95
1972,1,11,233.34
1972,1,12,235.95
1972,1,13,239.22
1972,1,14,242.49
1972,1,15,251.64
1972,1,16,235.95
1972,1,17,233.34
1972,1,18,239.22
1972,1,19,261.44
1972,1,20,306.54
1972,1,21,386.28
1972,1,22,531.38
1972,1,23,764.71
1972,1,24,784.32
1972,1,25,921.58
1972,1,26,1052.3
1972,1,27,1013.08
1972,1,28,705.89
1972,1,29,479.74
1972,1,30,400.66
1972,1,31,368.63
1972,2,1,349.95
1972,2,2,337.23
1972,2,3,324.5
1972,2,4,311.77
1972,2,5,299.05
1972,2,6,285.69
1972,2,7,282.51
1972,2,8,301.59
1972,2,9,305.41
1972,2,10,301.59
1972,2,11,295.23
1972,2,12,292.05
1972,2,13,305.41
1972,2,14,328.32
1972,2,15,372.86
1972,2,16,400.85
1972,2,17,404.03
1972,2,18,444.12
1972,2,19,501.38
1972,2,20,538.29
1972,2,21,542.11
1972,2,22,622.91
1972,2,23,718.99
1972,2,24,769.89
1972,2,25,744.44
1972,2,26,642.64
1972,2,27,600.64
1972,2,28,680.81
1972,2,29,808.07
1972,3,1,79.66
1972,3,2,132.76
1972,3,3,199.87
1972,3,4,209.52
1972,3,5,218.7
1972,3,6,239.94
1972,3,7,235.11
1972,3,8,203.25
1972,3,9,177.66
1972,3,10,157.87
1972,3,11,144.35
1972,3,12,136.14
1972,3,13,132.76
1972,3,14,131.31
1972,3,15,132.76
1972,3,16,137.11
1972,3,17,139.04
1972,3,18,134.69
1972,3,19,127.94
1972,3,20,123.11
1972,3,21,121.18
1972,3,22,121.18
1972,3,23,119.73
1972,3,24,113.45
1972,3,25,111.04
1972,3,26,110.07
1972,3,27,105.24
1972,3,28,98.49
1972,3,29,90.28
1972,3,30,83.52
1972,3,31,78.21
1972,4,1,95.57
1972,4,2,91.8
1972,4,3,88.66
1972,4,4,88.66
1972,4,5,90.54
1972,4,6,91.8
1972,4,7,91.8
1972,4,8,93.69
1972,4,9,98.09
1972,4,10,99.35
1972,4,11,100.61
1972,4,12,99.98
1972,4,13,98.09
1972,4,14,96.83
1972,4,15,96.2
1972,4,16,94.95
1972,4,17,94.95
1972,4,18,97.46
1972,4,19,94.95
1972,4,20,88.03
1972,4,21,80.48
1972,4,22,75.45
1972,4,23,72.31
1972,4,24,69.79
1972,4,25,68.54
1972,4,26,67.91
1972,4,27,67.91
1972,4,28,67.28
1972,4,29,67.28
1972,4,30,69.17
1972,5,1,12.03
1972,5,2,12.55
1972,5,3,12.86
1972,5,4,13.18
1972,5,5,13.28
1972,5,6,13.49
1972,5,7,13.91
1972,5,8,14.43
1972,5,9,15.06
1972,5,10,15.69
1972,5,11,16
1972,5,12,15.9
1972,5,13,15.58
1972,5,14,15.06
1972,5,15,14.43
1972,5,16,14.12
1972,5,17,14.12
1972,5,18,14.33
1972,5,19,14.54
1972,5,20,14.75
1972,5,21,14.96
1972,5,22,14.64
1972,5,23,14.33
1972,5,24,14.12
1972,5,25,13.91
1972,5,26,13.39
1972,5,27,12.34
1972,5,28,10.88
1972,5,29,9.97
1972,5,30,9.44
1972,5,31,9.1
1972,6,1,30.42
1972,6,2,30.53
1972,6,3,30.28
1972,6,4,30.07
1972,6,5,29.16
1972,6,6,28.01
1972,6,7,26.96
1972,6,8,26.4
1972,6,9,25.8
1972,6,10,24.44
1972,6,11,23.29
1972,6,12,22.27
1972,6,13,21.85
1972,6,14,21.05
1972,6,15,19.69
1972,6,16,18.6
1972,6,17,17.24
1972,6,18,16.96
1972,6,19,16.47
1972,6,20,15.7
1972,6,21,15.28
1972,6,22,14.2
1972,6,23,13.64
1972,6,24,13.36
1972,6,25,13.08
1972,6,26,13.18
1972,6,27,13.04
1972,6,28,12.87
1972,6,29,12.69
1972,6,30,12.73
1972,7,1,22.9
1972,7,2,22.83
1972,7,3,21.69
1972,7,4,20.93
1972,7,5,20.99
1972,7,6,20.54
1972,7,7,20.42
1972,7,8,19.53
1972,7,9,19.53
1972,7,10,19.46
1972,7,11,19.14
1972,7,12,18.57
1972,7,13,18
1972,7,14,18.06
1972,7,15,18.38
1972,7,16,18.57
1972,7,17,18.13
1972,7,18,17.62
1972,7,19,17.43
1972,7,20,17.3
1972,7,21,17.81
1972,7,22,17.55
1972,7,23,16.92
1972,7,24,17.05
1972,7,25,16.73
1972,7,26,16.41
1972,7,27,16.66
1972,7,28,16.35
1972,7,29,16.41
1972,7,30,15.58
1972,7,31,15.2
1972,8,1,9.09
1972,8,2,9.13
1972,8,3,8.7
1972,8,4,8.43
1972,8,5,8.9
1972,8,6,8.74
1972,8,7,8.59
1972,8,8,8.55
1972,8,9,8.67
1972,8,10,8.67
1972,8,11,8.51
1972,8,12,8.59
1972,8,13,8.4
1972,8,14,8.59
1972,8,15,8.78
1972,8,16,8.97
1972,8,17,8.93
1972,8,18,8.67
1972,8,19,8.86
1972,8,20,9.32
1972,8,21,9.94
1972,8,22,9.82
1972,8,23,9.71
1972,8,24,9.74
1972,8,25,9.67
1972,8,26,9.32
1972,8,27,9.32
1972,8,28,9.51
1972,8,29,9.2
1972,8,30,9.44
1972,8,31,9.51
1972,9,1,45.76
1972,9,2,44.08
1972,9,3,46.13
1972,9,4,48.19
1972,9,5,49.12
1972,9,6,49.49
1972,9,7,49.68
1972,9,8,48.37
1972,9,9,48.93
1972,9,10,50.24
1972,9,11,51.55
1972,9,12,50.99
1972,9,13,51.36
1972,9,14,51.92
1972,9,15,53.6
1972,9,16,53.42
1972,9,17,51.92
1972,9,18,52.3
1972,9,19,52.48
1972,9,20,54.16
1972,9,21,54.16
1972,9,22,54.16
1972,9,23,54.35
1972,9,24,56.03
1972,9,25,56.59
1972,9,26,56.59
1972,9,27,56.4
1972,9,28,56.4
1972,9,29,57.71
1972,9,30,58.27
1972,10,1,9.09
1972,10,2,8.94
1972,10,3,8.91
1972,10,4,9.18
1972,10,5,9.21
1972,10,6,8.97
1972,10,7,8.85
1972,10,8,8.88
1972,10,9,9.06
1972,10,10,9.29
1972,10,11,9.64
1972,10,12,9.99
1972,10,13,10.4
1972,10,14,10.9
1972,10,15,11.37
1972,10,16,11.4
1972,10,17,11.05
1972,10,18,10.72
1972,10,19,10.52
1972,10,20,10.37
1972,10,21,10.29
1972,10,22,10.2
1972,10,23,10.14
1972,10,24,10.05
1972,10,25,9.99
1972,10,26,9.85
1972,10,27,9.88
1972,10,28,9.96
1972,10,29,9.96
1972,10,30,9.88
1972,10,31,9.88
1972,11,1,6.69
1972,11,2,6.72
1972,11,3,6.88
1972,11,4,7.12
1972,11,5,7.14
1972,11,6,7.19
1972,11,7,7.37
1972,11,8,7.23
1972,11,9,7.1
1972,11,10,7.18
1972,11,11,7.12
1972,11,12,7.1
1972,11,13,7.16
1972,11,14,7.04
1972,11,15,7
1972,11,16,7.12
1972,11,17,7.12
1972,11,18,7.08
1972,11,19,7.1
1972,11,20,7.08
1972,11,21,7.16
1972,11,22,7.23
1972,11,23,7.06
1972,11,24,6.9
1972,11,25,6.72
1972,11,26,6.82
1972,11,27,7.08
1972,11,28,7.18
1972,11,29,7.27
1972,11,30,7.18
1972,12,1,6.67
1972,12,2,6.58
1972,12,3,6.58
1972,12,4,6.67
1972,12,5,7.01
1972,12,6,5.76
1972,12,7,5.47
1972,12,8,5.1
1972,12,9,4.74
1972,12,10,4.74
1972,12,11,4.74
1972,12,12,4.74
1972,12,13,4.74
1972,12,14,4.74
1972,12,15,4.74
1972,12,16,5.1
1972,12,17,5.47
1972,12,18,5.83
1972,12,19,6.56
1972,12,20,8.02
1972,12,21,9.78
1972,12,22,11.48
1972,12,23,12.72
1972,12,24,13.59
1972,12,25,13.26
1972,12,26,11.99
1972,12,27,10.57
1972,12,28,9.6
1972,12,29,9.02
1972,12,30,8.36
1972,12,31,7.36
1973,1,1,8.73
1973,1,2,9.26
1973,1,3,8.19
1973,1,4,8.89
1973,1,5,9.52
1973,1,6,7.79
1973,1,7,8.3
1973,1,8,8.73
1973,1,9,8.3
1973,1,10,8.3
1973,1,11,8.73
1973,1,12,9.17
1973,1,13,10.26
1973,1,14,11.35
1973,1,15,16.85
1973,1,16,18.78
1973,1,17,16.42
1973,1,18,16.64
1973,1,19,18.12
1973,1,20,15.48
1973,1,21,12.64
1973,1,22,10.61
1973,1,23,10.39
1973,1,24,9.58
1973,1,25,8.93
1973,1,26,9.15
1973,1,27,8.82
1973,1,28,8.51
1973,1,29,8.21
1973,1,30,8.62
1973,1,31,8.62
1973,2,1,20.9
1973,2,2,20.37
1973,2,3,20.15
1973,2,4,20.64
1973,2,5,21.17
1973,2,6,21.44
1973,2,7,23.26
1973,2,8,25.73
1973,2,9,25.73
1973,2,10,26
1973,2,11,26.53
1973,2,12,27.12
1973,2,13,26.53
1973,2,14,25.73
1973,2,15,24.87
1973,2,16,24.6
1973,2,17,25.14
1973,2,18,23.8
1973,2,19,22.99
1973,2,20,22.19
1973,2,21,21.44
1973,2,22,21.17
1973,2,23,21.17
1973,2,24,21.65
1973,2,25,22.19
1973,2,26,22.99
1973,2,27,26
1973,2,28,30.23
1973,3,1,161.91
1973,3,2,171.12
1973,3,3,186.75
1973,3,4,188.15
1973,3,5,172.79
1973,3,6,160.51
1973,3,7,148.51
1973,3,8,141.25
1973,3,9,136.78
1973,3,10,136.78
1973,3,11,139.58
1973,3,12,142.65
1973,3,13,160.51
1973,3,14,149.9
1973,3,15,136.78
1973,3,16,125.34
1973,3,17,119.76
1973,3,18,119.76
1973,3,19,121.15
1973,3,20,119.76
1973,3,21,118.36
1973,3,22,116.13
1973,3,23,114.45
1973,3,24,116.13
1973,3,25,113.89
