year,mo,dy,flow_cfs
1998,8,18,972.81
1998,8,19,963.09
1998,8,20,953.68
1998,8,21,943.66
1998,8,22,933.46
1998,8,23,923.41
1998,8,24,912.51
1998,8,25,902.88
1998,8,26,891.96
1998,8,27,882.11
1998,8,28,870.83
1998,8,29,859.77
1998,8,30,850.37
1998,8,31,841.41
1998,9,1,831.13
1998,9,2,821.41
1998,9,3,811.38
1998,9,4,802.79
1998,9,5,795.32
1998,9,6,786.26
1998,9,7,778.53
1998,9,8,770.85
1998,9,9,764.46
1998,9,10,757.79
1998,9,11,750.3
1998,9,12,741.34
1998,9,13,731.78
1998,9,14,722.3
1998,9,15,714.41
1998,9,16,705.67
1998,9,17,697.61
1998,9,18,691.71
1998,9,19,684.12
1998,9,20,677.51
1998,9,21,670.41
1998,9,22,662.86
1998,9,23,654.59
1998,9,24,647.1
1998,9,25,641.27
1998,9,26,635.29
1998,9,27,628.55
1998,9,28,620.71
1998,9,29,613.84
1998,9,30,606.28
1998,10,1,599.63
1998,10,2,593.91
1998,10,3,588.11
1998,10,4,582.11
1998,10,5,575.26
1998,10,6,568.46
1998,10,7,561.56
1998,10,8,556.04
1998,10,9,551.67
1998,10,10,545.48
1998,10,11,538.86
1998,10,12,533.55
1998,10,13,528.21
1998,10,14,523.2
1998,10,15,519.72
1998,10,16,513.97
1998,10,17,506.41
1998,10,18,498.75
1998,10,19,491.72
1998,10,20,484.78
1998,10,21,478.84
1998,10,22,473.32
1998,10,23,468.36
1998,10,24,465
1998,10,25,462.53
1998,10,26,456.61
1998,10,27,450.97
1998,10,28,448.68
1998,10,29,445.57
1998,10,30,438.86
1998,10,31,437.57
1998,11,1,436.62
1998,11,2,432.19
1998,11,3,430.57
1998,11,4,427.31
1998,11,5,423.95
1998,11,6,421.8
1998,11,7,419.44
1998,11,8,417.5
1998,11,9,414.99
1998,11,10,412.73
1998,11,11,407.83
1998,11,12,402.1
1998,11,13,395.98
1998,11,14,391.93
1998,11,15,390.25
1998,11,16,387.41
1998,11,17,385.21
1998,11,18,383.72
1998,11,19,381.11
1998,11,20,378.73
1998,11,21,377.02
1998,11,22,374.81
1998,11,23,378.56
1998,11,24,401.12
1998,11,25,419.29
1998,11,26,428.87
1998,11,27,428.55
1998,11,28,422.33
1998,11,29,413.29
1998,11,30,402.72
1998,12,1,404.32
1998,12,2,416.06
1998,12,3,439.46
1998,12,4,458.76
1998,12,5,460.99
1998,12,6,453.24
1998,12,7,440.37
1998,12,8,425.17
1998,12,9,409.34
1998,12,10,393.85
1998,12,11,379.53
1998,12,12,366.42
1998,12,13,355.06
1998,12,14,345.61
1998,12,15,336.63
1998,12,16,327.72
1998,12,17,319.88
1998,12,18,313.5
1998,12,19,308.04
1998,12,20,303.3
1998,12,21,298.54
1998,12,22,293.88
1998,12,23,289.33
1998,12,24,284.85
1998,12,25,281.33
1998,12,26,277.48
1998,12,27,274.41
1998,12,28,271.21
1998,12,29,267.8
1998,12,30,263.82
1998,12,31,261.18
1999,1,1,258.42
1999,1,2,255.22
1999,1,3,251.9
1999,1,4,248.73
1999,1,5,245.21
1999,1,6,241.5
1999,1,7,238.55
1999,1,8,235.85
1999,1,9,232.67
1999,1,10,228.55
1999,1,11,226.57
1999,1,12,225.51
1999,1,13,223.26
1999,1,14,221.92
1999,1,15,220.51
1999,1,16,219.99
1999,1,17,218.72
1999,1,18,218.13
1999,1,19,217.56
1999,1,20,216.4
1999,1,21,215.3
1999,1,22,213.82
1999,1,23,211.78
1999,1,24,209.59
1999,1,25,206.74
1999,1,26,204.5
1999,1,27,201.76
1999,1,28,199.3
1999,1,29,196.38
1999,1,30,193.45
1999,1,31,190.7
1999,2,1,187.36
1999,2,2,185.1
1999,2,3,181.78
1999,2,4,179.25
1999,2,5,177.14
1999,2,6,176.01
1999,2,7,173.75
1999,2,8,171.87
1999,2,9,169.89
1999,2,10,167.47
1999,2,11,164.72
1999,2,12,161.31
1999,2,13,158.87
1999,2,14,155.95
1999,2,15,153.27
1999,2,16,153.64
1999,2,17,152.99
1999,2,18,152.13
1999,2,19,147.97
1999,2,20,145.2
1999,2,21,144.53
1999,2,22,143.68
1999,2,23,142.48
1999,2,24,139.57
1999,2,25,138.55
1999,2,26,137.85
1999,2,27,136.62
1999,2,28,136.81
1999,3,1,135.68
1999,3,2,133.64
1999,3,3,132.93
1999,3,4,131.34
1999,3,5,128.75
1999,3,6,125.77
1999,3,7,123.03
1999,3,8,122.54
1999,3,9,119.95
1999,3,10,116.73
1999,3,11,111.84
1999,3,12,108.59
1999,3,13,105.31
1999,3,14,106.43
1999,3,15,109.54
1999,3,16,125.23
1999,3,17,155.33
1999,3,18,197.27
1999,3,19,242.2
1999,3,20,277.46
1999,3,21,297.02
1999,3,22,300.47
1999,3,23,291.41
1999,3,24,275.9
1999,3,25,258.05
1999,3,26,241.39
1999,3,27,226.71
1999,3,28,212.5
1999,3,29,199.24
1999,3,30,188.27
1999,3,31,178.12
1999,4,1,166.55
1999,4,2,155.59
1999,4,3,148.62
1999,4,4,141.26
1999,4,5,135.25
1999,4,6,127.37
1999,4,7,118.5
1999,4,8,118.3
1999,4,9,116.69
1999,4,10,114.67
1999,4,11,108.14
1999,4,12,108.55
1999,4,13,107.59
1999,4,14,108.92
1999,4,15,115.03
1999,4,16,126.68
1999,4,17,176.34
1999,4,18,337.91
1999,4,19,570.31
1999,4,20,805.71
1999,4,21,1003.43
1999,4,22,1144.8
1999,4,23,1257.5
1999,4,24,1420.71
1999,4,25,1638.03
1999,4,26,1856.82
1999,4,27,2018.29
1999,4,28,2089.92
1999,4,29,2087.99
1999,4,30,2039.67
1999,5,1,2033.55
1999,5,2,2054.7
1999,5,3,2041.66
1999,5,4,2000.52
1999,5,5,1922.28
1999,5,6,1874.8
1999,5,7,1884.01
1999,5,8,1877.5
1999,5,9,1847.11
1999,5,10,1793.91
1999,5,11,1725.13
1999,5,12,1702.76
1999,5,13,1740.17
1999,5,14,1766.02
1999,5,15,1762.79
1999,5,16,1737.88
1999,5,17,1850.04
1999,5,18,2126.26
1999,5,19,2460.29
1999,5,20,2797.29
1999,5,21,3092.58
1999,5,22,3344.3
1999,5,23,3589.29
1999,5,24,3822.37
1999,5,25,4001.21
1999,5,26,4108.64
1999,5,27,4158.35
1999,5,28,4160.31
1999,5,29,4111.19
1999,5,30,3999.73
1999,5,31,3846.15
1999,6,1,3702.45
1999,6,2,3552.64
1999,6,3,3390.88
1999,6,4,3220.31
1999,6,5,3054.29
1999,6,6,2888.69
1999,6,7,2730.28
1999,6,8,2583.27
1999,6,9,2449.83
1999,6,10,2330.92
1999,6,11,2226.27
1999,6,12,2135.1
1999,6,13,2056.11
1999,6,14,1987.7
1999,6,15,1928.21
1999,6,16,1877.21
1999,6,17,1835.64
1999,6,18,1797.84
1999,6,19,1763.13
1999,6,20,1731.1
1999,6,21,1701.57
1999,6,22,1674.13
1999,6,23,1648.22
1999,6,24,1623.96
1999,6,25,1601.13
1999,6,26,1579.32
1999,6,27,1558.29
1999,6,28,1537.95
1999,6,29,1518.53
1999,6,30,1500.48
1999,7,1,1482.81
1999,7,2,1465.39
1999,7,3,1448.1
1999,7,4,1431.05
1999,7,5,1413.7
1999,7,6,1396.88
1999,7,7,1380.35
1999,7,8,1364.25
1999,7,9,1347.68
1999,7,10,1330.91
1999,7,11,1313.98
1999,7,12,1297.03
1999,7,13,1280.04
1999,7,14,1263.85
1999,7,15,1247.57
1999,7,16,1232.27
1999,7,17,1217.05
1999,7,18,1201.7
1999,7,19,1186.85
1999,7,20,1173.8
1999,7,21,1160.98
1999,7,22,1146.92
1999,7,23,1132.57
1999,7,24,1119.5
1999,7,25,1106.42
1999,7,26,1093.26
1999,7,27,1079.2
1999,7,28,1064.97
1999,7,29,1051.51
1999,7,30,1038.81
1999,7,31,1025.96
1999,8,1,1015.25
1999,8,2,1004.08
1999,8,3,993.14
1999,8,4,982.17
1999,8,5,972.39
1999,8,6,963.68
1999,8,7,955
1999,8,8,944.73
1999,8,9,934.76
1999,8,10,924.95
1999,8,11,915.89
1999,8,12,906.06
1999,8,13,896.88
1999,8,14,887.18
1999,8,15,876.51
1999,8,16,864.54
1999,8,17,852.78
1999,8,18,841.44
1999,8,19,830
1999,8,20,818.86
1999,8,21,808.6
1999,8,22,798.36
1999,8,23,788.35
1999,8,24,779.96
1999,8,25,770.03
1999,8,26,760.42
1999,8,27,753.89
1999,8,28,747.52
1999,8,29,740.84
1999,8,30,735.07
1999,8,31,728.43
1999,9,1,720.41
1999,9,2,712.8
1999,9,3,704.11
1999,9,4,694.83
1999,9,5,685.66
1999,9,6,676.46
1999,9,7,668.66
1999,9,8,659.98
1999,9,9,653.3
1999,9,10,645.99
1999,9,11,638.08
1999,9,12,631.34
1999,9,13,624.46
1999,9,14,616.32
1999,9,15,608.02
1999,9,16,600.45
1999,9,17,593.12
1999,9,18,587
1999,9,19,579.96
1999,9,20,572.63
1999,9,21,565.28
1999,9,22,559.55
1999,9,23,552.87
1999,9,24,546.58
1999,9,25,541.08
1999,9,26,536.6
1999,9,27,531.12
1999,9,28,525.03
1999,9,29,518.42
1999,9,30,513.17
1999,10,1,507.26
1999,10,2,502.55
1999,10,3,496.64
1999,10,4,491.16
1999,10,5,487.4
1999,10,6,484.75
1999,10,7,479.26
1999,10,8,473.61
1999,10,9,468.5
1999,10,10,463.12
1999,10,11,457.41
1999,10,12,452.62
1999,10,13,447.42
1999,10,14,442.27
1999,10,15,436.82
1999,10,16,432.96
1999,10,17,427.48
1999,10,18,422.31
1999,10,19,417.02
1999,10,20,412.07
1999,10,21,406.38
1999,10,22,401.79
1999,10,23,396.83
1999,10,24,392.42
1999,10,25,388.62
1999,10,26,389.62
1999,10,27,394.68
1999,10,28,405.61
1999,10,29,414.52
1999,10,30,415.96
1999,10,31,419.6
1999,11,1,420.2
1999,11,2,417.69
1999,11,3,419.26
1999,11,4,426.9
1999,11,5,432.74
1999,11,6,431.71
1999,11,7,429.46
1999,11,8,424.46
1999,11,9,419.15
1999,11,10,413.56
1999,11,11,406.69
1999,11,12,397.71
1999,11,13,390.28
1999,11,14,382.92
1999,11,15,377.5
1999,11,16,372.98
1999,11,17,369.19
1999,11,18,364.48
1999,11,19,360.19
1999,11,20,356.09
1999,11,21,352.24
1999,11,22,348.08
1999,11,23,344.24
1999,11,24,340.43
1999,11,25,337.8
1999,11,26,338.77
1999,11,27,339.49
1999,11,28,337.95
1999,11,29,335.01
1999,11,30,334.14
1999,12,1,333.56
1999,12,2,331.41
1999,12,3,327.72
1999,12,4,322.87
1999,12,5,318.88
1999,12,6,315.65
1999,12,7,311.86
1999,12,8,307.73
1999,12,9,303.83
1999,12,10,299.9
1999,12,11,295.66
1999,12,12,291.97
1999,12,13,289.26
1999,12,14,287.05
1999,12,15,283.88
1999,12,16,280.59
1999,12,17,282.17
1999,12,18,289.96
1999,12,19,302.75
1999,12,20,310.24
1999,12,21,315.17
1999,12,22,325.57
1999,12,23,330.59
1999,12,24,341.62
1999,12,25,355.84
1999,12,26,366.8
1999,12,27,378.47
1999,12,28,385.16
1999,12,29,387.01
1999,12,30,389.62
1999,12,31,388.18
2000,1,1,383.93
2000,1,2,377.65
2000,1,3,369.01
2000,1,4,359.85
2000,1,5,349.72
2000,1,6,338.88
2000,1,7,330.63
2000,1,8,323.07
2000,1,9,317.06
2000,1,10,312.17
2000,1,11,309.6
2000,1,12,306.37
2000,1,13,302.7
2000,1,14,302.9
2000,1,15,325.88
2000,1,16,344.75
2000,1,17,354.69
2000,1,18,354.87
2000,1,19,349.76
2000,1,20,341.82
2000,1,21,337.19
2000,1,22,335.09
2000,1,23,329.11
2000,1,24,321.32
2000,1,25,313.11
2000,1,26,304.88
2000,1,27,298.23
2000,1,28,290.93
2000,1,29,283.41
2000,1,30,276.34
2000,1,31,269.8
2000,2,1,263.53
2000,2,2,258.34
2000,2,3,253.31
2000,2,4,249.02
2000,2,5,245.2
2000,2,6,241.11
2000,2,7,237.06
2000,2,8,233.28
2000,2,9,229.44
2000,2,10,226.12
2000,2,11,223.88
2000,2,12,222.67
2000,2,13,221.7
2000,2,14,221.78
2000,2,15,221.18
2000,2,16,232.7
2000,2,17,237.89
2000,2,18,237.65
2000,2,19,234.09
2000,2,20,229.82
2000,2,21,225.4
2000,2,22,220.39
2000,2,23,215.05
2000,2,24,209.69
2000,2,25,205.05
2000,2,26,200.71
2000,2,27,198.81
2000,2,28,196.55
2000,2,29,193.18
2000,3,1,189.93
2000,3,2,187.06
2000,3,3,181.68
2000,3,4,177.64
2000,3,5,177.17
2000,3,6,174.21
2000,3,7,171.96
2000,3,8,169.07
2000,3,9,167.06
2000,3,10,163.62
2000,3,11,160.45
2000,3,12,156.7
2000,3,13,152.8
2000,3,14,150.67
2000,3,15,147.62
2000,3,16,146.32
2000,3,17,144.99
2000,3,18,143.01
2000,3,19,142.94
2000,3,20,139.86
2000,3,21,133.11
2000,3,22,141.7
2000,3,23,214.97
2000,3,24,285.92
2000,3,25,338.74
2000,3,26,388.18
2000,3,27,443.91
2000,3,28,481.97
2000,3,29,500.71
2000,3,30,502.05
2000,3,31,492.07
2000,4,1,487.87
2000,4,2,564.26
2000,4,3,728.74
2000,4,4,951.64
2000,4,5,1181.58
2000,4,6,1383.95
2000,4,7,1549.07
2000,4,8,1711.73
2000,4,9,1864.46
2000,4,10,1986.23
2000,4,11,2088.48
2000,4,12,2189.48
2000,4,13,2333.83
2000,4,14,2501.5
2000,4,15,2599.69
2000,4,16,2635.8
2000,4,17,2863.66
2000,4,18,3245.15
2000,4,19,3502.42
2000,4,20,3611.39
2000,4,21,3626.46
2000,4,22,3593.95
2000,4,23,3507.76
2000,4,24,3380.55
2000,4,25,3246.82
2000,4,26,3109.09
2000,4,27,2967.27
2000,4,28,2824.37
2000,4,29,2685.84
2000,4,30,2546.35
2000,5,1,2425.32
2000,5,2,2311.11
2000,5,3,2240.2
2000,5,4,2184.12
2000,5,5,2148.32
2000,5,6,2115.4
2000,5,7,2067.05
2000,5,8,2009.26
2000,5,9,1947.16
2000,5,10,1884.82
2000,5,11,1825.03
2000,5,12,1769.23
2000,5,13,1718.12
2000,5,14,1671.62
2000,5,15,1684
2000,5,16,1790.14
2000,5,17,1879.73
2000,5,18,1915.36
2000,5,19,1911.27
2000,5,20,1881.25
2000,5,21,1836.02
2000,5,22,1783.6
2000,5,23,1728.74
2000,5,24,1674.67
2000,5,25,1623.51
2000,5,26,1576.04
2000,5,27,1532.47
2000,5,28,1493.09
2000,5,29,1457.36
2000,5,30,1425.17
2000,5,31,1395.87
2000,6,1,1368.23
2000,6,2,1343.08
2000,6,3,1319.76
2000,6,4,1297.28
2000,6,5,1277.65
2000,6,6,1258.68
2000,6,7,1240.77
2000,6,8,1224.79
2000,6,9,1209.3
2000,6,10,1195.04
2000,6,11,1180.84
2000,6,12,1167.26
2000,6,13,1153.53
2000,6,14,1138.9
2000,6,15,1125.23
2000,6,16,1111.88
2000,6,17,1097.02
2000,6,18,1082.49
2000,6,19,1069.13
2000,6,20,1054.32
2000,6,21,1039.66
2000,6,22,1025.81
2000,6,23,1012.18
2000,6,24,998.9
2000,6,25,986.29
2000,6,26,973.27
2000,6,27,960.6
2000,6,28,948.08
2000,6,29,936.33
2000,6,30,926.54
2000,7,1,917.14
2000,7,2,907.52
2000,7,3,896.99
2000,7,4,887.79
2000,7,5,880.46
2000,7,6,873.21
2000,7,7,865.09
2000,7,8,856.62
2000,7,9,847.16
2000,7,10,835.99
2000,7,11,824.5
2000,7,12,813.28
2000,7,13,802.51
2000,7,14,792.16
2000,7,15,781.88
2000,7,16,772.48
2000,7,17,764.7
2000,7,18,754.75
2000,7,19,744.86
2000,7,20,736.22
2000,7,21,726.13
2000,7,22,717.13
2000,7,23,707.3
2000,7,24,697.54
2000,7,25,688.28
2000,7,26,679.75
2000,7,27,673.09
2000,7,28,666.49
2000,7,29,657.67
2000,7,30,649.49
2000,7,31,642.11
2000,8,1,633.67
2000,8,2,627.22
2000,8,3,621.8
2000,8,4,615
2000,8,5,608.87
2000,8,6,603.13
2000,8,7,595.17
2000,8,8,589.37
2000,8,9,583.9
2000,8,10,578.68
2000,8,11,572.61
2000,8,12,565.96
2000,8,13,559.87
2000,8,14,553.28
2000,8,15,545.83
2000,8,16,538.46
2000,8,17,533.04
2000,8,18,528.02
2000,8,19,523.28
2000,8,20,516.42
2000,8,21,509.16
2000,8,22,501.37
2000,8,23,494.03
2000,8,24,488.73
2000,8,25,482.3
2000,8,26,475.86
2000,8,27,470.76
2000,8,28,465.5
2000,8,29,459.06
2000,8,30,453
2000,8,31,450.01
2000,9,1,448.03
2000,9,2,446.92
2000,9,3,445.01
2000,9,4,442.35
2000,9,5,439.36
2000,9,6,435.46
2000,9,7,431.02
2000,9,8,426.06
2000,9,9,420.35
2000,9,10,414.48
2000,9,11,408.38
2000,9,12,401.98
2000,9,13,395.6
2000,9,14,389.99
2000,9,15,386.08
2000,9,16,382.63
2000,9,17,377.9
2000,9,18,372.74
2000,9,19,367.56
2000,9,20,362.28
2000,9,21,358.7
2000,9,22,356.21
2000,9,23,351.71
2000,9,24,346.65
2000,9,25,342.2
2000,9,26,337.88
2000,9,27,334.11
2000,9,28,329.75
2000,9,29,325.37
2000,9,30,321.18
2000,10,1,318.45
2000,10,2,315.74
2000,10,3,311.56
2000,10,4,308.4
2000,10,5,304.16
2000,10,6,300.16
2000,10,7,296.64
2000,10,8,294.06
2000,10,9,292.69
2000,10,10,293.9
2000,10,11,295.67
2000,10,12,295.81
2000,10,13,295.18
2000,10,14,292.06
2000,10,15,287.81
2000,10,16,283.17
2000,10,17,279.35
2000,10,18,275.98
2000,10,19,272.64
2000,10,20,270.97
2000,10,21,273.32
2000,10,22,272.83
2000,10,23,268.47
2000,10,24,265.51
2000,10,25,264.72
2000,10,26,262.85
2000,10,27,259.03
2000,10,28,259.21
2000,10,29,260.29
2000,10,30,259.08
2000,10,31,256.66
2000,11,1,254.51
2000,11,2,252.39
2000,11,3,248.98
2000,11,4,245.6
2000,11,5,244.01
2000,11,6,242.68
2000,11,7,239.1
2000,11,8,238.12
2000,11,9,236.92
2000,11,10,235.57
2000,11,11,233.28
2000,11,12,229.91
2000,11,13,227.55
2000,11,14,226.25
2000,11,15,222.5
2000,11,16,218.96
2000,11,17,214.36
2000,11,18,210.9
2000,11,19,207.78
2000,11,20,204.24
2000,11,21,201.45
2000,11,22,197.81
2000,11,23,196.26
2000,11,24,195.65
2000,11,25,193.93
2000,11,26,193.83
2000,11,27,192.76
2000,11,28,191.39
2000,11,29,190.39
2000,11,30,190.13
2000,12,1,188.41
2000,12,2,186.34
2000,12,3,184.14
2000,12,4,180.47
2000,12,5,178.21
2000,12,6,176.07
2000,12,7,174.36
2000,12,8,173.18
2000,12,9,171.87
2000,12,10,170.89
2000,12,11,170.24
2000,12,12,169.01
2000,12,13,168.03
2000,12,14,166.77
2000,12,15,165.33
2000,12,16,162.94
2000,12,17,160.91
2000,12,18,158.37
2000,12,19,155.76
2000,12,20,154.33
2000,12,21,153.04
2000,12,22,152.59
2000,12,23,151.3
2000,12,24,149.17
2000,12,25,146.62
2000,12,26,143.97
2000,12,27,141.59
2000,12,28,138.81
2000,12,29,136.47
2000,12,30,134.22
2000,12,31,132.67
2001,1,1,130.97
2001,1,2,129.33
2001,1,3,129.26
2001,1,4,129.1
2001,1,5,129.57
2001,1,6,132.21
2001,1,7,134.5
2001,1,8,136.75
2001,1,9,138.28
2001,1,10,138.55
2001,1,11,137.74
2001,1,12,136.21
2001,1,13,134.75
2001,1,14,133.01
2001,1,15,131.33
2001,1,16,128.45
2001,1,17,126.11
2001,1,18,124.09
2001,1,19,121.41
2001,1,20,119.19
2001,1,21,118.2
2001,1,22,114.95
2001,1,23,113.69
2001,1,24,112.99
2001,1,25,113.22
2001,1,26,112.67
2001,1,27,110.92
2001,1,28,108.57
2001,1,29,107.49
2001,1,30,105.88
2001,1,31,103.17
2001,2,1,100.66
2001,2,2,99.21
2001,2,3,98.25
2001,2,4,95.75
2001,2,5,96.96
2001,2,6,99.77
2001,2,7,101.88
2001,2,8,102.47
2001,2,9,103.19
2001,2,10,102.12
2001,2,11,100.27
2001,2,12,97.87
2001,2,13,95.22
2001,2,14,92.05
2001,2,15,87.84
2001,2,16,86.08
2001,2,17,85.44
2001,2,18,85.73
2001,2,19,85.79
2001,2,20,85.67
2001,2,21,85.93
2001,2,22,86.15
2001,2,23,85.03
2001,2,24,83.63
2001,2,25,80.71
2001,2,26,76.83
2001,2,27,72.72
2001,2,28,70.66
2001,3,1,70.12
2001,3,2,69.09
2001,3,3,67.78
2001,3,4,67.9
2001,3,5,66.51
2001,3,6,64.73
2001,3,7,62.82
2001,3,8,62.9
2001,3,9,64.29
2001,3,10,64.48
2001,3,11,64.26
2001,3,12,63.6
2001,3,13,62.95
2001,3,14,62.42
2001,3,15,61.83
2001,3,16,61.04
2001,3,17,60.11
2001,3,18,63.43
2001,3,19,77.19
2001,3,20,94.05
2001,3,21,125.36
2001,3,22,203.83
2001,3,23,318.65
2001,3,24,436.07
2001,3,25,534.82
2001,3,26,600.06
2001,3,27,634.75
2001,3,28,648.14
2001,3,29,661.26
2001,3,30,677.61
2001,3,31,685.1
2001,4,1,688.29
2001,4,2,691.69
2001,4,3,689.91
2001,4,4,676.08
2001,4,5,654.61
2001,4,6,629.34
2001,4,7,602.82
2001,4,8,576.74
2001,4,9,552.02
2001,4,10,529.35
2001,4,11,508.97
2001,4,12,490.59
2001,4,13,474.2
2001,4,14,459.43
2001,4,15,446.24
2001,4,16,434.47
2001,4,17,425.17
2001,4,18,420.34
2001,4,19,417.72
2001,4,20,419.98
2001,4,21,430.51
2001,4,22,467.47
2001,4,23,556.48
2001,4,24,683.52
2001,4,25,814.33
2001,4,26,920.62
2001,4,27,987.53
2001,4,28,1019.16
2001,4,29,1024.79
2001,4,30,1006.71
2001,5,1,974.33
2001,5,2,934.54
2001,5,3,892.07
2001,5,4,850.05
2001,5,5,810.38
2001,5,6,774.05
2001,5,7,740.91
2001,5,8,711.76
2001,5,9,686.23
2001,5,10,663.79
2001,5,11,643.91
2001,5,12,626.31
2001,5,13,610.52
2001,5,14,597.22
2001,5,15,586.03
2001,5,16,575.73
2001,5,17,565.94
2001,5,18,556.35
2001,5,19,546.97
2001,5,20,538.3
2001,5,21,529.31
2001,5,22,521.05
2001,5,23,512.33
2001,5,24,503.84
2001,5,25,496.56
2001,5,26,488.68
2001,5,27,482.26
2001,5,28,475.07
2001,5,29,468.64
2001,5,30,462.35
2001,5,31,455.96
2001,6,1,450.18
2001,6,2,445.26
2001,6,3,440.04
2001,6,4,433.03
2001,6,5,428.9
2001,6,6,423.42
2001,6,7,416.17
2001,6,8,410.8
2001,6,9,404.46
2001,6,10,400.34
2001,6,11,397.19
2001,6,12,392.48
2001,6,13,387.3
2001,6,14,381.59
2001,6,15,375.91
2001,6,16,369.28
2001,6,17,363.72
2001,6,18,357.84
2001,6,19,352.13
2001,6,20,347.86
2001,6,21,342.45
2001,6,22,336.35
2001,6,23,332.93
2001,6,24,331.51
2001,6,25,327.89
2001,6,26,326.82
2001,6,27,325.79
2001,6,28,322.57
2001,6,29,318.31
2001,6,30,314.24
2001,7,1,310.3
2001,7,2,303.66
2001,7,3,297.76
2001,7,4,291.61
2001,7,5,286.97
2001,7,6,281.73
2001,7,7,277.18
2001,7,8,272.63
2001,7,9,270.15
2001,7,10,268.82
2001,7,11,266.97
2001,7,12,264.34
2001,7,13,261.39
2001,7,14,258.41
2001,7,15,255.4
2001,7,16,254.08
2001,7,17,250.91
2001,7,18,247.66
2001,7,19,245.35
2001,7,20,243.81
2001,7,21,240.4
2001,7,22,237.47
2001,7,23,232.47
2001,7,24,227.32
2001,7,25,222.37
2001,7,26,217.63
2001,7,27,213.49
2001,7,28,212.32
2001,7,29,211.55
2001,7,30,211.7
2001,7,31,210.2
2001,8,1,208.05
2001,8,2,203.83
2001,8,3,200.3
2001,8,4,199.87
2001,8,5,195.82
2001,8,6,193.27
2001,8,7,190.67
2001,8,8,188.82
2001,8,9,187.43
2001,8,10,186
2001,8,11,183.12
2001,8,12,179.6
2001,8,13,178.13
2001,8,14,176.08
2001,8,15,173.87
2001,8,16,171.89
2001,8,17,168.62
2001,8,18,167.06
2001,8,19,163.42
2001,8,20,162.15
2001,8,21,160.23
2001,8,22,160.85
2001,8,23,161.42
2001,8,24,159.3
2001,8,25,156.09
2001,8,26,151.55
2001,8,27,147.38
2001,8,28,145.44
2001,8,29,142.49
2001,8,30,139.54
2001,8,31,137.31
2001,9,1,135.37
2001,9,2,134.99
2001,9,3,132.92
2001,9,4,131.24
2001,9,5,132.2
2001,9,6,131.68
2001,9,7,130.85
2001,9,8,128.2
2001,9,9,124.8
2001,9,10,123.9
2001,9,11,123.44
2001,9,12,123.23
2001,9,13,124.27
2001,9,14,123.93
2001,9,15,123.75
2001,9,16,123.18
2001,9,17,121.69
2001,9,18,119.73
2001,9,19,118.25
2001,9,20,115.78
2001,9,21,113.49
2001,9,22,111.26
2001,9,23,109.51
2001,9,24,108.02
2001,9,25,109.01
2001,9,26,109.12
2001,9,27,108.88
2001,9,28,107.67
2001,9,29,106.27
2001,9,30,104.31
2001,10,1,101.65
2001,10,2,99.05
2001,10,3,96.81
2001,10,4,95.11
2001,10,5,93.92
2001,10,6,92.88
2001,10,7,92.98
2001,10,8,92.92
2001,10,9,92.56
2001,10,10,91.93
2001,10,11,91.99
2001,10,12,91.71
2001,10,13,91.18
2001,10,14,90.55
2001,10,15,89.78
2001,10,16,88.91
2001,10,17,88.66
2001,10,18,87.42
2001,10,19,86.29
2001,10,20,85.41
2001,10,21,84.54
2001,10,22,84.79
2001,10,23,84.64
2001,10,24,83.91
2001,10,25,82.28
2001,10,26,81.25
2001,10,27,80.59
2001,10,28,80.36
2001,10,29,80.07
2001,10,30,79.81
2001,10,31,80
2001,11,1,79.81
2001,11,2,78.96
2001,11,3,77.64
2001,11,4,76.44
2001,11,5,75.41
2001,11,6,74.7
2001,11,7,73.82
2001,11,8,72.34
2001,11,9,70.95
2001,11,10,70.04
2001,11,11,69.66
2001,11,12,69.27
2001,11,13,70.39
2001,11,14,69.6
2001,11,15,69.07
2001,11,16,68.47
2001,11,17,68.56
2001,11,18,67.84
2001,11,19,66.73
2001,11,20,67.75
2001,11,21,69.96
2001,11,22,71.78
2001,11,23,73.47
2001,11,24,74.61
2001,11,25,74.7
2001,11,26,73.97
2001,11,27,73.39
2001,11,28,73.26
2001,11,29,72.35
2001,11,30,71.62
2001,12,1,71.49
2001,12,2,70.94
2001,12,3,69.97
2001,12,4,69.22
2001,12,5,67.99
2001,12,6,66.72
2001,12,7,64.63
2001,12,8,62.62
2001,12,9,61.56
2001,12,10,60.9
2001,12,11,60.65
2001,12,12,59.64
2001,12,13,59.5
2001,12,14,58.84
2001,12,15,57.94
2001,12,16,57.43
2001,12,17,56.2
2001,12,18,55.63
2001,12,19,54.96
2001,12,20,53.05
2001,12,21,52.03
2001,12,22,51.48
2001,12,23,49.97
2001,12,24,49.27
2001,12,25,48.39
2001,12,26,47.74
2001,12,27,46.79
2001,12,28,45.58
2001,12,29,45.94
2001,12,30,46.38
2001,12,31,46.74
2002,1,1,80.58
2002,1,2,165.68
2002,1,3,248.78
2002,1,4,290.07
2002,1,5,300.65
2002,1,6,292.16
2002,1,7,273.82
2002,1,8,251.56
2002,1,9,234.63
2002,1,10,219.8
2002,1,11,201.63
2002,1,12,183.64
2002,1,13,166.04
2002,1,14,150.92
2002,1,15,136.54
2002,1,16,124.13
2002,1,17,113.32
2002,1,18,103.65
2002,1,19,96.09
2002,1,20,89.12
2002,1,21,83.53
2002,1,22,78.98
2002,1,23,74.83
2002,1,24,69.93
