year,mo,dy,flow_cfs
2005,5,29,1321.29
2005,5,30,1191.29
2005,5,31,1121.29
2005,6,1,1119.03
2005,6,2,1085.03
2005,6,3,1049.03
2005,6,4,999.03
2005,6,5,938.03
2005,6,6,875.03
2005,6,7,834.03
2005,6,8,820.03
2005,6,9,803.03
2005,6,10,777.03
2005,6,11,728.03
2005,6,12,697.03
2005,6,13,658.03
2005,6,14,617.03
2005,6,15,591.03
2005,6,16,558.03
2005,6,17,536.03
2005,6,18,530.03
2005,6,19,551.03
2005,6,20,546.03
2005,6,21,527.03
2005,6,22,498.03
2005,6,23,468.03
2005,6,24,453.03
2005,6,25,450.03
2005,6,26,459.03
2005,6,27,467.03
2005,6,28,472.03
2005,6,29,479.03
2005,6,30,489.03
2005,7,1,552.13
2005,7,2,535.13
2005,7,3,523.13
2005,7,4,514.13
2005,7,5,492.13
2005,7,6,481.13
2005,7,7,488.13
2005,7,8,475.13
2005,7,9,466.13
2005,7,10,467.13
2005,7,11,448.13
2005,7,12,442.13
2005,7,13,451.13
2005,7,14,454.13
2005,7,15,440.13
2005,7,16,429.13
2005,7,17,414.13
2005,7,18,405.13
2005,7,19,400.13
2005,7,20,394.13
2005,7,21,393.13
2005,7,22,403.13
2005,7,23,394.13
2005,7,24,385.13
2005,7,25,375.13
2005,7,26,371.13
2005,7,27,371.13
2005,7,28,361.13
2005,7,29,358.13
2005,7,30,360.13
2005,7,31,362.13
2005,8,1,322.45
2005,8,2,321.45
2005,8,3,319.45
2005,8,4,322.45
2005,8,5,314.45
2005,8,6,312.45
2005,8,7,308.45
2005,8,8,301.45
2005,8,9,293.45
2005,8,10,292.45
2005,8,11,298.45
2005,8,12,302.45
2005,8,13,298.45
2005,8,14,297.45
2005,8,15,294.45
2005,8,16,287.45
2005,8,17,283.45
2005,8,18,286.45
2005,8,19,285.45
2005,8,20,282.45
2005,8,21,285.45
2005,8,22,286.45
2005,8,23,292.45
2005,8,24,293.45
2005,8,25,293.45
2005,8,26,296.45
2005,8,27,298.45
2005,8,28,292.45
2005,8,29,289.45
2005,8,30,283.45
2005,8,31,280.45
2005,9,1,197.83
2005,9,2,200.83
2005,9,3,206.83
2005,9,4,215.83
2005,9,5,222.83
2005,9,6,230.83
2005,9,7,250.83
2005,9,8,246.83
2005,9,9,234.83
2005,9,10,244.83
2005,9,11,253.83
2005,9,12,253.83
2005,9,13,255.83
2005,9,14,256.83
2005,9,15,262.83
2005,9,16,259.83
2005,9,17,261.83
2005,9,18,264.83
2005,9,19,267.83
2005,9,20,280.83
2005,9,21,289.83
2005,9,22,287.83
2005,9,23,274.83
2005,9,24,265.83
2005,9,25,277.83
2005,9,26,299.83
2005,9,27,308.83
2005,9,28,313.83
2005,9,29,310.83
2005,9,30,309.83
2005,10,1,197.37
2005,10,2,197.37
2005,10,3,210.37
2005,10,4,250.37
2005,10,5,265.37
2005,10,6,257.37
2005,10,7,243.37
2005,10,8,224.37
2005,10,9,228.37
2005,10,10,231.37
2005,10,11,234.37
2005,10,12,228.37
2005,10,13,229.37
2005,10,14,230.37
2005,10,15,236.37
2005,10,16,235.37
2005,10,17,233.37
2005,10,18,245.37
2005,10,19,237.37
2005,10,20,235.37
2005,10,21,244.37
2005,10,22,246.37
2005,10,23,247.37
2005,10,24,242.37
2005,10,25,249.37
2005,10,26,246.37
2005,10,27,251.37
2005,10,28,254.37
2005,10,29,257.37
2005,10,30,257.37
2005,10,31,255.37
2005,11,1,260.58
2005,11,2,265.58
2005,11,3,277.58
2005,11,4,293.58
2005,11,5,309.58
2005,11,6,338.58
2005,11,7,358.58
2005,11,8,422.58
2005,11,9,482.58
2005,11,10,476.58
2005,11,11,431.58
2005,11,12,394.58
2005,11,13,377.58
2005,11,14,396.58
2005,11,15,384.58
2005,11,16,378.58
2005,11,17,386.58
2005,11,18,352.58
2005,11,19,328.58
2005,11,20,319.58
2005,11,21,313.58
2005,11,22,312.58
2005,11,23,310.58
2005,11,24,307.58
2005,11,25,316.58
2005,11,26,321.58
2005,11,27,335.58
2005,11,28,353.58
2005,11,29,337.58
2005,11,30,329.58
2005,12,1,299.61
2005,12,2,392.61
2005,12,3,421.61
2005,12,4,602.61
2005,12,5,624.61
2005,12,6,508.61
2005,12,7,462.61
2005,12,8,403.61
2005,12,9,412.61
2005,12,10,396.61
2005,12,11,424.61
2005,12,12,410.61
2005,12,13,420.61
2005,12,14,460.61
2005,12,15,463.61
2005,12,16,536.61
2005,12,17,636.61
2005,12,18,669.61
2005,12,19,622.61
2005,12,20,516.61
2005,12,21,568.61
2005,12,22,933.61
2005,12,23,1384.61
2005,12,24,1834.61
2005,12,25,2004.61
2005,12,26,2214.61
2005,12,27,2294.61
2005,12,28,2144.61
2005,12,29,2094.61
2005,12,30,2144.61
2005,12,31,2454.61
2006,1,1,2820.01
2006,1,2,3170.01
2006,1,3,3280.01
2006,1,4,3350.01
2006,1,5,3260.01
2006,1,6,2750.01
2006,1,7,2170.01
2006,1,8,1780.01
2006,1,9,1660.01
2006,1,10,1570.01
2006,1,11,1520.01
2006,1,12,1510.01
2006,1,13,1560.01
2006,1,14,1750.01
2006,1,15,1730.01
2006,1,16,1690.01
2006,1,17,1740.01
2006,1,18,1660.01
2006,1,19,1510.01
2006,1,20,1390.01
2006,1,21,1280.01
2006,1,22,1160.01
2006,1,23,1070.01
2006,1,24,957.01
2006,1,25,885.01
2006,1,26,882.01
2006,1,27,867.01
2006,1,28,880.01
2006,1,29,845.01
2006,1,30,839.01
2006,1,31,821.01
2006,2,1,973.08
2006,2,2,1139.08
2006,2,3,1179.08
2006,2,4,1249.08
2006,2,5,1479.08
2006,2,6,1729.08
2006,2,7,1929.08
2006,2,8,1919.08
2006,2,9,1549.08
2006,2,10,1289.08
2006,2,11,1179.08
2006,2,12,1159.08
2006,2,13,1089.08
2006,2,14,1029.08
2006,2,15,995.08
2006,2,16,937.08
2006,2,17,833.08
2006,2,18,711.08
2006,2,19,650.08
2006,2,20,699.08
2006,2,21,644.08
2006,2,22,610.08
2006,2,23,643.08
2006,2,24,635.08
2006,2,25,635.08
2006,2,26,649.08
2006,2,27,702.08
2006,2,28,937.08
2006,3,1,1270.05
2006,3,2,1570.05
2006,3,3,1840.05
2006,3,4,1890.05
2006,3,5,1630.05
2006,3,6,1370.05
2006,3,7,1240.05
2006,3,8,1170.05
2006,3,9,1150.05
2006,3,10,1060.05
2006,3,11,971.05
2006,3,12,920.05
2006,3,13,884.05
2006,3,14,860.05
2006,3,15,835.05
2006,3,16,868.05
2006,3,17,845.05
2006,3,18,860.05
2006,3,19,861.05
2006,3,20,846.05
2006,3,21,792.05
2006,3,22,767.05
2006,3,23,765.05
2006,3,24,762.05
2006,3,25,805.05
2006,3,26,953.05
2006,3,27,1120.05
2006,3,28,1210.05
2006,3,29,1230.05
2006,3,30,1310.05
2006,3,31,1430.05
2006,4,1,1548.62
2006,4,2,1618.62
2006,4,3,1678.62
2006,4,4,1758.62
2006,4,5,1828.62
2006,4,6,1968.62
2006,4,7,2158.62
2006,4,8,2288.62
2006,4,9,2358.62
2006,4,10,2438.62
2006,4,11,2608.62
2006,4,12,2798.62
2006,4,13,2778.62
2006,4,14,2748.62
2006,4,15,2778.62
2006,4,16,2958.62
2006,4,17,3118.62
2006,4,18,3208.62
2006,4,19,3168.62
2006,4,20,2998.62
2006,4,21,2808.62
2006,4,22,2668.62
2006,4,23,2558.62
2006,4,24,2518.62
2006,4,25,2558.62
2006,4,26,2588.62
2006,4,27,2538.62
2006,4,28,2508.62
2006,4,29,2518.62
2006,4,30,2528.62
2006,5,1,2651.29
2006,5,2,2791.29
2006,5,3,3001.29
2006,5,4,3171.29
2006,5,5,3241.29
2006,5,6,3181.29
2006,5,7,3091.29
2006,5,8,2981.29
2006,5,9,2861.29
2006,5,10,2771.29
2006,5,11,2711.29
2006,5,12,2641.29
2006,5,13,2571.29
2006,5,14,2491.29
2006,5,15,2421.29
2006,5,16,2361.29
2006,5,17,2311.29
2006,5,18,2271.29
2006,5,19,2241.29
2006,5,20,2221.29
2006,5,21,2211.29
2006,5,22,2231.29
2006,5,23,2231.29
2006,5,24,2211.29
2006,5,25,2151.29
2006,5,26,2061.29
2006,5,27,1931.29
2006,5,28,1791.29
2006,5,29,1671.29
2006,5,30,1561.29
2006,5,31,1461.29
2006,6,1,1419.03
2006,6,2,1309.03
2006,6,3,1239.03
2006,6,4,1189.03
2006,6,5,1189.03
2006,6,6,1169.03
2006,6,7,1118.03
2006,6,8,1066.03
2006,6,9,1025.03
2006,6,10,997.03
2006,6,11,968.03
2006,6,12,933.03
2006,6,13,892.03
2006,6,14,855.03
2006,6,15,827.03
2006,6,16,810.03
2006,6,17,781.03
2006,6,18,744.03
2006,6,19,690.03
2006,6,20,668.03
2006,6,21,642.03
2006,6,22,611.03
2006,6,23,593.03
2006,6,24,589.03
2006,6,25,586.03
2006,6,26,571.03
2006,6,27,568.03
2006,6,28,558.03
2006,6,29,539.03
2006,6,30,551.03
2006,7,1,643.13
2006,7,2,659.13
2006,7,3,638.13
2006,7,4,610.13
2006,7,5,597.13
2006,7,6,598.13
2006,7,7,595.13
2006,7,8,584.13
2006,7,9,580.13
2006,7,10,584.13
2006,7,11,579.13
2006,7,12,570.13
2006,7,13,549.13
2006,7,14,531.13
2006,7,15,526.13
2006,7,16,518.13
2006,7,17,509.13
2006,7,18,497.13
2006,7,19,494.13
2006,7,20,486.13
2006,7,21,474.13
2006,7,22,469.13
2006,7,23,460.13
2006,7,24,479.13
2006,7,25,511.13
2006,7,26,504.13
2006,7,27,487.13
2006,7,28,466.13
2006,7,29,459.13
2006,7,30,463.13
2006,7,31,467.13
2006,8,1,420.45
2006,8,2,416.45
2006,8,3,414.45
2006,8,4,414.45
2006,8,5,415.45
2006,8,6,421.45
2006,8,7,447.45
2006,8,8,455.45
2006,8,9,441.45
2006,8,10,417.45
2006,8,11,412.45
2006,8,12,416.45
2006,8,13,409.45
2006,8,14,400.45
2006,8,15,394.45
2006,8,16,393.45
2006,8,17,397.45
2006,8,18,409.45
2006,8,19,413.45
2006,8,20,409.45
2006,8,21,399.45
2006,8,22,386.45
2006,8,23,373.45
2006,8,24,374.45
2006,8,25,375.45
2006,8,26,375.45
2006,8,27,370.45
2006,8,28,379.45
2006,8,29,388.45
2006,8,30,389.45
2006,8,31,391.45
2006,9,1,315.83
2006,9,2,320.83
2006,9,3,330.83
2006,9,4,330.83
2006,9,5,324.83
2006,9,6,323.83
2006,9,7,315.83
2006,9,8,305.83
2006,9,9,307.83
2006,9,10,304.83
2006,9,11,307.83
2006,9,12,313.83
2006,9,13,309.83
2006,9,14,310.83
2006,9,15,304.83
2006,9,16,316.83
2006,9,17,320.83
2006,9,18,343.83
2006,9,19,344.83
2006,9,20,345.83
2006,9,21,348.83
2006,9,22,348.83
2006,9,23,352.83
2006,9,24,349.83
2006,9,25,349.83
2006,9,26,354.83
2006,9,27,337.83
2006,9,28,327.83
2006,9,29,342.83
2006,9,30,349.83
2006,10,1,243.37
2006,10,2,243.37
2006,10,3,234.37
2006,10,4,239.37
2006,10,5,259.37
2006,10,6,277.37
2006,10,7,284.37
2006,10,8,284.37
2006,10,9,283.37
2006,10,10,278.37
2006,10,11,278.37
2006,10,12,271.37
2006,10,13,276.37
2006,10,14,278.37
2006,10,15,280.37
2006,10,16,278.37
2006,10,17,279.37
2006,10,18,285.37
2006,10,19,288.37
2006,10,20,305.37
2006,10,21,301.37
2006,10,22,296.37
2006,10,23,294.37
2006,10,24,289.37
2006,10,25,287.37
2006,10,26,287.37
2006,10,27,288.37
2006,10,28,287.37
2006,10,29,292.37
2006,10,30,293.37
2006,10,31,293.37
2006,11,1,299.58
2006,11,2,300.58
2006,11,3,304.58
2006,11,4,314.58
2006,11,5,318.58
2006,11,6,328.58
2006,11,7,324.58
2006,11,8,325.58
2006,11,9,326.58
2006,11,10,333.58
2006,11,11,338.58
2006,11,12,332.58
2006,11,13,348.58
2006,11,14,362.58
2006,11,15,368.58
2006,11,16,397.58
2006,11,17,392.58
2006,11,18,393.58
2006,11,19,396.58
2006,11,20,386.58
2006,11,21,374.58
2006,11,22,371.58
2006,11,23,391.58
2006,11,24,381.58
2006,11,25,377.58
2006,11,26,373.58
2006,11,27,370.58
2006,11,28,365.58
2006,11,29,355.58
2006,11,30,356.58
2006,12,1,356.61
2006,12,2,333.61
2006,12,3,411.61
2006,12,4,382.61
2006,12,5,348.61
2006,12,6,334.61
2006,12,7,340.61
2006,12,8,349.61
2006,12,9,336.61
2006,12,10,345.61
2006,12,11,361.61
2006,12,12,389.61
2006,12,13,426.61
2006,12,14,519.61
2006,12,15,654.61
2006,12,16,875.61
2006,12,17,927.61
2006,12,18,650.61
2006,12,19,543.61
2006,12,20,583.61
2006,12,21,442.61
2006,12,22,428.61
2006,12,23,440.61
2006,12,24,432.61
2006,12,25,413.61
2006,12,26,418.61
2006,12,27,452.61
2006,12,28,476.61
2006,12,29,478.61
2006,12,30,404.61
2006,12,31,376.61
2007,1,1,384.01
2007,1,2,409.01
2007,1,3,402.01
2007,1,4,453.01
2007,1,5,495.01
2007,1,6,516.01
2007,1,7,438.01
2007,1,8,402.01
2007,1,9,397.01
2007,1,10,390.01
2007,1,11,384.01
2007,1,12,370.01
2007,1,13,370.01
2007,1,14,370.01
2007,1,15,370.01
2007,1,16,370.01
2007,1,17,370.01
2007,1,18,370.01
2007,1,19,370.01
2007,1,20,360.01
2007,1,21,360.01
2007,1,22,360.01
2007,1,23,360.01
2007,1,24,360.01
2007,1,25,356.01
2007,1,26,351.01
2007,1,27,335.01
2007,1,28,332.01
2007,1,29,333.01
2007,1,30,327.01
2007,1,31,324.01
2007,2,1,325.08
2007,2,2,326.08
2007,2,3,314.08
2007,2,4,314.08
2007,2,5,329.08
2007,2,6,331.08
2007,2,7,337.08
2007,2,8,367.08
2007,2,9,415.08
2007,2,10,505.08
2007,2,11,622.08
2007,2,12,822.08
2007,2,13,1049.08
2007,2,14,1069.08
2007,2,15,763.08
2007,2,16,636.08
2007,2,17,649.08
2007,2,18,749.08
2007,2,19,808.08
2007,2,20,774.08
2007,2,21,705.08
2007,2,22,679.08
2007,2,23,622.08
2007,2,24,582.08
2007,2,25,565.08
2007,2,26,580.08
2007,2,27,561.08
2007,2,28,528.08
2007,3,1,496.05
2007,3,2,477.05
2007,3,3,469.05
2007,3,4,469.05
2007,3,5,510.05
2007,3,6,646.05
2007,3,7,862.05
2007,3,8,1050.05
2007,3,9,1240.05
2007,3,10,1370.05
2007,3,11,1440.05
2007,3,12,1430.05
2007,3,13,1420.05
2007,3,14,1470.05
2007,3,15,1580.05
2007,3,16,1650.05
2007,3,17,1640.05
2007,3,18,1500.05
2007,3,19,1350.05
2007,3,20,1280.05
2007,3,21,1230.05
2007,3,22,1200.05
2007,3,23,1210.05
2007,3,24,1150.05
2007,3,25,1070.05
2007,3,26,1040.05
2007,3,27,1040.05
2007,3,28,1040.05
2007,3,29,1060.05
2007,3,30,1040.05
2007,3,31,967.05
2007,4,1,958.62
2007,4,2,929.62
2007,4,3,912.62
2007,4,4,884.62
2007,4,5,850.62
2007,4,6,832.62
2007,4,7,839.62
2007,4,8,852.62
2007,4,9,881.62
2007,4,10,921.62
2007,4,11,970.62
2007,4,12,997.62
2007,4,13,978.62
2007,4,14,981.62
2007,4,15,966.62
2007,4,16,958.62
2007,4,17,986.62
2007,4,18,972.62
2007,4,19,944.62
2007,4,20,915.62
2007,4,21,876.62
2007,4,22,857.62
2007,4,23,844.62
2007,4,24,860.62
2007,4,25,888.62
2007,4,26,864.62
2007,4,27,829.62
2007,4,28,804.62
2007,4,29,781.62
2007,4,30,775.62
2007,5,1,857.29
2007,5,2,886.29
2007,5,3,902.29
2007,5,4,937.29
2007,5,5,970.29
2007,5,6,971.29
2007,5,7,967.29
2007,5,8,925.29
2007,5,9,879.29
2007,5,10,846.29
2007,5,11,835.29
2007,5,12,829.29
2007,5,13,795.29
2007,5,14,778.29
2007,5,15,768.29
2007,5,16,743.29
2007,5,17,710.29
2007,5,18,679.29
2007,5,19,646.29
2007,5,20,630.29
2007,5,21,624.29
2007,5,22,619.29
2007,5,23,624.29
2007,5,24,606.29
2007,5,25,579.29
2007,5,26,543.29
2007,5,27,523.29
2007,5,28,514.29
2007,5,29,508.29
2007,5,30,504.29
2007,5,31,497.29
2007,6,1,522.03
2007,6,2,499.03
2007,6,3,496.03
2007,6,4,491.03
2007,6,5,496.03
2007,6,6,496.03
2007,6,7,515.03
2007,6,8,544.03
2007,6,9,538.03
2007,6,10,499.03
2007,6,11,470.03
2007,6,12,466.03
2007,6,13,498.03
2007,6,14,478.03
2007,6,15,434.03
2007,6,16,421.03
2007,6,17,415.03
2007,6,18,405.03
2007,6,19,408.03
2007,6,20,403.03
2007,6,21,383.03
2007,6,22,376.03
2007,6,23,362.03
2007,6,24,349.03
2007,6,25,356.03
2007,6,26,359.03
2007,6,27,346.03
2007,6,28,339.03
2007,6,29,328.03
2007,6,30,322.03
2007,7,1,409.13
2007,7,2,407.13
2007,7,3,393.13
2007,7,4,375.13
2007,7,5,377.13
2007,7,6,382.13
2007,7,7,384.13
2007,7,8,396.13
2007,7,9,405.13
2007,7,10,392.13
2007,7,11,381.13
2007,7,12,373.13
2007,7,13,362.13
2007,7,14,367.13
2007,7,15,374.13
2007,7,16,364.13
2007,7,17,367.13
2007,7,18,370.13
2007,7,19,374.13
2007,7,20,361.13
2007,7,21,372.13
2007,7,22,373.13
2007,7,23,368.13
2007,7,24,369.13
2007,7,25,368.13
2007,7,26,359.13
2007,7,27,345.13
2007,7,28,333.13
2007,7,29,321.13
2007,7,30,315.13
2007,7,31,318.13
2007,8,1,268.45
2007,8,2,267.45
2007,8,3,275.45
2007,8,4,270.45
2007,8,5,271.45
2007,8,6,274.45
2007,8,7,275.45
2007,8,8,281.45
2007,8,9,292.45
2007,8,10,290.45
2007,8,11,293.45
2007,8,12,295.45
2007,8,13,297.45
2007,8,14,296.45
2007,8,15,291.45
2007,8,16,289.45
2007,8,17,282.45
2007,8,18,282.45
2007,8,19,284.45
2007,8,20,283.45
2007,8,21,288.45
2007,8,22,298.45
2007,8,23,299.45
2007,8,24,288.45
2007,8,25,284.45
2007,8,26,283.45
2007,8,27,285.45
2007,8,28,284.45
2007,8,29,278.45
2007,8,30,277.45
2007,8,31,288.45
2007,9,1,225.83
2007,9,2,236.83
2007,9,3,237.83
2007,9,4,215.83
2007,9,5,213.83
2007,9,6,224.83
2007,9,7,218.83
2007,9,8,224.83
2007,9,9,233.83
2007,9,10,227.83
2007,9,11,228.83
2007,9,12,229.83
2007,9,13,231.83
2007,9,14,228.83
2007,9,15,223.83
2007,9,16,219.83
2007,9,17,225.83
2007,9,18,229.83
2007,9,19,243.83
2007,9,20,259.83
2007,9,21,268.83
2007,9,22,272.83
2007,9,23,283.83
2007,9,24,282.83
2007,9,25,288.83
2007,9,26,299.83
2007,9,27,284.83
2007,9,28,289.83
2007,9,29,295.83
2007,9,30,306.83
2007,10,1,220.37
2007,10,2,223.37
2007,10,3,222.37
2007,10,4,240.37
2007,10,5,254.37
2007,10,6,245.37
2007,10,7,244.37
2007,10,8,239.37
2007,10,9,234.37
2007,10,10,237.37
2007,10,11,246.37
2007,10,12,258.37
2007,10,13,259.37
2007,10,14,262.37
2007,10,15,262.37
2007,10,16,269.37
2007,10,17,268.37
2007,10,18,273.37
2007,10,19,304.37
2007,10,20,340.37
2007,10,21,368.37
2007,10,22,402.37
2007,10,23,391.37
2007,10,24,356.37
2007,10,25,330.37
2007,10,26,319.37
2007,10,27,311.37
2007,10,28,301.37
2007,10,29,298.37
2007,10,30,297.37
2007,10,31,296.37
2007,11,1,304.58
2007,11,2,306.58
2007,11,3,301.58
2007,11,4,296.58
2007,11,5,296.58
2007,11,6,293.58
2007,11,7,297.58
2007,11,8,298.58
2007,11,9,296.58
2007,11,10,294.58
2007,11,11,299.58
2007,11,12,303.58
2007,11,13,312.58
2007,11,14,306.58
2007,11,15,309.58
2007,11,16,317.58
2007,11,17,317.58
2007,11,18,323.58
2007,11,19,346.58
2007,11,20,363.58
2007,11,21,375.58
2007,11,22,354.58
2007,11,23,334.58
2007,11,24,316.58
2007,11,25,302.58
2007,11,26,301.58
2007,11,27,314.58
2007,11,28,306.58
2007,11,29,309.58
2007,11,30,297.58
2007,12,1,301.61
2007,12,2,291.61
2007,12,3,295.61
2007,12,4,301.61
2007,12,5,323.61
2007,12,6,341.61
2007,12,7,349.61
2007,12,8,338.61
2007,12,9,327.61
2007,12,10,297.61
2007,12,11,288.61
2007,12,12,353.61
2007,12,13,318.61
2007,12,14,336.61
2007,12,15,319.61
2007,12,16,288.61
2007,12,17,304.61
2007,12,18,299.61
2007,12,19,302.61
2007,12,20,311.61
2007,12,21,297.61
2007,12,22,276.61
2007,12,23,287.61
2007,12,24,327.61
2007,12,25,292.61
2007,12,26,363.61
2007,12,27,312.61
2007,12,28,296.61
2007,12,29,370.61
2007,12,30,348.61
2007,12,31,342.61
2008,1,1,399.01
2008,1,2,379.01
2008,1,3,341.01
2008,1,4,324.01
2008,1,5,321.01
2008,1,6,343.01
2008,1,7,351.01
2008,1,8,313.01
2008,1,9,275.01
2008,1,10,301.01
2008,1,11,347.01
2008,1,12,336.01
2008,1,13,318.01
2008,1,14,312.01
2008,1,15,306.01
2008,1,16,344.01
2008,1,17,352.01
2008,1,18,335.01
2008,1,19,359.01
2008,1,20,354.01
2008,1,21,334.01
2008,1,22,342.01
2008,1,23,350.01
2008,1,24,350.01
2008,1,25,370.01
2008,1,26,359.01
2008,1,27,360.01
2008,1,28,339.01
2008,1,29,332.01
2008,1,30,313.01
2008,1,31,308.01
2008,2,1,312.08
2008,2,2,333.08
2008,2,3,358.08
2008,2,4,385.08
2008,2,5,386.08
2008,2,6,340.08
2008,2,7,315.08
2008,2,8,305.08
2008,2,9,316.08
2008,2,10,304.08
2008,2,11,305.08
2008,2,12,312.08
2008,2,13,314.08
2008,2,14,307.08
2008,2,15,311.08
2008,2,16,309.08
2008,2,17,306.08
2008,2,18,307.08
2008,2,19,308.08
2008,2,20,313.08
2008,2,21,320.08
2008,2,22,328.08
2008,2,23,328.08
2008,2,24,337.08
2008,2,25,338.08
2008,2,26,342.08
2008,2,27,357.08
2008,2,28,375.08
2008,2,29,396.08
2008,3,1,426.05
2008,3,2,469.05
2008,3,3,559.05
2008,3,4,540.05
2008,3,5,498.05
2008,3,6,477.05
2008,3,7,460.05
2008,3,8,452.05
2008,3,9,443.05
2008,3,10,460.05
2008,3,11,542.05
2008,3,12,676.05
2008,3,13,890.05
2008,3,14,1060.05
2008,3,15,1170.05
2008,3,16,1210.05
2008,3,17,1080.05
2008,3,18,840.05
2008,3,19,793.05
2008,3,20,934.05
2008,3,21,1130.05
2008,3,22,1210.05
2008,3,23,1130.05
2008,3,24,1080.05
2008,3,25,1170.05
2008,3,26,1270.05
2008,3,27,1320.05
2008,3,28,1300.05
2008,3,29,1190.05
2008,3,30,1080.05
2008,3,31,962.05
2008,4,1,880.62
2008,4,2,769.62
2008,4,3,727.62
2008,4,4,705.62
2008,4,5,739.62
2008,4,6,798.62
2008,4,7,848.62
2008,4,8,855.62
2008,4,9,877.62
2008,4,10,909.62
2008,4,11,905.62
2008,4,12,920.62
2008,4,13,991.62
2008,4,14,1138.62
2008,4,15,1308.62
2008,4,16,1488.62
2008,4,17,1638.62
2008,4,18,1618.62
2008,4,19,1488.62
2008,4,20,1488.62
2008,4,21,1548.62
2008,4,22,1588.62
2008,4,23,1508.62
2008,4,24,1368.62
2008,4,25,1268.62
2008,4,26,1198.62
2008,4,27,1138.62
2008,4,28,1088.62
2008,4,29,1068.62
2008,4,30,1128.62
2008,5,1,1231.29
2008,5,2,1271.29
2008,5,3,1241.29
2008,5,4,1201.29
2008,5,5,1161.29
2008,5,6,1141.29
2008,5,7,1181.29
2008,5,8,1251.29
2008,5,9,1321.29
2008,5,10,1351.29
2008,5,11,1381.29
2008,5,12,1391.29
2008,5,13,1391.29
2008,5,14,1401.29
2008,5,15,1371.29
2008,5,16,1331.29
2008,5,17,1351.29
2008,5,18,1351.29
2008,5,19,1331.29
2008,5,20,1321.29
2008,5,21,1331.29
2008,5,22,1341.29
2008,5,23,1351.29
2008,5,24,1351.29
2008,5,25,1301.29
2008,5,26,1281.29
2008,5,27,1271.29
2008,5,28,1261.29
2008,5,29,1301.29
2008,5,30,1351.29
2008,5,31,1451.29
2008,6,1,1649.03
2008,6,2,1799.03
2008,6,3,1889.03
2008,6,4,1869.03
2008,6,5,1739.03
2008,6,6,1599.03
2008,6,7,1499.03
2008,6,8,1389.03
2008,6,9,1269.03
2008,6,10,1169.03
2008,6,11,1068.03
2008,6,12,986.03
2008,6,13,938.03
2008,6,14,895.03
2008,6,15,835.03
2008,6,16,791.03
2008,6,17,770.03
2008,6,18,740.03
2008,6,19,683.03
2008,6,20,623.03
2008,6,21,593.03
2008,6,22,580.03
2008,6,23,579.03
2008,6,24,580.03
2008,6,25,557.03
2008,6,26,540.03
2008,6,27,540.03
2008,6,28,527.03
2008,6,29,499.03
2008,6,30,473.03
2008,7,1,537.13
2008,7,2,530.13
2008,7,3,522.13
2008,7,4,505.13
2008,7,5,516.13
2008,7,6,526.13
2008,7,7,530.13
2008,7,8,519.13
2008,7,9,506.13
2008,7,10,489.13
2008,7,11,493.13
2008,7,12,480.13
2008,7,13,474.13
2008,7,14,462.13
2008,7,15,455.13
2008,7,16,443.13
2008,7,17,439.13
2008,7,18,427.13
2008,7,19,410.13
2008,7,20,405.13
2008,7,21,423.13
2008,7,22,423.13
2008,7,23,423.13
2008,7,24,428.13
2008,7,25,411.13
2008,7,26,390.13
2008,7,27,374.13
2008,7,28,359.13
2008,7,29,359.13
2008,7,30,367.13
2008,7,31,369.13
2008,8,1,320.45
2008,8,2,330.45
2008,8,3,331.45
2008,8,4,321.45
2008,8,5,317.45
2008,8,6,335.45
2008,8,7,345.45
2008,8,8,334.45
2008,8,9,322.45
2008,8,10,322.45
2008,8,11,312.45
2008,8,12,310.45
2008,8,13,305.45
2008,8,14,308.45
2008,8,15,305.45
2008,8,16,297.45
2008,8,17,298.45
2008,8,18,309.45
2008,8,19,321.45
2008,8,20,322.45
2008,8,21,324.45
2008,8,22,309.45
2008,8,23,300.45
2008,8,24,297.45
2008,8,25,297.45
2008,8,26,292.45
2008,8,27,296.45
2008,8,28,297.45
2008,8,29,294.45
2008,8,30,296.45
2008,8,31,298.45
2008,9,1,232.83
2008,9,2,246.83
2008,9,3,255.83
2008,9,4,253.83
2008,9,5,253.83
2008,9,6,250.83
2008,9,7,249.83
2008,9,8,246.83
2008,9,9,247.83
2008,9,10,252.83
2008,9,11,258.83
2008,9,12,263.83
2008,9,13,259.83
2008,9,14,264.83
2008,9,15,270.83
2008,9,16,267.83
2008,9,17,268.83
2008,9,18,264.83
2008,9,19,277.83
2008,9,20,272.83
2008,9,21,268.83
2008,9,22,283.83
2008,9,23,297.83
2008,9,24,295.83
2008,9,25,292.83
2008,9,26,284.83
2008,9,27,272.83
2008,9,28,263.83
2008,9,29,254.83
2008,9,30,257.83
2008,10,1,145.37
2008,10,2,144.37
2008,10,3,158.37
2008,10,4,188.37
2008,10,5,211.37
2008,10,6,232.37
2008,10,7,232.37
2008,10,8,224.37
2008,10,9,213.37
2008,10,10,206.37
2008,10,11,201.37
2008,10,12,206.37
2008,10,13,206.37
2008,10,14,207.37
2008,10,15,214.37
2008,10,16,215.37
2008,10,17,215.37
2008,10,18,216.37
2008,10,19,214.37
2008,10,20,212.37
2008,10,21,211.37
2008,10,22,210.37
2008,10,23,209.37
2008,10,24,215.37
2008,10,25,217.37
2008,10,26,213.37
2008,10,27,216.37
2008,10,28,214.37
2008,10,29,220.37
