year,mo,dy,flow_cfs
1984,3,25,2283.92
1984,3,26,2266.71
1984,3,27,2203.09
1984,3,28,2118.88
1984,3,29,2025.12
1984,3,30,1926.77
1984,3,31,1832.79
1984,4,1,1744.7
1984,4,2,1648.52
1984,4,3,1569.34
1984,4,4,1527.22
1984,4,5,1551.49
1984,4,6,1586.38
1984,4,7,1621.57
1984,4,8,1636.35
1984,4,9,1650.66
1984,4,10,1657.8
1984,4,11,1640.92
1984,4,12,1607.92
1984,4,13,1579.42
1984,4,14,1754.8
1984,4,15,2094.83
1984,4,16,2452.31
1984,4,17,2725.69
1984,4,18,2892.91
1984,4,19,2955.12
1984,4,20,2932.07
1984,4,21,2833.63
1984,4,22,2721.37
1984,4,23,2656.33
1984,4,24,2613.66
1984,4,25,2568.13
1984,4,26,2502.94
1984,4,27,2412.9
1984,4,28,2317.58
1984,4,29,2223.78
1984,4,30,2134.8
1984,5,1,2099.92
1984,5,2,2163.21
1984,5,3,2301.45
1984,5,4,2408.28
1984,5,5,2457.17
1984,5,6,2450.58
1984,5,7,2404.39
1984,5,8,2320.57
1984,5,9,2243.89
1984,5,10,2187.07
1984,5,11,2144.88
1984,5,12,2106.16
1984,5,13,2098.09
1984,5,14,2144.28
1984,5,15,2179.05
1984,5,16,2170.23
1984,5,17,2136.56
1984,5,18,2081.36
1984,5,19,2018.85
1984,5,20,1956.76
1984,5,21,1896.18
1984,5,22,1839.31
1984,5,23,1796.85
1984,5,24,1762.02
1984,5,25,1721.99
1984,5,26,1684.61
1984,5,27,1643.32
1984,5,28,1605.64
1984,5,29,1573.99
1984,5,30,1545.6
1984,5,31,1522.17
1984,6,1,1499.55
1984,6,2,1479.14
1984,6,3,1461.5
1984,6,4,1458.77
1984,6,5,1462.43
1984,6,6,1575.89
1984,6,7,1815.17
1984,6,8,2000.76
1984,6,9,2121.91
1984,6,10,2165.77
1984,6,11,2154.45
1984,6,12,2103.89
1984,6,13,2027.34
1984,6,14,1946.41
1984,6,15,1866.44
1984,6,16,1789.63
1984,6,17,1720.65
1984,6,18,1661.17
1984,6,19,1607.42
1984,6,20,1567.77
1984,6,21,1534.53
1984,6,22,1499.89
1984,6,23,1467.53
1984,6,24,1438.88
1984,6,25,1412.79
1984,6,26,1387.22
1984,6,27,1365.95
1984,6,28,1346.35
1984,6,29,1327.47
1984,6,30,1307.78
1984,7,1,1291.51
1984,7,2,1274.61
1984,7,3,1256.68
1984,7,4,1239.58
1984,7,5,1226.76
1984,7,6,1214.19
1984,7,7,1202.53
1984,7,8,1190.19
1984,7,9,1177.69
1984,7,10,1165.4
1984,7,11,1152.25
1984,7,12,1139.59
1984,7,13,1127.67
1984,7,14,1118.81
1984,7,15,1108.43
1984,7,16,1096.59
1984,7,17,1087.79
1984,7,18,1079.92
1984,7,19,1070.38
1984,7,20,1059.88
1984,7,21,1050.39
1984,7,22,1041.91
1984,7,23,1034.6
1984,7,24,1027.79
1984,7,25,1020.85
1984,7,26,1012.72
1984,7,27,1001.35
1984,7,28,993.33
1984,7,29,984
1984,7,30,975.25
1984,7,31,967.15
1984,8,1,960.11
1984,8,2,951.41
1984,8,3,944.56
1984,8,4,937.48
1984,8,5,930.65
1984,8,6,920.75
1984,8,7,910.42
1984,8,8,900.06
1984,8,9,891.86
1984,8,10,885.71
1984,8,11,877.02
1984,8,12,870.97
1984,8,13,861.76
1984,8,14,855.19
1984,8,15,845.99
1984,8,16,840.06
1984,8,17,834.77
1984,8,18,828.12
1984,8,19,822.33
1984,8,20,816.4
1984,8,21,808.43
1984,8,22,800.63
1984,8,23,793.35
1984,8,24,789.2
1984,8,25,782.82
1984,8,26,777.14
1984,8,27,772.91
1984,8,28,765.98
1984,8,29,761.11
1984,8,30,760.36
1984,8,31,771.88
1984,9,1,770.61
1984,9,2,776.6
1984,9,3,777.1
1984,9,4,772.93
1984,9,5,770.09
1984,9,6,769.41
1984,9,7,769.78
1984,9,8,761.99
1984,9,9,751.41
1984,9,10,739.91
1984,9,11,725.81
1984,9,12,713.31
1984,9,13,704.77
1984,9,14,696.8
1984,9,15,691.64
1984,9,16,682.58
1984,9,17,674.29
1984,9,18,665.76
1984,9,19,661.21
1984,9,20,663.71
1984,9,21,666.97
1984,9,22,661.68
1984,9,23,665.81
1984,9,24,659.44
1984,9,25,650.36
1984,9,26,639.52
1984,9,27,629.99
1984,9,28,627.17
1984,9,29,624.31
1984,9,30,626.4
1984,10,1,628.87
1984,10,2,618.37
1984,10,3,615.37
1984,10,4,609.82
1984,10,5,606.75
1984,10,6,603.88
1984,10,7,600.83
1984,10,8,600.37
1984,10,9,598.98
1984,10,10,600.49
1984,10,11,608.5
1984,10,12,616.1
1984,10,13,622.5
1984,10,14,626.99
1984,10,15,639.32
1984,10,16,646.83
1984,10,17,649.29
1984,10,18,648.41
1984,10,19,645.93
1984,10,20,640.85
1984,10,21,634.46
1984,10,22,625.04
1984,10,23,617.33
1984,10,24,610.45
1984,10,25,617.12
1984,10,26,648.85
1984,10,27,682.77
1984,10,28,703.64
1984,10,29,709.74
1984,10,30,703.78
1984,10,31,693.42
1984,11,1,682.22
1984,11,2,743.46
1984,11,3,875.38
1984,11,4,971.18
1984,11,5,1018.57
1984,11,6,1035.46
1984,11,7,1040.04
1984,11,8,1031.7
1984,11,9,1013.01
1984,11,10,982.91
1984,11,11,949.42
1984,11,12,974.63
1984,11,13,1069.28
1984,11,14,1139.67
1984,11,15,1174.9
1984,11,16,1173.37
1984,11,17,1192.25
1984,11,18,1245.38
1984,11,19,1270.34
1984,11,20,1268.13
1984,11,21,1243.03
1984,11,22,1206.7
1984,11,23,1158.25
1984,11,24,1104.72
1984,11,25,1050.52
1984,11,26,997.93
1984,11,27,949.65
1984,11,28,905.95
1984,11,29,866.63
1984,11,30,831.52
1984,12,1,800.65
1984,12,2,774.15
1984,12,3,751.47
1984,12,4,732.26
1984,12,5,715.71
1984,12,6,700.38
1984,12,7,687.65
1984,12,8,677.18
1984,12,9,668.43
1984,12,10,661.47
1984,12,11,656.93
1984,12,12,652.8
1984,12,13,648.95
1984,12,14,644.49
1984,12,15,640.21
1984,12,16,636.67
1984,12,17,633.01
1984,12,18,629.64
1984,12,19,626.18
1984,12,20,622.34
1984,12,21,618.52
1984,12,22,613.7
1984,12,23,610.09
1984,12,24,606.81
1984,12,25,603.5
1984,12,26,600.91
1984,12,27,598.94
1984,12,28,596.39
1984,12,29,593.63
1984,12,30,591.09
1984,12,31,587.97
1985,1,1,584.12
1985,1,2,579.29
1985,1,3,575.46
1985,1,4,571.85
1985,1,5,569.47
1985,1,6,566.44
1985,1,7,564.51
1985,1,8,562.26
1985,1,9,559.94
1985,1,10,556.95
1985,1,11,552.97
1985,1,12,549.33
1985,1,13,546.6
1985,1,14,544.26
1985,1,15,539.42
1985,1,16,534.28
1985,1,17,529.75
1985,1,18,528.35
1985,1,19,529.07
1985,1,20,529.78
1985,1,21,529.67
1985,1,22,528.53
1985,1,23,526.65
1985,1,24,523.77
1985,1,25,522.14
1985,1,26,520
1985,1,27,516.68
1985,1,28,516.64
1985,1,29,516.11
1985,1,30,512.8
1985,1,31,510.84
1985,2,1,509.16
1985,2,2,507.49
1985,2,3,503.68
1985,2,4,501.27
1985,2,5,497.53
1985,2,6,493.9
1985,2,7,492.41
1985,2,8,490.94
1985,2,9,488.61
1985,2,10,484.7
1985,2,11,482.13
1985,2,12,478.06
1985,2,13,474.19
1985,2,14,470.65
1985,2,15,469.38
1985,2,16,471.49
1985,2,17,472.79
1985,2,18,473.17
1985,2,19,472.88
1985,2,20,472.94
1985,2,21,469.68
1985,2,22,466.99
1985,2,23,466.3
1985,2,24,467.88
1985,2,25,469.54
1985,2,26,469.46
1985,2,27,466.88
1985,2,28,462.51
1985,3,1,472.15
1985,3,2,511.03
1985,3,3,543.37
1985,3,4,564.44
1985,3,5,572.46
1985,3,6,571.03
1985,3,7,563.31
1985,3,8,550.38
1985,3,9,534.05
1985,3,10,516.55
1985,3,11,505.68
1985,3,12,493.07
1985,3,13,481.9
1985,3,14,481.59
1985,3,15,509.68
1985,3,16,562.81
1985,3,17,634.98
1985,3,18,706.19
1985,3,19,765.53
1985,3,20,816.92
1985,3,21,856.43
1985,3,22,875.22
1985,3,23,872.1
1985,3,24,851.54
1985,3,25,821.8
1985,3,26,789
1985,3,27,754.63
1985,3,28,718.71
1985,3,29,681.96
1985,3,30,647.87
1985,3,31,616.32
1985,4,1,619.11
1985,4,2,762.37
1985,4,3,995.09
1985,4,4,1236.9
1985,4,5,1472.38
1985,4,6,1722.01
1985,4,7,2000.73
1985,4,8,2284.48
1985,4,9,2563.11
1985,4,10,2824.85
1985,4,11,3029.08
1985,4,12,3179.1
1985,4,13,3322.41
1985,4,14,3481.77
1985,4,15,3625.58
1985,4,16,3708.72
1985,4,17,3701.11
1985,4,18,3641.22
1985,4,19,3570.8
1985,4,20,3474.63
1985,4,21,3335.68
1985,4,22,3169.64
1985,4,23,3007.88
1985,4,24,2883.12
1985,4,25,2795.33
1985,4,26,2683
1985,4,27,2572.74
1985,4,28,2516.71
1985,4,29,2498.8
1985,4,30,2494.9
1985,5,1,2498.29
1985,5,2,2489.84
1985,5,3,2463.61
1985,5,4,2435.78
1985,5,5,2384.53
1985,5,6,2345.31
1985,5,7,2320.45
1985,5,8,2277.74
1985,5,9,2223.93
1985,5,10,2163.91
1985,5,11,2103.17
1985,5,12,2043.98
1985,5,13,1988
1985,5,14,1937.22
1985,5,15,1889.85
1985,5,16,1847.91
1985,5,17,1809.56
1985,5,18,1773.99
1985,5,19,1742.76
1985,5,20,1714.1
1985,5,21,1686.95
1985,5,22,1660.91
1985,5,23,1638.33
1985,5,24,1618.73
1985,5,25,1599.93
1985,5,26,1582.51
1985,5,27,1566.04
1985,5,28,1550.54
1985,5,29,1540.73
1985,5,30,1525.48
1985,5,31,1516.17
1985,6,1,1506.15
1985,6,2,1489.02
1985,6,3,1471.93
1985,6,4,1459.05
1985,6,5,1446.26
1985,6,6,1434.12
1985,6,7,1418.01
1985,6,8,1402.09
1985,6,9,1387.98
1985,6,10,1369.28
1985,6,11,1350.78
1985,6,12,1333.22
1985,6,13,1318.87
1985,6,14,1303.18
1985,6,15,1287.98
1985,6,16,1274.88
1985,6,17,1260.22
1985,6,18,1246.24
1985,6,19,1236.52
1985,6,20,1224.74
1985,6,21,1210.28
1985,6,22,1195.89
1985,6,23,1185.49
1985,6,24,1173.72
1985,6,25,1163.46
1985,6,26,1150.15
1985,6,27,1140.6
1985,6,28,1131.53
1985,6,29,1123.31
1985,6,30,1113.47
1985,7,1,1100.31
1985,7,2,1087.57
1985,7,3,1074.79
1985,7,4,1063.21
1985,7,5,1052.02
1985,7,6,1040.69
1985,7,7,1033.19
1985,7,8,1024.81
1985,7,9,1013.52
1985,7,10,1005.45
1985,7,11,996.78
1985,7,12,985.97
1985,7,13,974.61
1985,7,14,967.08
1985,7,15,960.37
1985,7,16,950.49
1985,7,17,940.5
1985,7,18,930.65
1985,7,19,921.48
1985,7,20,915.9
1985,7,21,911.13
1985,7,22,905.47
1985,7,23,899.99
1985,7,24,889.16
1985,7,25,878.42
1985,7,26,869.94
1985,7,27,863.5
1985,7,28,857.41
1985,7,29,850.85
1985,7,30,849.62
1985,7,31,847.87
1985,8,1,846.24
1985,8,2,837.39
1985,8,3,827.03
1985,8,4,820.68
1985,8,5,813.23
1985,8,6,805.03
1985,8,7,799.21
1985,8,8,792.46
1985,8,9,782.54
1985,8,10,776.09
1985,8,11,767.77
1985,8,12,759.83
1985,8,13,751.57
1985,8,14,743.21
1985,8,15,735.81
1985,8,16,730.13
1985,8,17,725.79
1985,8,18,725.51
1985,8,19,727.54
1985,8,20,725.73
1985,8,21,720.81
1985,8,22,713.01
1985,8,23,706.56
1985,8,24,698.22
1985,8,25,689.7
1985,8,26,684.58
1985,8,27,679.56
1985,8,28,672.08
1985,8,29,667.69
1985,8,30,664.27
1985,8,31,659.02
1985,9,1,655.69
1985,9,2,660.42
1985,9,3,656.86
1985,9,4,652.82
1985,9,5,647.9
1985,9,6,648.75
1985,9,7,647.91
1985,9,8,657.19
1985,9,9,676.44
1985,9,10,690.43
1985,9,11,699.31
1985,9,12,704.57
1985,9,13,704.61
1985,9,14,705.37
1985,9,15,697.97
1985,9,16,691.47
1985,9,17,688.44
1985,9,18,680.18
1985,9,19,669.8
1985,9,20,653.64
1985,9,21,640.64
1985,9,22,627.35
1985,9,23,615.7
1985,9,24,605.02
1985,9,25,597.02
1985,9,26,588.63
1985,9,27,581.06
1985,9,28,574.48
1985,9,29,568.12
1985,9,30,562.54
1985,10,1,559.01
1985,10,2,556.08
1985,10,3,551.12
1985,10,4,546.98
1985,10,5,541.69
1985,10,6,541.56
1985,10,7,545.28
1985,10,8,549.07
1985,10,9,545.85
1985,10,10,538.6
1985,10,11,539.14
1985,10,12,537.76
1985,10,13,531.62
1985,10,14,525.81
1985,10,15,520.14
1985,10,16,515.38
1985,10,17,510
1985,10,18,504.83
1985,10,19,501.09
1985,10,20,502.75
1985,10,21,506.15
1985,10,22,585.39
1985,10,23,702.8
1985,10,24,783.45
1985,10,25,826.89
1985,10,26,842.26
1985,10,27,836.56
1985,10,28,817.89
1985,10,29,791.13
1985,10,30,761.99
1985,10,31,732.91
1985,11,1,703.1
1985,11,2,674.38
1985,11,3,649.28
1985,11,4,627.82
1985,11,5,610.18
1985,11,6,594.45
1985,11,7,580.81
1985,11,8,572.01
1985,11,9,564.99
1985,11,10,557.49
1985,11,11,551.13
1985,11,12,544.4
1985,11,13,537.12
1985,11,14,529.43
1985,11,15,525.38
1985,11,16,521.7
1985,11,17,517.87
1985,11,18,514.61
1985,11,19,510.74
1985,11,20,508.28
1985,11,21,506.53
1985,11,22,503.33
1985,11,23,500.01
1985,11,24,497.21
1985,11,25,492.87
1985,11,26,489.53
1985,11,27,486.34
1985,11,28,484.08
1985,11,29,481.39
1985,11,30,477.62
1985,12,1,476.95
1985,12,2,474.15
1985,12,3,471.71
1985,12,4,468.56
1985,12,5,467.05
1985,12,6,466.73
1985,12,7,465.89
1985,12,8,464.31
1985,12,9,461.93
1985,12,10,460.2
1985,12,11,457.78
1985,12,12,454.21
1985,12,13,450.79
1985,12,14,446.75
1985,12,15,442.96
1985,12,16,439.65
1985,12,17,435.88
1985,12,18,432.48
1985,12,19,430.06
1985,12,20,428.19
1985,12,21,427.08
1985,12,22,425.16
1985,12,23,423.54
1985,12,24,423.41
1985,12,25,422.93
1985,12,26,422.41
1985,12,27,421.58
1985,12,28,420.42
1985,12,29,419.28
1985,12,30,418.53
1985,12,31,416.68
1986,1,1,415.2
1986,1,2,414.31
1986,1,3,413.45
1986,1,4,412.35
1986,1,5,410.71
1986,1,6,410.98
1986,1,7,410.72
1986,1,8,410.84
1986,1,9,420.15
1986,1,10,435.23
1986,1,11,447.18
1986,1,12,453.91
1986,1,13,464.82
1986,1,14,483.43
1986,1,15,535.41
1986,1,16,619.68
1986,1,17,702.16
1986,1,18,784.87
1986,1,19,841.18
1986,1,20,863.99
1986,1,21,861.76
1986,1,22,839.58
1986,1,23,806.55
1986,1,24,767.87
1986,1,25,727.01
1986,1,26,687.06
1986,1,27,650.54
1986,1,28,620.71
1986,1,29,607.3
1986,1,30,602.56
1986,1,31,595.47
1986,2,1,591.15
1986,2,2,584.67
1986,2,3,574.4
1986,2,4,561.64
1986,2,5,547.61
1986,2,6,533.55
1986,2,7,519.84
1986,2,8,507.01
1986,2,9,494.38
1986,2,10,482.93
1986,2,11,473.56
1986,2,12,466.99
1986,2,13,462.17
1986,2,14,459.16
1986,2,15,499.02
1986,2,16,581.74
1986,2,17,647.54
1986,2,18,727.43
1986,2,19,843.31
1986,2,20,936.84
1986,2,21,999.03
1986,2,22,1073.68
1986,2,23,1273.99
1986,2,24,1540.14
1986,2,25,1767.38
1986,2,26,1963.38
1986,2,27,2142.93
1986,2,28,2295.46
1986,3,1,2397.17
1986,3,2,2462.76
1986,3,3,2501.84
1986,3,4,2532.29
1986,3,5,2572.94
1986,3,6,2645.99
1986,3,7,2949.46
1986,3,8,3376.7
1986,3,9,3651.35
1986,3,10,3763.19
1986,3,11,3731.19
1986,3,12,3608.79
1986,3,13,3436.86
1986,3,14,3241.58
1986,3,15,3043.61
1986,3,16,2853.53
1986,3,17,2674.85
1986,3,18,2506.44
1986,3,19,2349.78
1986,3,20,2309.23
1986,3,21,2337.73
1986,3,22,2373.75
1986,3,23,2427.3
1986,3,24,2521.77
1986,3,25,2567.38
1986,3,26,2567.36
1986,3,27,2573.8
1986,3,28,2611.09
1986,3,29,2669.49
1986,3,30,2723.31
1986,3,31,2737.46
1986,4,1,2719.31
1986,4,2,2668.24
1986,4,3,2583.35
1986,4,4,2489.45
1986,4,5,2388.2
1986,4,6,2288.76
1986,4,7,2198.55
1986,4,8,2116.78
1986,4,9,2052.46
1986,4,10,2001.11
1986,4,11,1957.53
1986,4,12,1926.75
1986,4,13,1893.61
1986,4,14,1853.47
1986,4,15,1854.1
1986,4,16,1870.76
1986,4,17,1883.8
1986,4,18,1876.36
1986,4,19,1884.39
1986,4,20,1984.78
1986,4,21,2080.14
1986,4,22,2145.98
1986,4,23,2180.21
1986,4,24,2163.5
1986,4,25,2120.79
1986,4,26,2063.94
1986,4,27,2026.62
1986,4,28,2044.71
1986,4,29,2092.89
1986,4,30,2100.27
1986,5,1,2099.9
1986,5,2,2104.35
1986,5,3,2177.41
1986,5,4,2304.53
1986,5,5,2403.83
1986,5,6,2445.16
1986,5,7,2426.34
1986,5,8,2374.24
1986,5,9,2362.69
1986,5,10,2387
1986,5,11,2385.96
1986,5,12,2347.62
1986,5,13,2284.73
1986,5,14,2195.9
1986,5,15,2107.08
1986,5,16,2023.74
1986,5,17,1946.69
1986,5,18,1877.71
1986,5,19,1816.47
1986,5,20,1764.97
1986,5,21,1722.24
1986,5,22,1682.32
1986,5,23,1647.86
1986,5,24,1614.24
1986,5,25,1583.06
1986,5,26,1554.45
1986,5,27,1529.51
1986,5,28,1504.23
1986,5,29,1481.13
1986,5,30,1461.78
1986,5,31,1442.95
1986,6,1,1424.38
1986,6,2,1409.91
1986,6,3,1400.5
1986,6,4,1385.84
1986,6,5,1373.33
1986,6,6,1361.01
1986,6,7,1349.14
1986,6,8,1336.54
1986,6,9,1323.84
1986,6,10,1308.47
1986,6,11,1294.96
1986,6,12,1280.53
1986,6,13,1266.3
1986,6,14,1256.25
1986,6,15,1245.44
1986,6,16,1235.44
1986,6,17,1224.76
1986,6,18,1217.05
1986,6,19,1206.44
1986,6,20,1193.32
1986,6,21,1178.76
1986,6,22,1162.59
1986,6,23,1150.3
1986,6,24,1138.52
1986,6,25,1128.57
1986,6,26,1119.81
1986,6,27,1108.2
1986,6,28,1099.82
1986,6,29,1090.45
1986,6,30,1081
1986,7,1,1067.76
1986,7,2,1059.03
1986,7,3,1049.64
1986,7,4,1045.85
1986,7,5,1041.27
1986,7,6,1029.36
1986,7,7,1018.08
1986,7,8,1007.97
1986,7,9,1000.48
1986,7,10,992.77
1986,7,11,983.52
1986,7,12,970.67
1986,7,13,957.94
1986,7,14,947.39
1986,7,15,937.81
1986,7,16,934.37
1986,7,17,927.49
1986,7,18,917.68
1986,7,19,906.75
1986,7,20,895.54
1986,7,21,886.5
1986,7,22,877.21
1986,7,23,871.28
1986,7,24,862.28
1986,7,25,854.23
1986,7,26,849.92
1986,7,27,842.21
1986,7,28,837.25
1986,7,29,829.8
1986,7,30,824.17
1986,7,31,814.89
1986,8,1,804.95
1986,8,2,799.09
1986,8,3,792.72
1986,8,4,786.8
1986,8,5,778.69
1986,8,6,774.24
1986,8,7,770.54
1986,8,8,766.24
1986,8,9,761.58
1986,8,10,756.68
1986,8,11,748.49
1986,8,12,743.27
1986,8,13,734.96
1986,8,14,727.29
1986,8,15,722.08
1986,8,16,718.13
1986,8,17,712.55
1986,8,18,704.88
1986,8,19,699.23
1986,8,20,694.27
1986,8,21,690.47
1986,8,22,685.31
1986,8,23,679.14
1986,8,24,672.98
1986,8,25,669.44
1986,8,26,664.47
1986,8,27,661.68
1986,8,28,656.89
1986,8,29,654.41
1986,8,30,650.03
1986,8,31,646.11
1986,9,1,639.69
1986,9,2,632.59
1986,9,3,625.34
1986,9,4,621.21
1986,9,5,616.66
1986,9,6,613.12
1986,9,7,610.45
1986,9,8,608.64
1986,9,9,612.1
1986,9,10,608.73
1986,9,11,602.45
1986,9,12,599.13
1986,9,13,595.73
1986,9,14,595.08
1986,9,15,599.16
1986,9,16,602.44
1986,9,17,606.89
1986,9,18,612.91
1986,9,19,620.14
1986,9,20,625.32
1986,9,21,628.22
1986,9,22,627.16
1986,9,23,625.23
1986,9,24,627
1986,9,25,660.61
1986,9,26,707.39
1986,9,27,762.44
1986,9,28,810.31
1986,9,29,833.59
1986,9,30,839.95
1986,10,1,833.14
1986,10,2,815.14
1986,10,3,791.89
1986,10,4,762.41
1986,10,5,733.42
1986,10,6,704.45
1986,10,7,677.76
1986,10,8,653.47
1986,10,9,635.91
1986,10,10,618.59
1986,10,11,603.81
1986,10,12,593.34
1986,10,13,578.38
1986,10,14,565.77
1986,10,15,559.23
1986,10,16,555.29
1986,10,17,554.23
1986,10,18,550.85
1986,10,19,542.52
1986,10,20,538.7
1986,10,21,531.69
1986,10,22,525.08
1986,10,23,526.15
1986,10,24,527.23
1986,10,25,525.55
1986,10,26,525.14
1986,10,27,532.98
1986,10,28,553.83
1986,10,29,578.88
1986,10,30,619.72
1986,10,31,650.87
1986,11,1,671.07
1986,11,2,682.62
1986,11,3,681.15
1986,11,4,670.61
1986,11,5,658.65
1986,11,6,646.47
1986,11,7,633.76
1986,11,8,619.77
1986,11,9,604.82
1986,11,10,589.83
1986,11,11,573.36
1986,11,12,560.26
1986,11,13,550.57
1986,11,14,544.04
1986,11,15,536.52
1986,11,16,529.15
1986,11,17,521.97
1986,11,18,516.03
1986,11,19,518.04
1986,11,20,533.46
1986,11,21,564.31
1986,11,22,595.11
1986,11,23,620.63
1986,11,24,658.7
1986,11,25,689.05
1986,11,26,699.91
1986,11,27,698.09
1986,11,28,695.05
1986,11,29,688.14
1986,11,30,673.24
1986,12,1,654.91
1986,12,2,635.07
1986,12,3,615.84
1986,12,4,597.87
1986,12,5,587.95
1986,12,6,591.56
1986,12,7,599.85
1986,12,8,599.85
1986,12,9,594.02
1986,12,10,583.95
1986,12,11,572.27
1986,12,12,560.24
1986,12,13,548.79
1986,12,14,537.45
1986,12,15,526.69
1986,12,16,515.31
1986,12,17,505.78
1986,12,18,498.91
1986,12,19,492.73
1986,12,20,486.56
1986,12,21,480.59
1986,12,22,476.06
1986,12,23,471.19
1986,12,24,466.98
1986,12,25,463.02
1986,12,26,459.65
1986,12,27,455.83
1986,12,28,451.41
1986,12,29,448.77
1986,12,30,445.79
1986,12,31,444.24
1987,1,1,444.12
1987,1,2,443.22
1987,1,3,442.13
1987,1,4,440.84
1987,1,5,439
1987,1,6,436.91
1987,1,7,434.47
1987,1,8,432.01
1987,1,9,429.23
1987,1,10,425.65
1987,1,11,422.06
1987,1,12,419.68
1987,1,13,417.61
1987,1,14,415.08
1987,1,15,413.92
1987,1,16,411.39
1987,1,17,408.05
1987,1,18,404.51
1987,1,19,402.3
1987,1,20,399.11
1987,1,21,395.71
1987,1,22,393.43
1987,1,23,393.53
1987,1,24,393.73
1987,1,25,392.77
1987,1,26,391.18
1987,1,27,415.73
1987,1,28,463
1987,1,29,503.72
1987,1,30,526.45
1987,1,31,533.74
1987,2,1,530.76
1987,2,2,527.76
1987,2,3,529.16
1987,2,4,527.13
1987,2,5,517.49
1987,2,6,504.78
1987,2,7,502.68
1987,2,8,523.23
1987,2,9,549.41
1987,2,10,576.82
1987,2,11,607.46
1987,2,12,628.13
1987,2,13,637.35
1987,2,14,631.83
1987,2,15,617.32
1987,2,16,597.11
1987,2,17,574.06
1987,2,18,552.18
1987,2,19,529.63
1987,2,20,507.72
1987,2,21,489.21
1987,2,22,472.83
1987,2,23,459.47
1987,2,24,447.68
1987,2,25,435.52
1987,2,26,423.98
1987,2,27,411.46
1987,2,28,401.55
1987,3,1,396.1
1987,3,2,392.36
1987,3,3,390.37
1987,3,4,438.86
1987,3,5,526.5
1987,3,6,604.21
1987,3,7,655.14
1987,3,8,686.03
1987,3,9,693.45
1987,3,10,693.04
1987,3,11,690.5
1987,3,12,684.57
1987,3,13,669.22
1987,3,14,649.02
1987,3,15,622.12
1987,3,16,591.13
1987,3,17,566.09
1987,3,18,542.94
1987,3,19,518.5
1987,3,20,495.65
1987,3,21,476.33
1987,3,22,457.02
1987,3,23,443.62
1987,3,24,428.03
1987,3,25,412.09
1987,3,26,403.26
1987,3,27,393.67
1987,3,28,384.09
1987,3,29,375.54
1987,3,30,373.35
1987,3,31,457.71
1987,4,1,608.61
1987,4,2,774.4
1987,4,3,950.07
1987,4,4,1095.52
1987,4,5,1187.6
1987,4,6,1246.72
1987,4,7,1305.51
1987,4,8,1370.51
1987,4,9,1439.11
1987,4,10,1493.58
1987,4,11,1515.76
1987,4,12,1508.37
1987,4,13,1472.05
1987,4,14,1420.95
1987,4,15,1397.75
1987,4,16,1384.41
1987,4,17,1389.83
1987,4,18,1400.27
1987,4,19,1401.64
1987,4,20,1393.21
1987,4,21,1417.99
1987,4,22,1427.05
1987,4,23,1416.67
1987,4,24,1390.44
1987,4,25,1353.19
1987,4,26,1309.36
1987,4,27,1263.76
1987,4,28,1221.73
1987,4,29,1182.92
1987,4,30,1147.89
1987,5,1,1121.21
1987,5,2,1096.16
1987,5,3,1084.9
1987,5,4,1103.22
1987,5,5,1128.36
1987,5,6,1137.49
1987,5,7,1133.44
1987,5,8,1120.48
1987,5,9,1102.94
1987,5,10,1079.96
1987,5,11,1057.88
1987,5,12,1037.93
1987,5,13,1017.69
1987,5,14,996.16
1987,5,15,978.42
1987,5,16,961.36
1987,5,17,944.3
1987,5,18,930.37
1987,5,19,918.19
1987,5,20,906.7
1987,5,21,896.65
1987,5,22,886.02
1987,5,23,876.91
1987,5,24,871.4
1987,5,25,869.82
1987,5,26,875.79
1987,5,27,876.67
1987,5,28,872.77
1987,5,29,864.36
1987,5,30,857.57
1987,5,31,851.76
1987,6,1,843.12
1987,6,2,828.89
1987,6,3,812.5
1987,6,4,799.24
1987,6,5,788
1987,6,6,777.66
1987,6,7,773.98
1987,6,8,772.04
1987,6,9,765.89
1987,6,10,756.56
1987,6,11,745.92
1987,6,12,735.05
1987,6,13,724.77
1987,6,14,718.69
1987,6,15,718.48
1987,6,16,717.25
1987,6,17,713.12
1987,6,18,705.86
1987,6,19,695.85
1987,6,20,690.18
1987,6,21,685.66
1987,6,22,678.38
1987,6,23,669.48
1987,6,24,665.15
1987,6,25,654.86
1987,6,26,648.01
1987,6,27,642.86
1987,6,28,635.62
1987,6,29,630.1
1987,6,30,626.46
1987,7,1,624.28
1987,7,2,621.47
1987,7,3,617.38
1987,7,4,614.02
1987,7,5,610.26
1987,7,6,603.3
1987,7,7,595.67
1987,7,8,587.96
1987,7,9,584.2
1987,7,10,579.89
1987,7,11,571.56
1987,7,12,566.16
1987,7,13,558.79
1987,7,14,551.02
1987,7,15,547.64
1987,7,16,548.07
1987,7,17,558.53
1987,7,18,612.37
1987,7,19,654.35
1987,7,20,685.34
1987,7,21,719.69
1987,7,22,790.73
1987,7,23,835.94
1987,7,24,855.12
1987,7,25,850.43
1987,7,26,830.36
1987,7,27,799.39
1987,7,28,762.67
1987,7,29,724.02
1987,7,30,689.92
1987,7,31,654.73
1987,8,1,624.17
1987,8,2,597.79
1987,8,3,575.71
1987,8,4,560.81
1987,8,5,547.03
1987,8,6,535.18
1987,8,7,527.33
1987,8,8,518.27
1987,8,9,513.04
1987,8,10,508.96
1987,8,11,506.37
