year,mo,dy,flow_cfs
1999,3,26,854.35
1999,3,27,850.3
1999,3,28,832.98
1999,3,29,801.9
1999,3,30,763.02
1999,3,31,721.66
1999,4,1,677.94
1999,4,2,635.24
1999,4,3,598.83
1999,4,4,564.53
1999,4,5,535.53
1999,4,6,507.02
1999,4,7,480.81
1999,4,8,467.02
1999,4,9,454.33
1999,4,10,443.49
1999,4,11,430.63
1999,4,12,427.3
1999,4,13,501.84
1999,4,14,611.3
1999,4,15,730.98
1999,4,16,879.28
1999,4,17,1037.37
1999,4,18,1177.88
1999,4,19,1289.3
1999,4,20,1363.45
1999,4,21,1393.79
1999,4,22,1386.91
1999,4,23,1357.25
1999,4,24,1350.66
1999,4,25,1360.88
1999,4,26,1355.88
1999,4,27,1334.81
1999,4,28,1285.48
1999,4,29,1218.57
1999,4,30,1146.51
1999,5,1,1092.47
1999,5,2,1053.87
1999,5,3,1019.1
1999,5,4,976.49
1999,5,5,954.54
1999,5,6,1001.14
1999,5,7,1034.19
1999,5,8,1044.47
1999,5,9,1028.28
1999,5,10,995.24
1999,5,11,952.21
1999,5,12,902.63
1999,5,13,852.25
1999,5,14,800.09
1999,5,15,747.57
1999,5,16,715.79
1999,5,17,766.45
1999,5,18,815.63
1999,5,19,844.68
1999,5,20,850.61
1999,5,21,839.95
1999,5,22,819.53
1999,5,23,794.55
1999,5,24,767.65
1999,5,25,740.89
1999,5,26,720.28
1999,5,27,700.24
1999,5,28,672.93
1999,5,29,644.88
1999,5,30,621.48
1999,5,31,602.2
1999,6,1,586.8
1999,6,2,575.84
1999,6,3,567.41
1999,6,4,560.08
1999,6,5,553.21
1999,6,6,547.18
1999,6,7,542.16
1999,6,8,538.04
1999,6,9,533.02
1999,6,10,528.88
1999,6,11,525.02
1999,6,12,520.41
1999,6,13,516.76
1999,6,14,513.46
1999,6,15,510.75
1999,6,16,507.82
1999,6,17,503.54
1999,6,18,500.3
1999,6,19,496.8
1999,6,20,495.03
1999,6,21,495.32
1999,6,22,493.74
1999,6,23,489.97
1999,6,24,488.08
1999,6,25,486.55
1999,6,26,484.23
1999,6,27,480.98
1999,6,28,477.76
1999,6,29,475.79
1999,6,30,474.24
1999,7,1,471.53
1999,7,2,470.48
1999,7,3,469.55
1999,7,4,468.18
1999,7,5,464.45
1999,7,6,460.41
1999,7,7,457.41
1999,7,8,454.86
1999,7,9,451.19
1999,7,10,447.66
1999,7,11,444.26
1999,7,12,441.09
1999,7,13,438.21
1999,7,14,436.37
1999,7,15,434.2
1999,7,16,433.19
1999,7,17,433.11
1999,7,18,431.24
1999,7,19,431.04
1999,7,20,431.96
1999,7,21,431.3
1999,7,22,428.32
1999,7,23,426.27
1999,7,24,425.99
1999,7,25,423.88
1999,7,26,420.52
1999,7,27,418.41
1999,7,28,415.31
1999,7,29,412.33
1999,7,30,409.7
1999,7,31,407.43
1999,8,1,405.4
1999,8,2,404.51
1999,8,3,403.74
1999,8,4,403.04
1999,8,5,404.44
1999,8,6,407.08
1999,8,7,408.59
1999,8,8,408.02
1999,8,9,408.07
1999,8,10,405.53
1999,8,11,405.89
1999,8,12,404.04
1999,8,13,402.47
1999,8,14,401.39
1999,8,15,398.64
1999,8,16,395.41
1999,8,17,392.61
1999,8,18,389.25
1999,8,19,386
1999,8,20,383.38
1999,8,21,381.36
1999,8,22,379.19
1999,8,23,378.53
1999,8,24,377.83
1999,8,25,376.13
1999,8,26,373.82
1999,8,27,373.23
1999,8,28,372.73
1999,8,29,373.11
1999,8,30,373.73
1999,8,31,373.31
1999,9,1,372.25
1999,9,2,370.82
1999,9,3,368.59
1999,9,4,365.97
1999,9,5,363.34
1999,9,6,361.45
1999,9,7,360.57
1999,9,8,358.76
1999,9,9,357.23
1999,9,10,356.05
1999,9,11,354.78
1999,9,12,353.44
1999,9,13,352
1999,9,14,350.77
1999,9,15,349.35
1999,9,16,348.04
1999,9,17,346.7
1999,9,18,346.46
1999,9,19,345.48
1999,9,20,344.15
1999,9,21,343.05
1999,9,22,341.9
1999,9,23,340.95
1999,9,24,340.36
1999,9,25,340.34
1999,9,26,339.92
1999,9,27,339.07
1999,9,28,337.86
1999,9,29,336.23
1999,9,30,334.98
1999,10,1,333.88
1999,10,2,333.58
1999,10,3,332.43
1999,10,4,331.69
1999,10,5,332.21
1999,10,6,333.09
1999,10,7,333.97
1999,10,8,333.72
1999,10,9,333.17
1999,10,10,332.23
1999,10,11,331.33
1999,10,12,330.57
1999,10,13,329.21
1999,10,14,328.5
1999,10,15,327.59
1999,10,16,326.53
1999,10,17,325.32
1999,10,18,324.35
1999,10,19,322.95
1999,10,20,322.25
1999,10,21,321.11
1999,10,22,320.4
1999,10,23,319.13
1999,10,24,318.25
1999,10,25,317.8
1999,10,26,318.48
1999,10,27,319.4
1999,10,28,327.71
1999,10,29,341.74
1999,10,30,353.66
1999,10,31,359.84
1999,11,1,361.9
1999,11,2,360.69
1999,11,3,357.76
1999,11,4,354.01
1999,11,5,350.06
1999,11,6,346.1
1999,11,7,341.89
1999,11,8,337.9
1999,11,9,334.37
1999,11,10,331.72
1999,11,11,335.76
1999,11,12,354.5
1999,11,13,365.45
1999,11,14,369.87
1999,11,15,369.78
1999,11,16,366.98
1999,11,17,365.54
1999,11,18,371.44
1999,11,19,373.8
1999,11,20,372.57
1999,11,21,369.36
1999,11,22,363.7
1999,11,23,359.08
1999,11,24,353.21
1999,11,25,346.88
1999,11,26,354.38
1999,11,27,374.35
1999,11,28,391.97
1999,11,29,401.11
1999,11,30,407.59
1999,12,1,421.63
1999,12,2,426.4
1999,12,3,423.65
1999,12,4,415.2
1999,12,5,406.54
1999,12,6,396.74
1999,12,7,386.76
1999,12,8,376.71
1999,12,9,367.65
1999,12,10,358.85
1999,12,11,350.79
1999,12,12,343.47
1999,12,13,339.01
1999,12,14,334.76
1999,12,15,330.31
1999,12,16,325.2
1999,12,17,320.66
1999,12,18,317.29
1999,12,19,314.03
1999,12,20,311.53
1999,12,21,309.98
1999,12,22,308.43
1999,12,23,307.04
1999,12,24,306.12
1999,12,25,305.59
1999,12,26,305.91
1999,12,27,310.07
1999,12,28,314.87
1999,12,29,318.28
1999,12,30,319.36
1999,12,31,320.91
2000,1,1,325.95
2000,1,2,329.3
2000,1,3,329.1
2000,1,4,327.67
2000,1,5,323.99
2000,1,6,320.02
2000,1,7,316.42
2000,1,8,313.51
2000,1,9,311.76
2000,1,10,310.26
2000,1,11,307.46
2000,1,12,305.34
2000,1,13,302.86
2000,1,14,300.65
2000,1,15,297.97
2000,1,16,295.47
2000,1,17,292.16
2000,1,18,291.21
2000,1,19,289.91
2000,1,20,288.47
2000,1,21,288.37
2000,1,22,287.08
2000,1,23,285.89
2000,1,24,286.14
2000,1,25,285.61
2000,1,26,285.27
2000,1,27,284.45
2000,1,28,282.96
2000,1,29,280.89
2000,1,30,279.27
2000,1,31,278.07
2000,2,1,285.32
2000,2,2,331.99
2000,2,3,383.42
2000,2,4,422.25
2000,2,5,445.55
2000,2,6,455.51
2000,2,7,464.13
2000,2,8,480.41
2000,2,9,500.76
2000,2,10,520.94
2000,2,11,539.23
2000,2,12,551.27
2000,2,13,552.1
2000,2,14,541.35
2000,2,15,528.7
2000,2,16,517.62
2000,2,17,503.82
2000,2,18,485.26
2000,2,19,464.85
2000,2,20,446.47
2000,2,21,429.42
2000,2,22,414.08
2000,2,23,401.96
2000,2,24,392
2000,2,25,382.46
2000,2,26,373.19
2000,2,27,364.45
2000,2,28,357.94
2000,2,29,363.04
2000,3,1,366.83
2000,3,2,366.84
2000,3,3,363.07
2000,3,4,360.29
2000,3,5,357.21
2000,3,6,351.7
2000,3,7,345.09
2000,3,8,338.54
2000,3,9,332.24
2000,3,10,325.33
2000,3,11,319.08
2000,3,12,313.66
2000,3,13,325.99
2000,3,14,392.1
2000,3,15,461.25
2000,3,16,514.62
2000,3,17,547.8
2000,3,18,560.3
2000,3,19,564.89
2000,3,20,565.68
2000,3,21,560.63
2000,3,22,606.09
2000,3,23,680.85
2000,3,24,742.95
2000,3,25,788.57
2000,3,26,834.96
2000,3,27,872.52
2000,3,28,887.59
2000,3,29,882.96
2000,3,30,855.8
2000,3,31,816.34
2000,4,1,776.83
2000,4,2,759.03
2000,4,3,758.6
2000,4,4,765.83
2000,4,5,765.5
2000,4,6,755.04
2000,4,7,731.89
2000,4,8,702.03
2000,4,9,669.19
2000,4,10,644.43
2000,4,11,618.17
2000,4,12,591.79
2000,4,13,577.67
2000,4,14,590.67
2000,4,15,608.23
2000,4,16,613.54
2000,4,17,616.6
2000,4,18,612.35
2000,4,19,621.66
2000,4,20,632.9
2000,4,21,629.21
2000,4,22,616.39
2000,4,23,598.56
2000,4,24,577.72
2000,4,25,557.35
2000,4,26,537.95
2000,4,27,518.02
2000,4,28,500.89
2000,4,29,484.28
2000,4,30,465.26
2000,5,1,448.73
2000,5,2,434.79
2000,5,3,425
2000,5,4,417.34
2000,5,5,411.12
2000,5,6,405.83
2000,5,7,402.13
2000,5,8,399.26
2000,5,9,398
2000,5,10,396.65
2000,5,11,394.92
2000,5,12,392.14
2000,5,13,395.29
2000,5,14,450.78
2000,5,15,504.98
2000,5,16,542.62
2000,5,17,560.75
2000,5,18,561.44
2000,5,19,551.61
2000,5,20,524.63
2000,5,21,493.58
2000,5,22,468.01
2000,5,23,447.27
2000,5,24,430.96
2000,5,25,418.39
2000,5,26,408.64
2000,5,27,401.97
2000,5,28,396.18
2000,5,29,390.79
2000,5,30,386.92
2000,5,31,382.47
2000,6,1,376.54
2000,6,2,371.12
2000,6,3,367.84
2000,6,4,363.67
2000,6,5,360.92
2000,6,6,359.76
2000,6,7,358.76
2000,6,8,359.37
2000,6,9,359.62
2000,6,10,359.72
2000,6,11,359.44
2000,6,12,359.79
2000,6,13,362.13
2000,6,14,357.58
2000,6,15,354.46
2000,6,16,350.82
2000,6,17,346.99
2000,6,18,344.34
2000,6,19,343.18
2000,6,20,340.35
2000,6,21,337.49
2000,6,22,336.49
2000,6,23,334.25
2000,6,24,333.65
2000,6,25,331.83
2000,6,26,330.01
2000,6,27,327.7
2000,6,28,325.95
2000,6,29,324.23
2000,6,30,322.98
2000,7,1,322.71
2000,7,2,321.91
2000,7,3,322.23
2000,7,4,323.42
2000,7,5,325.31
2000,7,6,329.2
2000,7,7,329.21
2000,7,8,329.11
2000,7,9,328.18
2000,7,10,325.81
2000,7,11,323.61
2000,7,12,320.7
2000,7,13,319.16
2000,7,14,317.08
2000,7,15,314.75
2000,7,16,313
2000,7,17,312.65
2000,7,18,312.67
2000,7,19,310.4
2000,7,20,307.51
2000,7,21,305.62
2000,7,22,305.88
2000,7,23,305.32
2000,7,24,303.7
2000,7,25,302.35
2000,7,26,300.95
2000,7,27,300.53
2000,7,28,298.92
2000,7,29,296.63
2000,7,30,295.06
2000,7,31,293.82
2000,8,1,293.63
2000,8,2,292.3
2000,8,3,292.12
2000,8,4,290.81
2000,8,5,289.21
2000,8,6,288.19
2000,8,7,286.73
2000,8,8,286.01
2000,8,9,286.81
2000,8,10,288.17
2000,8,11,289.03
2000,8,12,287.91
2000,8,13,287.98
2000,8,14,286.2
2000,8,15,284.76
2000,8,16,283.59
2000,8,17,283.96
2000,8,18,284.43
2000,8,19,283.88
2000,8,20,282.42
2000,8,21,281.08
2000,8,22,280.16
2000,8,23,279.87
2000,8,24,280.14
2000,8,25,279.59
2000,8,26,279.13
2000,8,27,278.16
2000,8,28,276.98
2000,8,29,276.05
2000,8,30,275.12
2000,8,31,275.94
2000,9,1,277.26
2000,9,2,278.56
2000,9,3,279.81
2000,9,4,280.63
2000,9,5,280.67
2000,9,6,279.6
2000,9,7,278.51
2000,9,8,277.09
2000,9,9,274.66
2000,9,10,273.5
2000,9,11,272
2000,9,12,270.35
2000,9,13,268.69
2000,9,14,267.61
2000,9,15,266.75
2000,9,16,267.09
2000,9,17,265.95
2000,9,18,264.77
2000,9,19,263.78
2000,9,20,262.72
2000,9,21,262.4
2000,9,22,262.98
2000,9,23,262.26
2000,9,24,261.33
2000,9,25,260.51
2000,9,26,259.52
2000,9,27,258.59
2000,9,28,258.14
2000,9,29,257.82
2000,9,30,257.34
2000,10,1,257.09
2000,10,2,257.28
2000,10,3,256.86
2000,10,4,256.84
2000,10,5,256.22
2000,10,6,255.33
2000,10,7,254.53
2000,10,8,253.8
2000,10,9,254.95
2000,10,10,256.53
2000,10,11,258.48
2000,10,12,259.7
2000,10,13,260.32
2000,10,14,260.05
2000,10,15,258.88
2000,10,16,257.5
2000,10,17,256.44
2000,10,18,255.31
2000,10,19,254.33
2000,10,20,253.65
2000,10,21,255.07
2000,10,22,258.18
2000,10,23,260.12
2000,10,24,260.81
2000,10,25,261.21
2000,10,26,261.2
2000,10,27,260.58
2000,10,28,259.63
2000,10,29,262.99
2000,10,30,275.2
2000,10,31,282.68
2000,11,1,285.96
2000,11,2,286.3
2000,11,3,284.78
2000,11,4,281.94
2000,11,5,278.44
2000,11,6,274.78
2000,11,7,271.08
2000,11,8,267.58
2000,11,9,264.35
2000,11,10,261.46
2000,11,11,258.62
2000,11,12,255.89
2000,11,13,253.77
2000,11,14,252.03
2000,11,15,250.32
2000,11,16,248.43
2000,11,17,246.87
2000,11,18,245.36
2000,11,19,244.06
2000,11,20,242.96
2000,11,21,242.59
2000,11,22,241.97
2000,11,23,241.81
2000,11,24,241.74
2000,11,25,241.78
2000,11,26,241.85
2000,11,27,241.85
2000,11,28,242.91
2000,11,29,243.32
2000,11,30,243.19
2000,12,1,242.62
2000,12,2,241.77
2000,12,3,240.82
2000,12,4,240.06
2000,12,5,239.31
2000,12,6,238.8
2000,12,7,241.01
2000,12,8,246.68
2000,12,9,254.4
2000,12,10,260.33
2000,12,11,262.89
2000,12,12,262.98
2000,12,13,261.7
2000,12,14,259.12
2000,12,15,256.12
2000,12,16,252.87
2000,12,17,249.55
2000,12,18,246.38
2000,12,19,243.36
2000,12,20,240.71
2000,12,21,238.37
2000,12,22,236.43
2000,12,23,234.7
2000,12,24,233.04
2000,12,25,231.45
2000,12,26,229.91
2000,12,27,228.46
2000,12,28,227.2
2000,12,29,226.23
2000,12,30,225.49
2000,12,31,224.94
2001,1,1,224.59
2001,1,2,224.24
2001,1,3,224
2001,1,4,224
2001,1,5,227.57
2001,1,6,239.39
2001,1,7,250.08
2001,1,8,255.94
2001,1,9,257.97
2001,1,10,257.38
2001,1,11,255.11
2001,1,12,251.84
2001,1,13,248.19
2001,1,14,244.42
2001,1,15,240.67
2001,1,16,236.99
2001,1,17,233.59
2001,1,18,230.38
2001,1,19,227.56
2001,1,20,225.04
2001,1,21,223
2001,1,22,221.51
2001,1,23,220.67
2001,1,24,220.42
2001,1,25,224.59
2001,1,26,227.29
2001,1,27,228.33
2001,1,28,228.09
2001,1,29,227.09
2001,1,30,225.56
2001,1,31,223.71
2001,2,1,221.72
2001,2,2,220.01
2001,2,3,218.29
2001,2,4,216.43
2001,2,5,215.09
2001,2,6,214.01
2001,2,7,212.86
2001,2,8,211.67
2001,2,9,210.64
2001,2,10,209.63
2001,2,11,208.54
2001,2,12,207.34
2001,2,13,205.91
2001,2,14,204.54
2001,2,15,203.28
2001,2,16,202.65
2001,2,17,202.48
2001,2,18,202.77
2001,2,19,203.12
2001,2,20,203.04
2001,2,21,202.62
2001,2,22,202.08
2001,2,23,201.27
2001,2,24,200.34
2001,2,25,199.18
2001,2,26,197.82
2001,2,27,196.12
2001,2,28,194.68
2001,3,1,193.82
2001,3,2,193.02
2001,3,3,192.48
2001,3,4,192.02
2001,3,5,191.35
2001,3,6,190.33
2001,3,7,211.95
2001,3,8,256.72
2001,3,9,293.26
2001,3,10,317.86
2001,3,11,328.2
2001,3,12,330.73
2001,3,13,349.23
2001,3,14,368.23
2001,3,15,380.14
2001,3,16,380.58
2001,3,17,373.17
2001,3,18,382.24
2001,3,19,421.05
2001,3,20,446.57
2001,3,21,456.03
2001,3,22,452.42
2001,3,23,440.31
2001,3,24,423.45
2001,3,25,404.13
2001,3,26,384.76
2001,3,27,366.36
2001,3,28,357.42
2001,3,29,381.08
2001,3,30,399.17
2001,3,31,405.26
2001,4,1,401.9
2001,4,2,393.13
2001,4,3,380.54
2001,4,4,365.93
2001,4,5,350.61
2001,4,6,336.38
2001,4,7,323.47
2001,4,8,311.55
2001,4,9,300.84
2001,4,10,291.84
2001,4,11,284.17
2001,4,12,277.31
2001,4,13,271.59
2001,4,14,266.13
2001,4,15,260.63
2001,4,16,258.86
2001,4,17,279.79
2001,4,18,306.03
2001,4,19,321.86
2001,4,20,339.96
2001,4,21,347.6
2001,4,22,347.31
2001,4,23,343.86
2001,4,24,334.83
2001,4,25,323.81
2001,4,26,312.81
2001,4,27,302.39
2001,4,28,294.73
2001,4,29,289.66
2001,4,30,283.58
2001,5,1,277.13
2001,5,2,272.33
2001,5,3,266.2
2001,5,4,259.46
2001,5,5,253.84
2001,5,6,249.49
2001,5,7,244
2001,5,8,239.56
2001,5,9,236.14
2001,5,10,234.18
2001,5,11,230.95
2001,5,12,230.09
2001,5,13,229.97
2001,5,14,232.08
2001,5,15,234.34
2001,5,16,239.51
2001,5,17,250.87
2001,5,18,258.84
2001,5,19,261.04
2001,5,20,259.74
2001,5,21,257.2
2001,5,22,253.5
2001,5,23,248.26
2001,5,24,243.39
2001,5,25,240.16
2001,5,26,236
2001,5,27,233.8
2001,5,28,231.11
2001,5,29,229.23
2001,5,30,225.7
2001,5,31,222.35
2001,6,1,220.68
2001,6,2,220.69
2001,6,3,221.92
2001,6,4,220.98
2001,6,5,222.25
2001,6,6,225.03
2001,6,7,223.36
2001,6,8,221.86
2001,6,9,219.21
2001,6,10,217.67
2001,6,11,218.08
2001,6,12,218.94
2001,6,13,217.96
2001,6,14,215.92
2001,6,15,213.09
2001,6,16,210.84
2001,6,17,209.52
2001,6,18,208.02
2001,6,19,206.33
2001,6,20,204.56
2001,6,21,203.06
2001,6,22,201.39
2001,6,23,200.86
2001,6,24,202.84
2001,6,25,203.88
2001,6,26,206.03
2001,6,27,208.71
2001,6,28,210.44
2001,6,29,209.41
2001,6,30,207.94
2001,7,1,205.93
2001,7,2,203.77
2001,7,3,200.35
2001,7,4,197.43
2001,7,5,196.82
2001,7,6,194.86
2001,7,7,193.07
2001,7,8,191.02
2001,7,9,190.93
2001,7,10,192.41
2001,7,11,192.52
2001,7,12,192.85
2001,7,13,193.21
2001,7,14,193.38
2001,7,15,192.79
2001,7,16,192.76
2001,7,17,192.39
2001,7,18,192.84
2001,7,19,192.7
2001,7,20,193.13
2001,7,21,191.6
2001,7,22,189.64
2001,7,23,187.64
2001,7,24,187.08
2001,7,25,186.51
2001,7,26,184.44
2001,7,27,182.92
2001,7,28,182.8
2001,7,29,183.86
2001,7,30,185.55
2001,7,31,185.89
2001,8,1,185.49
2001,8,2,185.2
2001,8,3,184.49
2001,8,4,184.5
2001,8,5,183.11
2001,8,6,182.63
2001,8,7,181.97
2001,8,8,180.09
2001,8,9,178.53
2001,8,10,178.56
2001,8,11,177.5
2001,8,12,176.33
2001,8,13,174.88
2001,8,14,175.06
2001,8,15,174.05
2001,8,16,174.35
2001,8,17,173.81
2001,8,18,174.72
2001,8,19,173.7
2001,8,20,173.25
2001,8,21,172.9
2001,8,22,173.78
2001,8,23,175.36
2001,8,24,175.67
2001,8,25,173.57
2001,8,26,171.86
2001,8,27,170.44
2001,8,28,169.37
2001,8,29,168.64
2001,8,30,168.25
2001,8,31,169.09
2001,9,1,169
2001,9,2,168.56
2001,9,3,168.06
2001,9,4,167.58
2001,9,5,168.91
2001,9,6,168.51
2001,9,7,167.88
2001,9,8,167.35
2001,9,9,166.16
2001,9,10,165.56
2001,9,11,165.44
2001,9,12,165.66
2001,9,13,166.69
2001,9,14,169.33
2001,9,15,170.07
2001,9,16,170.93
2001,9,17,171.52
2001,9,18,170.12
2001,9,19,169.24
2001,9,20,167.47
2001,9,21,165.88
2001,9,22,165.49
2001,9,23,164.77
2001,9,24,163.93
2001,9,25,165.12
2001,9,26,167.24
2001,9,27,169.07
2001,9,28,169.66
2001,9,29,168.64
2001,9,30,167.63
2001,10,1,166.29
2001,10,2,164.55
2001,10,3,162.87
2001,10,4,161.89
2001,10,5,161.1
2001,10,6,160.62
2001,10,7,161.26
2001,10,8,161.87
2001,10,9,161.72
2001,10,10,162.37
2001,10,11,164.45
2001,10,12,166.52
2001,10,13,171.01
2001,10,14,173.47
2001,10,15,174.09
2001,10,16,173.57
2001,10,17,172.57
2001,10,18,170.94
2001,10,19,168.88
2001,10,20,166.91
2001,10,21,165.93
2001,10,22,165.82
2001,10,23,166.59
2001,10,24,166.89
2001,10,25,166.34
2001,10,26,165.5
2001,10,27,164.92
2001,10,28,164.53
2001,10,29,164.51
2001,10,30,164.34
2001,10,31,164.81
2001,11,1,165.32
2001,11,2,165.5
2001,11,3,165.16
2001,11,4,164.51
2001,11,5,163.79
2001,11,6,163.06
2001,11,7,162.09
2001,11,8,161.01
2001,11,9,160
2001,11,10,159.12
2001,11,11,158.76
2001,11,12,158.39
2001,11,13,158.66
2001,11,14,163.71
2001,11,15,175.37
2001,11,16,186.98
2001,11,17,199.63
2001,11,18,212.43
2001,11,19,218.65
2001,11,20,220.22
2001,11,21,226.18
2001,11,22,236.32
2001,11,23,246.12
2001,11,24,249.31
2001,11,25,247.74
2001,11,26,243.03
2001,11,27,236.66
2001,11,28,229.53
2001,11,29,222.32
2001,11,30,215.39
2001,12,1,209.01
2001,12,2,203.2
2001,12,3,198.03
2001,12,4,193.51
2001,12,5,189.48
2001,12,6,186.01
2001,12,7,182.87
2001,12,8,180.15
2001,12,9,177.9
2001,12,10,176.01
2001,12,11,174.37
2001,12,12,172.86
2001,12,13,171.6
2001,12,14,170.64
2001,12,15,169.74
2001,12,16,168.97
2001,12,17,168.08
2001,12,18,167.39
2001,12,19,166.78
2001,12,20,166.08
2001,12,21,165.42
2001,12,22,164.91
2001,12,23,164.31
2001,12,24,163.62
2001,12,25,163.05
2001,12,26,162.66
2001,12,27,162.15
2001,12,28,161.61
2001,12,29,161.23
2001,12,30,160.84
2001,12,31,160.35
2002,1,1,160.11
2002,1,2,159.88
2002,1,3,162.84
2002,1,4,170.32
2002,1,5,178.36
2002,1,6,216.58
2002,1,7,289.5
2002,1,8,364.92
2002,1,9,436.62
2002,1,10,481.65
2002,1,11,504.1
2002,1,12,506.94
2002,1,13,498.24
2002,1,14,480.5
2002,1,15,457.86
2002,1,16,433.31
2002,1,17,408.83
2002,1,18,385.6
2002,1,19,364.54
2002,1,20,345.68
2002,1,21,329.15
2002,1,22,314.97
2002,1,23,302.75
2002,1,24,292.16
2002,1,25,283.47
2002,1,26,276.06
2002,1,27,269.68
2002,1,28,264.38
2002,1,29,259.94
2002,1,30,256.03
2002,1,31,252.62
2002,2,1,249.62
2002,2,2,246.9
2002,2,3,244.57
2002,2,4,242.43
2002,2,5,240.7
2002,2,6,239.28
2002,2,7,238.35
2002,2,8,237.38
2002,2,9,236.33
2002,2,10,235.13
2002,2,11,233.91
2002,2,12,233.78
2002,2,13,233.64
2002,2,14,234.2
2002,2,15,234.94
2002,2,16,238.25
2002,2,17,242.81
2002,2,18,248.46
2002,2,19,251.39
2002,2,20,252.13
2002,2,21,260.84
2002,2,22,298.59
2002,2,23,351.56
2002,2,24,393.92
2002,2,25,420.6
2002,2,26,429
2002,2,27,436.48
2002,2,28,448.98
2002,3,1,456.96
2002,3,2,456.09
2002,3,3,444.64
2002,3,4,428.55
2002,3,5,411.35
2002,3,6,427.86
2002,3,7,478.99
2002,3,8,513.46
2002,3,9,530.18
2002,3,10,529.4
2002,3,11,536.74
2002,3,12,573.18
2002,3,13,594.94
2002,3,14,599.86
2002,3,15,588.98
2002,3,16,568.43
2002,3,17,542.55
2002,3,18,514.45
2002,3,19,486.3
2002,3,20,458.9
2002,3,21,435.71
2002,3,22,442.96
2002,3,23,483.14
2002,3,24,520.75
2002,3,25,545.47
2002,3,26,551.13
2002,3,27,550.98
2002,3,28,556
2002,3,29,582.51
2002,3,30,621.88
2002,3,31,666.33
2002,4,1,702.21
2002,4,2,729.25
2002,4,3,740.73
2002,4,4,741.06
2002,4,5,732.69
2002,4,6,715.13
2002,4,7,691.99
2002,4,8,661.75
2002,4,9,629.03
2002,4,10,604.29
2002,4,11,596.79
2002,4,12,606.61
2002,4,13,617.03
2002,4,14,613.61
2002,4,15,603.24
2002,4,16,593.19
2002,4,17,576.47
2002,4,18,555.6
2002,4,19,532.99
2002,4,20,513.14
2002,4,21,506.29
2002,4,22,495.23
2002,4,23,480.62
2002,4,24,462
2002,4,25,441.35
2002,4,26,423.3
2002,4,27,409.87
2002,4,28,398.3
2002,4,29,389.34
2002,4,30,384.43
2002,5,1,379.43
2002,5,2,372.71
2002,5,3,366.76
2002,5,4,362.33
2002,5,5,358.7
2002,5,6,356.27
2002,5,7,354.26
2002,5,8,351.11
2002,5,9,349.66
2002,5,10,348.65
2002,5,11,345.58
2002,5,12,343.62
2002,5,13,342.43
2002,5,14,340.04
2002,5,15,338.08
2002,5,16,336.31
2002,5,17,335.44
2002,5,18,334.7
2002,5,19,334.47
2002,5,20,335.63
2002,5,21,336.37
2002,5,22,336.82
2002,5,23,335.82
2002,5,24,333.1
2002,5,25,329.85
2002,5,26,328.16
2002,5,27,328.22
2002,5,28,329.15
2002,5,29,329.15
2002,5,30,325.07
2002,5,31,322.39
2002,6,1,319.55
2002,6,2,316.55
2002,6,3,313.61
2002,6,4,310.94
2002,6,5,308.86
2002,6,6,307.14
2002,6,7,307.49
2002,6,8,308.88
2002,6,9,310.36
2002,6,10,308.82
2002,6,11,306.46
2002,6,12,305.15
2002,6,13,302.86
2002,6,14,302.16
2002,6,15,299.7
2002,6,16,299.2
2002,6,17,300.63
2002,6,18,301
2002,6,19,299.78
2002,6,20,297.26
2002,6,21,296.57
2002,6,22,295.61
2002,6,23,295.07
2002,6,24,293.7
2002,6,25,292.16
2002,6,26,290.42
2002,6,27,289.15
2002,6,28,288.86
2002,6,29,289.51
2002,6,30,289.4
2002,7,1,287.23
2002,7,2,284.56
2002,7,3,284.42
2002,7,4,283.72
2002,7,5,283.01
2002,7,6,281.17
2002,7,7,279.87
2002,7,8,278.35
2002,7,9,277.61
2002,7,10,277.36
2002,7,11,275.4
2002,7,12,274.87
2002,7,13,274.96
2002,7,14,275.13
2002,7,15,275.74
2002,7,16,274.03
2002,7,17,272.3
2002,7,18,270.62
2002,7,19,269.19
2002,7,20,267.59
2002,7,21,266.15
2002,7,22,266.77
2002,7,23,271.4
2002,7,24,271.28
2002,7,25,269.66
2002,7,26,268.07
2002,7,27,266.33
2002,7,28,264.24
2002,7,29,263.06
2002,7,30,262.37
2002,7,31,261.67
2002,8,1,261.82
2002,8,2,260.99
2002,8,3,260.23
2002,8,4,261.12
2002,8,5,262.25
2002,8,6,261.85
2002,8,7,260.5
2002,8,8,259.03
2002,8,9,257.05
2002,8,10,255.24
2002,8,11,253.64
2002,8,12,252.14
2002,8,13,251.12
2002,8,14,250.32
2002,8,15,249.38
2002,8,16,248.87
2002,8,17,249.88
2002,8,18,249.55
2002,8,19,249.49
2002,8,20,251.29
2002,8,21,252.39
2002,8,22,251.57
2002,8,23,251.82
2002,8,24,251.69
2002,8,25,250.6
2002,8,26,250.27
2002,8,27,248.84
2002,8,28,247.47
2002,8,29,247.12
2002,8,30,245.71
2002,8,31,245.19
2002,9,1,243.97
2002,9,2,242.79
2002,9,3,242.28
2002,9,4,241.9
2002,9,5,241.97
2002,9,6,243
2002,9,7,243.69
2002,9,8,243.63
2002,9,9,242
2002,9,10,240.63
2002,9,11,239.42
2002,9,12,238
2002,9,13,236.52
2002,9,14,235.64
2002,9,15,235.17
2002,9,16,236.16
2002,9,17,238.65
2002,9,18,241.69
