year,mo,dy,flow_cfs
1995,12,23,288.33
1995,12,24,261.25
1995,12,25,237.76
1995,12,26,217.6
1995,12,27,200.58
1995,12,28,186.34
1995,12,29,174.42
1995,12,30,272.23
1995,12,31,457.29
1996,1,1,562.36
1996,1,2,608.01
1996,1,3,616.33
1996,1,4,597.4
1996,1,5,562.96
1996,1,6,520.82
1996,1,7,476.16
1996,1,8,432.16
1996,1,9,406
1996,1,10,415.7
1996,1,11,456.11
1996,1,12,524.11
1996,1,13,545.05
1996,1,14,537.19
1996,1,15,512.54
1996,1,16,478.97
1996,1,17,441.65
1996,1,18,403.89
1996,1,19,367.69
1996,1,20,334.15
1996,1,21,303.83
1996,1,22,276.89
1996,1,23,253.2
1996,1,24,232.5
1996,1,25,214.8
1996,1,26,199.81
1996,1,27,187.12
1996,1,28,176.5
1996,1,29,167.66
1996,1,30,160.22
1996,1,31,153.99
1996,2,1,148.82
1996,2,2,144.29
1996,2,3,140.55
1996,2,4,156.59
1996,2,5,359.69
1996,2,6,562.37
1996,2,7,703.54
1996,2,8,784.57
1996,2,9,813.54
1996,2,10,819.27
1996,2,11,822.33
1996,2,12,802.81
1996,2,13,758.39
1996,2,14,734.55
1996,2,15,711.53
1996,2,16,700.03
1996,2,17,734.02
1996,2,18,807.44
1996,2,19,870.35
1996,2,20,904.35
1996,2,21,899.08
1996,2,22,858.83
1996,2,23,799.63
1996,2,24,731.88
1996,2,25,662.26
1996,2,26,594.82
1996,2,27,532.07
1996,2,28,475.03
1996,2,29,423.79
1996,3,1,378.56
1996,3,2,339.52
1996,3,3,306.34
1996,3,4,278.32
1996,3,5,254.68
1996,3,6,234.56
1996,3,7,217.8
1996,3,8,203.71
1996,3,9,192.15
1996,3,10,182.99
1996,3,11,180.67
1996,3,12,200.76
1996,3,13,223.95
1996,3,14,233.58
1996,3,15,234.81
1996,3,16,231.04
1996,3,17,226.81
1996,3,18,220.09
1996,3,19,231.3
1996,3,20,278.92
1996,3,21,330.76
1996,3,22,417.61
1996,3,23,523.17
1996,3,24,614.57
1996,3,25,646.02
1996,3,26,640.26
1996,3,27,612.7
1996,3,28,573.63
1996,3,29,529.19
1996,3,30,483.54
1996,3,31,439.54
1996,4,1,492.89
1996,4,2,766.26
1996,4,3,1097.13
1996,4,4,1434.05
1996,4,5,1653.36
1996,4,6,1711.55
1996,4,7,1670.88
1996,4,8,1572.86
1996,4,9,1445.01
1996,4,10,1305.4
1996,4,11,1165.74
1996,4,12,1032.61
1996,4,13,909.66
1996,4,14,798.72
1996,4,15,700.53
1996,4,16,614.86
1996,4,17,541.2
1996,4,18,478.14
1996,4,19,424.46
1996,4,20,379
1996,4,21,340.64
1996,4,22,308.86
1996,4,23,282.59
1996,4,24,279.52
1996,4,25,291.45
1996,4,26,322.24
1996,4,27,331.88
1996,4,28,328.36
1996,4,29,317.01
1996,4,30,301.77
1996,5,1,284.99
1996,5,2,268.14
1996,5,3,251.87
1996,5,4,236.54
1996,5,5,222.99
1996,5,6,210
1996,5,7,198.4
1996,5,8,189.18
1996,5,9,179.45
1996,5,10,170.48
1996,5,11,162.02
1996,5,12,155.32
1996,5,13,152.63
1996,5,14,152.2
1996,5,15,152.4
1996,5,16,153.53
1996,5,17,170.13
1996,5,18,258.78
1996,5,19,351.44
1996,5,20,409.8
1996,5,21,432.37
1996,5,22,432.36
1996,5,23,418.76
1996,5,24,397.74
1996,5,25,372.03
1996,5,26,344.51
1996,5,27,318.41
1996,5,28,294.86
1996,5,29,272.6
1996,5,30,251.86
1996,5,31,232.66
1996,6,1,214.42
1996,6,2,197.47
1996,6,3,182.26
1996,6,4,169.8
1996,6,5,158.04
1996,6,6,150.13
1996,6,7,140.84
1996,6,8,132.43
1996,6,9,125.97
1996,6,10,123.08
1996,6,11,120.25
1996,6,12,113.31
1996,6,13,107.67
1996,6,14,102.85
1996,6,15,99.57
1996,6,16,96.86
1996,6,17,96.03
1996,6,18,94.86
1996,6,19,95.89
1996,6,20,98.9
1996,6,21,100.58
1996,6,22,96.88
1996,6,23,99.17
1996,6,24,102.59
1996,6,25,108.11
1996,6,26,111.51
1996,6,27,116.42
1996,6,28,119.46
1996,6,29,120.64
1996,6,30,118
1996,7,1,113.98
1996,7,2,110.76
1996,7,3,107.23
1996,7,4,103.58
1996,7,5,99
1996,7,6,93.12
1996,7,7,87.45
1996,7,8,84.45
1996,7,9,81.77
1996,7,10,78.69
1996,7,11,75.94
1996,7,12,74.11
1996,7,13,77.46
1996,7,14,81.78
1996,7,15,85.37
1996,7,16,89.63
1996,7,17,89.26
1996,7,18,92.23
1996,7,19,90.02
1996,7,20,85.96
1996,7,21,82.7
1996,7,22,78.96
1996,7,23,76.7
1996,7,24,79.34
1996,7,25,77.83
1996,7,26,76.11
1996,7,27,79.51
1996,7,28,82.8
1996,7,29,84.32
1996,7,30,81.41
1996,7,31,78.46
1996,8,1,75.72
1996,8,2,76.01
1996,8,3,78.38
1996,8,4,76.79
1996,8,5,76.57
1996,8,6,74.4
1996,8,7,76.87
1996,8,8,74.54
1996,8,9,72.31
1996,8,10,69.81
1996,8,11,69.73
1996,8,12,73.48
1996,8,13,76.4
1996,8,14,79.26
1996,8,15,76.85
1996,8,16,75.77
1996,8,17,75.46
1996,8,18,75.06
1996,8,19,74.7
1996,8,20,75.33
1996,8,21,74.15
1996,8,22,75.98
1996,8,23,77.5
1996,8,24,76.33
1996,8,25,76.1
1996,8,26,80.57
1996,8,27,81.36
1996,8,28,82.62
1996,8,29,79.85
1996,8,30,77.81
1996,8,31,76.58
1996,9,1,79.46
1996,9,2,78.28
1996,9,3,79.41
1996,9,4,83.29
1996,9,5,83.32
1996,9,6,81.71
1996,9,7,80.87
1996,9,8,79.41
1996,9,9,78.92
1996,9,10,77.73
1996,9,11,76.96
1996,9,12,80.57
1996,9,13,85.48
1996,9,14,86.61
1996,9,15,92.01
1996,9,16,95.47
1996,9,17,96.84
1996,9,18,96.31
1996,9,19,97.23
1996,9,20,95.15
1996,9,21,94.47
1996,9,22,93.74
1996,9,23,94.68
1996,9,24,95.06
1996,9,25,93.45
1996,9,26,92.51
1996,9,27,90.82
1996,9,28,89.38
1996,9,29,88.93
1996,9,30,88.97
1996,10,1,90.67
1996,10,2,89.65
1996,10,3,88.79
1996,10,4,88.23
1996,10,5,89.93
1996,10,6,87.97
1996,10,7,86.06
1996,10,8,84.81
1996,10,9,84.49
1996,10,10,86.32
1996,10,11,87.49
1996,10,12,90.27
1996,10,13,94.68
1996,10,14,96.93
1996,10,15,99.3
1996,10,16,100.88
1996,10,17,101.64
1996,10,18,103.97
1996,10,19,107.27
1996,10,20,108.99
1996,10,21,108.75
1996,10,22,110.05
1996,10,23,111.7
1996,10,24,113.05
1996,10,25,115.15
1996,10,26,116.67
1996,10,27,117.4
1996,10,28,118.04
1996,10,29,118.92
1996,10,30,119.63
1996,10,31,120.18
1996,11,1,120.39
1996,11,2,120.22
1996,11,3,119.92
1996,11,4,119.64
1996,11,5,119.3
1996,11,6,118.78
1996,11,7,118.43
1996,11,8,117.5
1996,11,9,116.64
1996,11,10,115.75
1996,11,11,115.19
1996,11,12,115.25
1996,11,13,114.79
1996,11,14,114.77
1996,11,15,114.79
1996,11,16,114.88
1996,11,17,115.01
1996,11,18,115.09
1996,11,19,115.93
1996,11,20,116.59
1996,11,21,119.84
1996,11,22,135.24
1996,11,23,158.32
1996,11,24,181.44
1996,11,25,192.17
1996,11,26,209.84
1996,11,27,215.84
1996,11,28,214.65
1996,11,29,209.3
1996,11,30,201.6
1996,12,1,192.84
1996,12,2,183.84
1996,12,3,175.14
1996,12,4,167.03
1996,12,5,159.73
1996,12,6,153.17
1996,12,7,147.31
1996,12,8,224.83
1996,12,9,394.22
1996,12,10,546.2
1996,12,11,663.41
1996,12,12,719.58
1996,12,13,725.93
1996,12,14,700.99
1996,12,15,657.92
1996,12,16,605.95
1996,12,17,551.13
1996,12,18,497.19
1996,12,19,446.46
1996,12,20,400.16
1996,12,21,358.79
1996,12,22,322.39
1996,12,23,290.74
1996,12,24,263.34
1996,12,25,240
1996,12,26,231.01
1996,12,27,274.05
1996,12,28,329.79
1996,12,29,366.5
1996,12,30,387.58
1996,12,31,510
1997,1,1,1300.46
1997,1,2,2364.26
1997,1,3,3070.24
1997,1,4,3415.55
1997,1,5,3464.59
1997,1,6,3333.88
1997,1,7,3101.37
1997,1,8,2818.71
1997,1,9,2519.44
1997,1,10,2224.65
1997,1,11,1946.83
1997,1,12,1692.76
1997,1,13,1465.35
1997,1,14,1265.02
1997,1,15,1090.78
1997,1,16,940.79
1997,1,17,823.45
1997,1,18,840.39
1997,1,19,917
1997,1,20,925.64
1997,1,21,893.95
1997,1,22,839.81
1997,1,23,774.84
1997,1,24,706.34
1997,1,25,638.1
1997,1,26,573.46
1997,1,27,533.87
1997,1,28,554.59
1997,1,29,593.37
1997,1,30,645.17
1997,1,31,689.27
1997,2,1,725.44
1997,2,2,730.96
1997,2,3,707.22
1997,2,4,667.14
1997,2,5,619.16
1997,2,6,568.7
1997,2,7,519.32
1997,2,8,472.85
1997,2,9,430.46
1997,2,10,392.47
1997,2,11,359.2
1997,2,12,358.88
1997,2,13,373.25
1997,2,14,371.98
1997,2,15,361.65
1997,2,16,346.49
1997,2,17,329.26
1997,2,18,311.5
1997,2,19,294.24
1997,2,20,278.12
1997,2,21,263.38
1997,2,22,250.16
1997,2,23,238.41
1997,2,24,228.08
1997,2,25,219.08
1997,2,26,211.64
1997,2,27,205.43
1997,2,28,200
1997,3,1,195.54
1997,3,2,191.93
1997,3,3,188.79
1997,3,4,185.85
1997,3,5,183.43
1997,3,6,181.35
1997,3,7,179.56
1997,3,8,178.09
1997,3,9,176.66
1997,3,10,175.37
1997,3,11,174.33
1997,3,12,173.65
1997,3,13,173.05
1997,3,14,172.06
1997,3,15,171.47
1997,3,16,171.48
1997,3,17,171.43
1997,3,18,170.85
1997,3,19,170.14
1997,3,20,169.84
1997,3,21,168.79
1997,3,22,167.58
1997,3,23,166.56
1997,3,24,165.47
1997,3,25,163.86
1997,3,26,162.55
1997,3,27,162.38
1997,3,28,162.41
1997,3,29,161.26
1997,3,30,160.84
1997,3,31,161.74
1997,4,1,162.25
1997,4,2,161.09
1997,4,3,159.14
1997,4,4,158.24
1997,4,5,157.01
1997,4,6,155.84
1997,4,7,155.96
1997,4,8,156.11
1997,4,9,155.56
1997,4,10,154.61
1997,4,11,154.14
1997,4,12,153.15
1997,4,13,153.73
1997,4,14,153.19
1997,4,15,150.03
1997,4,16,149.04
1997,4,17,148.97
1997,4,18,150.84
1997,4,19,152.62
1997,4,20,153.73
1997,4,21,154.25
1997,4,22,154.53
1997,4,23,155.95
1997,4,24,156.51
1997,4,25,155.61
1997,4,26,153.55
1997,4,27,151.86
1997,4,28,152.26
1997,4,29,152.48
1997,4,30,152.5
1997,5,1,152.23
1997,5,2,151.19
1997,5,3,148.51
1997,5,4,147
1997,5,5,143.39
1997,5,6,140.72
1997,5,7,136.67
1997,5,8,132.13
1997,5,9,127.83
1997,5,10,127.04
1997,5,11,123.23
1997,5,12,119.26
1997,5,13,119.69
1997,5,14,117.04
1997,5,15,114.74
1997,5,16,112.96
1997,5,17,113.28
1997,5,18,114.62
1997,5,19,111.36
1997,5,20,109.76
1997,5,21,108.99
1997,5,22,110.97
1997,5,23,118.41
1997,5,24,123.65
1997,5,25,122.27
1997,5,26,125.08
1997,5,27,126.65
1997,5,28,127.65
1997,5,29,128.12
1997,5,30,123.82
1997,5,31,124.02
1997,6,1,124.13
1997,6,2,118.54
1997,6,3,121.93
1997,6,4,123.39
1997,6,5,124.74
1997,6,6,119.74
1997,6,7,118.43
1997,6,8,113.11
1997,6,9,117.02
1997,6,10,117.74
1997,6,11,118.3
1997,6,12,120.01
1997,6,13,120.43
1997,6,14,116.7
1997,6,15,112.58
1997,6,16,108.52
1997,6,17,105.56
1997,6,18,101.5
1997,6,19,102
1997,6,20,101.88
1997,6,21,99.36
1997,6,22,97.56
1997,6,23,95.98
1997,6,24,92.18
1997,6,25,89.35
1997,6,26,87.15
1997,6,27,84.88
1997,6,28,83.98
1997,6,29,85.09
1997,6,30,94.32
1997,7,1,97.2
1997,7,2,93.99
1997,7,3,88.44
1997,7,4,83.82
1997,7,5,81.94
1997,7,6,79.81
1997,7,7,77.42
1997,7,8,80.18
1997,7,9,80.76
1997,7,10,80.85
1997,7,11,79.59
1997,7,12,77.08
1997,7,13,73.83
1997,7,14,71.25
1997,7,15,70.43
1997,7,16,69.82
1997,7,17,75.01
1997,7,18,73.67
1997,7,19,71.37
1997,7,20,68.93
1997,7,21,67.64
1997,7,22,69.1
1997,7,23,67.26
1997,7,24,66.6
1997,7,25,65.7
1997,7,26,69.82
1997,7,27,67.97
1997,7,28,71.17
1997,7,29,77.83
1997,7,30,77.48
1997,7,31,75.6
1997,8,1,73.87
1997,8,2,72.21
1997,8,3,74.54
1997,8,4,76.85
1997,8,5,73.18
1997,8,6,70.82
1997,8,7,68.97
1997,8,8,67.28
1997,8,9,65.88
1997,8,10,67.63
1997,8,11,66.37
1997,8,12,69.04
1997,8,13,67.03
1997,8,14,64.94
1997,8,15,69.18
1997,8,16,69.04
1997,8,17,69.29
1997,8,18,68.64
1997,8,19,67.22
1997,8,20,74.68
1997,8,21,75.14
1997,8,22,74.49
1997,8,23,77.81
1997,8,24,79.55
1997,8,25,79.33
1997,8,26,80.91
1997,8,27,80.97
1997,8,28,81.97
1997,8,29,80.39
1997,8,30,81.69
1997,8,31,80.99
1997,9,1,82.57
1997,9,2,80.33
1997,9,3,83.01
1997,9,4,84.6
1997,9,5,82.2
1997,9,6,82.76
1997,9,7,83.44
1997,9,8,80.91
1997,9,9,79.14
1997,9,10,80.13
1997,9,11,82.03
1997,9,12,81.49
1997,9,13,80.35
1997,9,14,84.91
1997,9,15,92.27
1997,9,16,96.27
1997,9,17,100.33
1997,9,18,102.67
1997,9,19,104.33
1997,9,20,103.31
1997,9,21,101.25
1997,9,22,100.98
1997,9,23,100.81
1997,9,24,98.32
1997,9,25,96.74
1997,9,26,96.15
1997,9,27,95.1
1997,9,28,93.29
1997,9,29,93.94
1997,9,30,94.82
1997,10,1,95.09
1997,10,2,98.9
1997,10,3,100.36
1997,10,4,100.61
1997,10,5,100.06
1997,10,6,102.55
1997,10,7,104.34
1997,10,8,106.19
1997,10,9,107.6
1997,10,10,108.72
1997,10,11,108.72
1997,10,12,107.5
1997,10,13,106.36
1997,10,14,103.6
1997,10,15,101.05
1997,10,16,98.99
1997,10,17,97.49
1997,10,18,96.75
1997,10,19,97.3
1997,10,20,96.89
1997,10,21,96.02
1997,10,22,95.57
1997,10,23,97.39
1997,10,24,98.54
1997,10,25,97.77
1997,10,26,99.07
1997,10,27,98.47
1997,10,28,99.73
1997,10,29,101.93
1997,10,30,102.79
1997,10,31,103.87
1997,11,1,102.96
1997,11,2,101.59
1997,11,3,102.07
1997,11,4,101.43
1997,11,5,100.77
1997,11,6,101.95
1997,11,7,104.84
1997,11,8,106.72
1997,11,9,107.78
1997,11,10,108.92
1997,11,11,109.98
1997,11,12,110.35
1997,11,13,110.9
1997,11,14,111.24
1997,11,15,111.6
1997,11,16,111.98
1997,11,17,112.09
1997,11,18,112.24
1997,11,19,112.54
1997,11,20,133.58
1997,11,21,152.61
1997,11,22,163.23
1997,11,23,168.8
1997,11,24,178.3
1997,11,25,188.26
1997,11,26,190.58
1997,11,27,188.28
1997,11,28,188.22
1997,11,29,191.77
1997,11,30,190.07
1997,12,1,185.32
1997,12,2,178.9
1997,12,3,171.74
1997,12,4,164.46
1997,12,5,157.54
1997,12,6,151.22
1997,12,7,145.63
1997,12,8,140.64
1997,12,9,136.12
1997,12,10,132.02
1997,12,11,128.44
1997,12,12,125.28
1997,12,13,122.47
1997,12,14,120.37
1997,12,15,118.64
1997,12,16,117.19
1997,12,17,116
1997,12,18,114.91
1997,12,19,113.73
1997,12,20,112.84
1997,12,21,112.21
1997,12,22,111.58
1997,12,23,110.84
1997,12,24,110.41
1997,12,25,109.67
1997,12,26,109.16
1997,12,27,108.49
1997,12,28,107.74
1997,12,29,107.25
1997,12,30,106.41
1997,12,31,105.73
1998,1,1,105.16
1998,1,2,105.6
1998,1,3,106.34
1998,1,4,106.82
1998,1,5,107.09
1998,1,6,107.25
1998,1,7,107.28
1998,1,8,106.97
1998,1,9,106.84
1998,1,10,106.85
1998,1,11,106.78
1998,1,12,106.52
1998,1,13,106.33
1998,1,14,106.14
1998,1,15,105.82
1998,1,16,109.95
1998,1,17,172.32
1998,1,18,266.66
1998,1,19,331.54
1998,1,20,367.23
1998,1,21,376.64
1998,1,22,369.32
1998,1,23,352.24
1998,1,24,330.06
1998,1,25,305.82
1998,1,26,281.67
1998,1,27,299.05
1998,1,28,337.78
1998,1,29,370.55
1998,1,30,413.53
1998,1,31,438.95
1998,2,1,446.63
1998,2,2,434.97
1998,2,3,505.6
1998,2,4,653.43
1998,2,5,730.18
1998,2,6,763.56
1998,2,7,789.49
1998,2,8,786.61
1998,2,9,758.84
1998,2,10,710.9
1998,2,11,653.17
1998,2,12,592.43
1998,2,13,532.89
1998,2,14,477.03
1998,2,15,426.05
1998,2,16,380.41
1998,2,17,340.15
1998,2,18,305.07
1998,2,19,274.95
1998,2,20,249.21
1998,2,21,227.35
1998,2,22,208.81
1998,2,23,193.18
1998,2,24,180.05
1998,2,25,169.14
1998,2,26,159.88
1998,2,27,152.29
1998,2,28,145.75
1998,3,1,140.98
1998,3,2,141.3
1998,3,3,152.72
1998,3,4,166.53
1998,3,5,172.45
1998,3,6,173.33
1998,3,7,171.16
1998,3,8,167.23
1998,3,9,162.28
1998,3,10,156.93
1998,3,11,151.98
1998,3,12,147.76
1998,3,13,148.35
1998,3,14,155.61
1998,3,15,162.61
1998,3,16,169.44
1998,3,17,181.64
1998,3,18,221.76
1998,3,19,262.87
1998,3,20,394.02
1998,3,21,561.67
1998,3,22,1088.92
1998,3,23,1747.4
1998,3,24,2153.68
1998,3,25,2405
1998,3,26,2561.76
1998,3,27,2588.42
1998,3,28,2508.88
1998,3,29,2346.04
1998,3,30,2141
1998,3,31,1920.79
1998,4,1,1702.15
1998,4,2,1495.06
1998,4,3,1352.79
1998,4,4,1432.83
1998,4,5,1506.98
1998,4,6,1532.71
1998,4,7,1480.73
1998,4,8,1385.18
1998,4,9,1328.36
1998,4,10,1248.31
1998,4,11,1147.09
1998,4,12,1052.96
1998,4,13,952.47
1998,4,14,853.22
1998,4,15,758.99
1998,4,16,672.31
1998,4,17,595.21
1998,4,18,527.77
1998,4,19,469.39
1998,4,20,419.31
1998,4,21,376.69
1998,4,22,340.61
1998,4,23,310.22
1998,4,24,284.78
1998,4,25,263.97
1998,4,26,246.19
1998,4,27,230.57
1998,4,28,217.13
1998,4,29,205.11
1998,4,30,195.47
1998,5,1,186.81
1998,5,2,180.23
1998,5,3,174.97
1998,5,4,171.97
1998,5,5,168.4
1998,5,6,165.55
1998,5,7,162.93
1998,5,8,161.28
1998,5,9,160.32
1998,5,10,160.59
1998,5,11,160.47
1998,5,12,159.86
1998,5,13,159.77
1998,5,14,160.08
1998,5,15,160.49
1998,5,16,160.87
1998,5,17,161.13
1998,5,18,160.59
1998,5,19,159.7
1998,5,20,159.33
1998,5,21,158.56
1998,5,22,157.26
1998,5,23,156.08
1998,5,24,155.16
1998,5,25,154.97
1998,5,26,155.51
1998,5,27,155.27
1998,5,28,154.53
1998,5,29,154.81
1998,5,30,155.25
1998,5,31,153.7
1998,6,1,151.73
1998,6,2,150.06
1998,6,3,149.83
1998,6,4,150.29
1998,6,5,148.93
1998,6,6,147.43
1998,6,7,145.7
1998,6,8,144.24
1998,6,9,142.43
1998,6,10,142.18
1998,6,11,150.06
1998,6,12,181.97
1998,6,13,215.03
1998,6,14,230.93
1998,6,15,234.95
1998,6,16,231.82
1998,6,17,224.93
1998,6,18,214.62
1998,6,19,203.17
1998,6,20,191.31
1998,6,21,179.69
1998,6,22,171.71
1998,6,23,163.52
1998,6,24,160.78
1998,6,25,157.4
1998,6,26,153.77
1998,6,27,146.48
1998,6,28,139.49
1998,6,29,132.62
1998,6,30,126.06
1998,7,1,119.99
1998,7,2,115.43
1998,7,3,115.45
1998,7,4,114.03
1998,7,5,112.3
1998,7,6,107.5
1998,7,7,103.36
1998,7,8,103.28
1998,7,9,99.05
1998,7,10,97.2
1998,7,11,94.33
1998,7,12,90.47
1998,7,13,88.92
1998,7,14,91.56
1998,7,15,88.65
1998,7,16,85.24
1998,7,17,83.72
1998,7,18,81.87
1998,7,19,79.74
1998,7,20,82.7
1998,7,21,80.45
1998,7,22,79.75
1998,7,23,87.31
1998,7,24,91.74
1998,7,25,95
1998,7,26,97.2
1998,7,27,99.05
1998,7,28,95.72
1998,7,29,98.26
1998,7,30,97.65
1998,7,31,101.2
1998,8,1,99.56
1998,8,2,97.43
1998,8,3,99.01
1998,8,4,100.19
1998,8,5,96.84
1998,8,6,95.78
1998,8,7,94.16
1998,8,8,94.28
1998,8,9,93.22
1998,8,10,94.89
1998,8,11,92.24
1998,8,12,89.81
1998,8,13,87.59
1998,8,14,87.22
1998,8,15,90.28
1998,8,16,88.03
1998,8,17,86.98
1998,8,18,86.43
1998,8,19,86.35
1998,8,20,86.68
1998,8,21,85.43
1998,8,22,84.87
1998,8,23,85.68
1998,8,24,84.31
1998,8,25,83.36
1998,8,26,82.79
1998,8,27,81.37
1998,8,28,79.3
1998,8,29,78.96
1998,8,30,79.44
1998,8,31,81.56
1998,9,1,79.27
1998,9,2,81.17
1998,9,3,79.11
1998,9,4,77.5
1998,9,5,82.47
1998,9,6,81.67
1998,9,7,85.91
1998,9,8,89.69
1998,9,9,94.55
1998,9,10,99.69
1998,9,11,100.44
1998,9,12,100.42
1998,9,13,99.19
1998,9,14,98.32
1998,9,15,100.29
1998,9,16,99.09
1998,9,17,99.05
1998,9,18,100.27
1998,9,19,100.97
1998,9,20,102.42
1998,9,21,100.98
1998,9,22,99.62
1998,9,23,97.68
1998,9,24,98.67
1998,9,25,101.85
1998,9,26,104.94
1998,9,27,106.28
1998,9,28,105.79
1998,9,29,106.37
1998,9,30,103.79
1998,10,1,104.65
1998,10,2,105.94
1998,10,3,107.34
1998,10,4,106.83
1998,10,5,106.55
1998,10,6,104.08
1998,10,7,102.2
1998,10,8,104.49
1998,10,9,105.46
1998,10,10,105.46
1998,10,11,103.99
1998,10,12,103.12
1998,10,13,105.21
1998,10,14,105.51
1998,10,15,107.34
1998,10,16,107.2
1998,10,17,105.83
1998,10,18,104.68
1998,10,19,104.21
1998,10,20,103
1998,10,21,101.59
1998,10,22,101.17
1998,10,23,102.81
1998,10,24,106.55
1998,10,25,109.27
1998,10,26,110.08
1998,10,27,110.52
1998,10,28,112.33
1998,10,29,112.89
1998,10,30,112.64
1998,10,31,113.46
1998,11,1,114.73
1998,11,2,114.47
1998,11,3,116.08
1998,11,4,116.23
1998,11,5,116.66
1998,11,6,117.26
1998,11,7,118.1
1998,11,8,118.34
1998,11,9,117.59
1998,11,10,118.09
1998,11,11,117.14
1998,11,12,115.59
1998,11,13,114.01
1998,11,14,112.47
1998,11,15,112.66
1998,11,16,113.38
1998,11,17,114.32
1998,11,18,114.23
1998,11,19,113.97
1998,11,20,114.97
1998,11,21,170.65
1998,11,22,298.24
1998,11,23,421.95
1998,11,24,518.82
1998,11,25,570.64
1998,11,26,597.67
1998,11,27,635.92
1998,11,28,643.89
1998,11,29,626.99
1998,11,30,598.16
1998,12,1,592.11
1998,12,2,575.57
1998,12,3,546.24
1998,12,4,508.2
1998,12,5,466.8
1998,12,6,425.38
1998,12,7,385.94
1998,12,8,349.55
1998,12,9,316.77
1998,12,10,287.71
1998,12,11,262.44
1998,12,12,240.58
1998,12,13,221.64
1998,12,14,205.62
1998,12,15,192.08
1998,12,16,180.35
1998,12,17,170.51
1998,12,18,162.55
1998,12,19,156.1
1998,12,20,150.89
1998,12,21,146.34
1998,12,22,142.55
1998,12,23,139.35
1998,12,24,136.83
1998,12,25,134.77
1998,12,26,132.74
1998,12,27,131.4
1998,12,28,130.3
1998,12,29,128.83
1998,12,30,127.74
1998,12,31,127.12
1999,1,1,126.47
1999,1,2,125.67
1999,1,3,124.89
1999,1,4,124.22
1999,1,5,123.51
1999,1,6,123.04
1999,1,7,122.69
1999,1,8,122.28
1999,1,9,121.7
1999,1,10,120.91
1999,1,11,120.76
1999,1,12,120.94
1999,1,13,120.61
1999,1,14,120.85
1999,1,15,121.09
1999,1,16,121.44
1999,1,17,177.31
1999,1,18,333.74
1999,1,19,479.89
1999,1,20,559.16
1999,1,21,588.84
1999,1,22,584.82
1999,1,23,560.24
1999,1,24,524.47
1999,1,25,483.63
1999,1,26,441.76
1999,1,27,401.14
1999,1,28,363.29
1999,1,29,328.85
1999,1,30,298.17
1999,1,31,271.37
1999,2,1,248.01
1999,2,2,228.05
1999,2,3,210.89
1999,2,4,196.42
1999,2,5,184.1
1999,2,6,174.07
1999,2,7,165.39
1999,2,8,158.21
1999,2,9,152.21
1999,2,10,147.19
1999,2,11,142.73
1999,2,12,138.56
1999,2,13,135.34
1999,2,14,132.68
1999,2,15,130.49
1999,2,16,128.94
1999,2,17,127.63
1999,2,18,126.51
1999,2,19,125.12
1999,2,20,124.01
1999,2,21,123.56
1999,2,22,122.98
1999,2,23,121.99
1999,2,24,120.75
1999,2,25,120.13
1999,2,26,119.57
1999,2,27,118.96
1999,2,28,118.34
1999,3,1,118.63
1999,3,2,118.95
1999,3,3,119.48
1999,3,4,119.93
1999,3,5,120.02
1999,3,6,120.12
1999,3,7,119.94
1999,3,8,119.97
1999,3,9,119.8
1999,3,10,119.25
1999,3,11,118.51
1999,3,12,117.7
1999,3,13,116.45
1999,3,14,115.13
1999,3,15,113.53
1999,3,16,112.7
1999,3,17,112.29
1999,3,18,112.29
1999,3,19,112.58
1999,3,20,113.75
1999,3,21,115.1
1999,3,22,115.99
1999,3,23,116.56
1999,3,24,117.17
1999,3,25,117.7
1999,3,26,118.28
1999,3,27,118.87
1999,3,28,119.31
1999,3,29,119.37
1999,3,30,119.48
1999,3,31,119.46
1999,4,1,119.14
1999,4,2,118.18
1999,4,3,117.76
1999,4,4,116.66
1999,4,5,116
1999,4,6,114.99
1999,4,7,113.59
1999,4,8,113.46
1999,4,9,112.84
1999,4,10,112.5
1999,4,11,110.03
1999,4,12,107.71
1999,4,13,108.66
1999,4,14,110.96
1999,4,15,133.33
1999,4,16,174.9
1999,4,17,226.96
1999,4,18,281.14
1999,4,19,341.62
1999,4,20,401.46
1999,4,21,447.04
1999,4,22,468.42
1999,4,23,471.99
1999,4,24,470.87
1999,4,25,468.38
1999,4,26,465.85
1999,4,27,458.63
1999,4,28,445.17
1999,4,29,425.61
1999,4,30,398.85
1999,5,1,369.46
1999,5,2,348.22
1999,5,3,360.2
1999,5,4,448.73
1999,5,5,547.44
1999,5,6,599.18
1999,5,7,607.01
1999,5,8,588.18
1999,5,9,554
1999,5,10,512.42
1999,5,11,468.27
1999,5,12,424.68
1999,5,13,383.63
1999,5,14,346.34
1999,5,15,312.14
1999,5,16,281.3
1999,5,17,254.21
1999,5,18,230.87
1999,5,19,210.69
1999,5,20,193.8
1999,5,21,179.27
1999,5,22,166.85
1999,5,23,155.6
1999,5,24,145.85
1999,5,25,138.04
1999,5,26,131.25
1999,5,27,125.43
1999,5,28,120.38
1999,5,29,118.1
1999,5,30,114.8
1999,5,31,112.19
1999,6,1,111.29
1999,6,2,111.71
1999,6,3,112.96
1999,6,4,111.42
1999,6,5,110.19
1999,6,6,108.47
1999,6,7,107.66
1999,6,8,105.11
1999,6,9,102.3
1999,6,10,98.91
1999,6,11,95.33
1999,6,12,92.18
1999,6,13,89.35
1999,6,14,86.25
