lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
46.4785136,-116.2573617,13340000,sn01,49,4900,CLEARWATER at Orofino (1)               ,APR-SEP VOLUME,bound_05_30_50_70_95,3570,4640,5130,5620,6690,73,95,105,115,137,3,2006,20060505,ID
46.5165692,-116.292641,13340950,sn01,47,2640,DWORSHAK RESV INFLOW (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,1690,2330,2620,2910,3550,64,88,99,110,134,3,2006,20060505,ID
46.5165692,-116.292641,13340950,sn01,49,2800,DWORSHAK RESV INFLOW (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,1840,2480,2770,3060,3700,66,89,99,109,132,3,2006,20060505,ID
46.4484983,-116.827375,13342500,sn01,47,7430,CLEARWATER at Spalding (12)            ,APR-JUL VOLUME,bound_05_30_50_70_95,5330,6980,7730,8480,10130,72,94,104,114,136,3,2006,20060505,ID
46.4484983,-116.827375,13342500,sn01,49,7850,CLEARWATER at Spalding (12)            ,APR-SEP VOLUME,bound_05_30_50_70_95,5750,7400,8150,8900,10550,73,94,104,113,134,3,2006,20060505,ID
46.6676589,-117.4449058,13343600,sn01,47,21600,SNAKE blw Lower Granite Dam (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,16130,21129,23400,25670,30670,75,98,108,119,142,3,2006,20060505,WA
46.6676589,-117.4449058,13343600,sn01,49,24100,SNAKE blw Lower Granite Dam (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,17931,23549,26100,28650,34270,74,98,108,119,142,3,2006,20060505,WA
42.0721114,-119.9627247,10366000,so01,37,28,TWENTYMILE CK nr Adel                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,23,32,38,44,53,82,114,136,157,189,3,2006,20060505,OR
42.1890539,-120.0016156,10371500,so01,37,84,DEEP CK abv Adel                        ,MAR-JUL VOLUME,bound_10_30_50_70_90,91,106,116,126,141,108,126,138,150,168,3,2006,20060505,OR
42.4248828,-119.923285,10378500,so01,37,20,HONEY CK nr Plush                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,17.9,23,26,29,34,90,115,130,145,170,3,2006,20060505,OR
42.6845967,-120.5699722,10384000,so01,37,89,CHEWAUCAN R nr Paisley                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,98,114,125,136,152,110,128,140,153,171,3,2006,20060505,OR
43.1109731,-121.0691647,10390000,so01,37,19.7,SILVER CK nr Silver Lk                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,28,33,36,39,44,142,168,183,198,223,3,2006,20060505,OR
43.1290281,-121.0802772,10390600,so01,47,3.2,BRIDGE CK nr Spahr Ranch                ,APR-JUL VOLUME,bound_10_30_50_70_90,4.04,4.97,5.6,6.23,7.16,126,155,175,195,224,3,2006,20060505,OR
42.1193272,-120.5802403,11339500,so01,37,36,DREWS RESERVOIR net Inflow (2)          ,MAR-JUL VOLUME,bound_10_30_50_70_90,42,51,57,63,72,117,142,158,175,200,3,2006,20060505,OR
42.2346033,-120.5024625,11340500,so01,37,10.6,COTTONWOOD CK nr Lakeview (2)           ,MAR-JUL VOLUME,bound_10_30_50_70_90,14,15.8,17,18.2,20,132,149,160,172,189,3,2006,20060505,OR
43.7151478,-119.1774422,10393500,so01,37,129,SILVIES R nr Burns                      ,MAR-JUL VOLUME,bound_10_30_50_70_90,129,165,190,215,251,100,128,147,167,195,3,2006,20060505,OR
43.7151478,-119.1774422,10393500,so01,49,99,SILVIES R nr Burns                      ,APR-SEP VOLUME,bound_10_30_50_70_90,97,128,150,172,203,98,129,152,174,205,3,2006,20060505,OR
42.7909944,-118.8676989,10396000,so01,37,75,DONNER und BLITZEN R nr Frenchglen      ,MAR-JUL VOLUME,bound_10_30_50_70_90,69,81,90,99,111,92,108,120,132,148,3,2006,20060505,OR
42.7909944,-118.8676989,10396000,so01,49,70,DONNER und BLITZEN R nr Frenchglen      ,APR-SEP VOLUME,bound_10_30_50_70_90,62,73,81,89,100,89,104,116,127,143,3,2006,20060505,OR
43.6915342,-119.6594056,10403000,so01,37,28,SILVER CK nr Riley                      ,MAR-JUL VOLUME,bound_10_30_50_70_90,35,40,43,46,51,125,143,154,164,182,3,2006,20060505,OR
42.1554506,-118.4593375,10406500,so01,37,11.1,TROUT CK nr Denio                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,10.3,12.7,14.4,16.1,18.5,93,114,130,145,167,3,2006,20060505,NV
42.1554506,-118.4593375,10406500,so01,49,10.3,TROUT CK nr Denio                       ,APR-SEP VOLUME,bound_10_30_50_70_90,8.9,11.3,13,14.7,17.1,86,110,126,143,166,3,2006,20060505,NV
41.9258,-121.0749,11470099,so01,47,41,CLEAR LAKE NET INFLOW (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,39,51,60,69,81,95,124,146,168,198,3,2006,20060505,CA
41.9258,-121.0749,11470099,so01,49,47.7,CLEAR LAKE NET INFLOW (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,48,61,70,79,92,101,128,147,166,193,3,2006,20060505,CA
41.9258,-121.0749,11470099,so01,37,80,CLEAR LAKE NET INFLOW (2)               ,MAR-JUL VOLUME,bound_10_30_50_70_90,81,101,115,129,149,101,126,144,161,186,3,2006,20060505,CA
42.1970975,-121.130266,11483400,so01,49,17.8,GERBER RESERVOIR Net Inflow (2)         ,APR-SEP VOLUME,bound_10_30_50_70_90,9.6,18.2,24,30,38,54,102,135,169,213,3,2006,20060505,OR
42.1970975,-121.130266,11483400,so01,37,37,GERBER RESERVOIR Net Inflow (2)         ,MAR-JUL VOLUME,bound_10_30_50_70_90,28,40,48,56,68,76,108,130,151,184,3,2006,20060505,OR
42.5845808,-121.8497367,11501000,so01,49,230,Sprague River near Chiloquin            ,APR-SEP VOLUME,bound_10_30_50_70_90,250,295,325,355,400,109,128,141,154,174,3,2006,20060505,OR
42.5845808,-121.8497367,11501000,so01,37,275,Sprague River near Chiloquin            ,MAR-JUL VOLUME,bound_10_30_50_70_90,299,353,390,427,481,109,128,142,155,175,3,2006,20060505,OR
42.5648586,-121.8794594,11502500,so01,49,385,WILLIAMSON R near Chiloquin             ,APR-SEP VOLUME,bound_10_30_50_70_90,465,507,535,563,605,121,132,139,146,157,3,2006,20060505,OR
42.5648586,-121.8794594,11502500,so01,37,441,WILLIAMSON R near Chiloquin             ,MAR-JUL VOLUME,bound_10_30_50_70_90,538,587,620,653,702,122,133,141,148,159,3,2006,20060505,OR
42.2498661,-121.8163944,11507001,so01,49,515,UPPER KLAMATH LAKE NET INFLOW (1)       ,APR-SEP VOLUME,bound_05_30_50_70_95,536,659,715,771,894,104,128,139,150,174,3,2006,20060505,OR
42.2498661,-121.8163944,11507001,so01,37,625,UPPER KLAMATH LAKE NET INFLOW (1)       ,MAR-JUL VOLUME,bound_05_30_50_70_95,643,806,880,954,1117,103,129,141,153,179,3,2006,20060505,OR
40.7193125,-122.8036339,11525500,sp01,47,660,TRINITY at Lewiston (DWR)               ,APR-JUL VOLUME,bound_50,-99.9,-99.9,720,-99.9,-99.9,-99,-99,109,-99,-99,3,2006,20060505,CA
40.7193125,-122.8036339,11525500,sp01,09,1411,TRINITY at Lewiston (DWR)               ,OCT-SEP VOLUME,bound_10_50_90,1538,-99.9,1836,-99.9,2215,109,-99,130,-99,157,3,2006,20060505,CA
40.8012,-122.7624,1152540N,sp01,47,635,INFLOW to Clair Engle Lk (NWS)          ,APR-JUL VOLUME,bound_10_50_90,489,-99.9,720,-99.9,1010,77,-99,113,-99,159,3,2006,20060505,CA
41.6406903,-123.0150369,11519500,sp01,47,200,SCOTT R at Ft. Jones (DWR)              ,APR-JUL VOLUME,bound_50,-99.9,-99.9,200,-99.9,-99.9,-99,-99,100,-99,-99,3,2006,20060505,CA
41.6406903,-123.0150369,1151950N,sp01,47,181,SCOTT R at Ft. Jones (NWS)              ,APR-JUL VOLUME,bound_10_50_90,136,-99.9,200,-99.9,284,75,-99,110,-99,157,3,2006,20060505,CA
40.9395939,-122.4172353,11342000,sp01,47,299,SACRAMENTO R at Shasta(DWR)             ,APR-JUL VOLUME,bound_50,-99.9,-99.9,300,-99.9,-99.9,-99,-99,100,-99,-99,3,2006,20060505,CA
40.9395939,-122.4172353,1134200N,sp01,47,290,SACRAMENTO R at Shasta(NWS)             ,APR-JUL VOLUME,bound_10_50_90,209,-99.9,315,-99.9,441,72,-99,109,-99,152,3,2006,20060505,CA
40.9582081,-122.2197275,11368000,sp01,47,400,McCLOUD R abv Shasta (DWR)              ,APR-JUL VOLUME,bound_50,-99.9,-99.9,440,-99.9,-99.9,-99,-99,110,-99,-99,3,2006,20060505,CA
40.9582081,-122.2197275,1136800N,sp01,47,370,McCLOUD R abv Shasta (NWS)              ,APR-JUL VOLUME,bound_10_50_90,281,-99.9,420,-99.9,588,76,-99,114,-99,159,3,2006,20060505,CA
40.8432106,-122.017221,11365000,sp01,47,1090,PIT R at Shasta Lk (DWR)                ,APR-JUL VOLUME,bound_50,-99.9,-99.9,1120,-99.9,-99.9,-99,-99,103,-99,-99,3,2006,20060505,CA
40.8432106,-122.017221,1136500N,sp01,47,1070,PIT R at Shasta Lk (NWS)                ,APR-JUL VOLUME,bound_10_50_90,685,-99.9,1015,-99.9,1455,64,-99,95,-99,136,3,2006,20060505,CA
40.7187606,-122.4211219,11370000,sp01,47,1849,INFLOW to Shasta Lk (DWR)               ,APR-JUL VOLUME,bound_10_50_90,1424,-99.9,1960,-99.9,2737,77,-99,106,-99,148,3,2006,20060505,CA
40.7187606,-122.4211219,11370000,sp01,09,6194,INFLOW to Shasta Lk (DWR)               ,OCT-SEP VOLUME,bound_10_50_90,6318,-99.9,7210,-99.9,8486,102,-99,116,-99,137,3,2006,20060505,CA
40.7187606,-122.4211219,1137000N,sp01,47,1790,INFLOW to Shasta Lk (NWS)               ,APR-JUL VOLUME,bound_10_50_90,1325,-99.9,1930,-99.9,2649,74,-99,108,-99,148,3,2006,20060505,CA
40.2884883,-122.1866644,11377100,sp01,47,2521,SACRAMENTO R nr Red Bluff (DWR)         ,APR-JUL VOLUME,bound_10_50_90,1840,-99.9,2580,-99.9,3782,73,-99,102,-99,150,3,2006,20060505,CA
40.2884883,-122.1866644,11377100,sp01,09,8990,SACRAMENTO R nr Red Bluff (DWR)         ,OCT-SEP VOLUME,bound_10_50_90,9619,-99.9,10805,-99.9,12856,107,-99,120,-99,143,3,2006,20060505,CA
40.2884883,-122.1866644,1137710N,sp01,47,2440,SACRAMENTO R nr Red Bluff (NWS)         ,APR-JUL VOLUME,bound_10_50_90,1684,-99.9,2600,-99.9,3660,69,-99,107,-99,150,3,2006,20060505,CA
40.2126636,-121.163018,11399000,sp01,47,333,FEATHER R at Lake Almanor (DWR)         ,APR-JUL VOLUME,bound_50,-99.9,-99.9,290,-99.9,-99.9,-99,-99,87,-99,-99,3,2006,20060505,CA
39.7940508,-121.451913,11404500,sp01,47,1028,NF FEATHER R at Pulga (DWR)             ,APR-JUL VOLUME,bound_50,-99.9,-99.9,880,-99.9,-99.9,-99,-99,86,-99,-99,3,2006,20060505,CA
40.1683,-121.0919,1139950N,sp01,47,333,NF FEATHER R nr Prattville (NWS)        ,APR-JUL VOLUME,bound_10_50_90,190,-99.9,285,-99.9,430,57,-99,86,-99,129,3,2006,20060505,CA
39.7943,-121.4504,1140470N,sp01,47,962,NF FEATHER R nr Big Bar (NWS)           ,APR-JUL VOLUME,bound_10_50_90,548,-99.9,825,-99.9,1260,57,-99,86,-99,131,3,2006,20060505,CA
39.7429,-120.5767,11406750,sp01,47,86,MF FEATHER R nr Clio (DWR)              ,APR-JUL VOLUME,bound_50,-99.9,-99.9,70,-99.9,-99.9,-99,-99,81,-99,-99,3,2006,20060505,CA
39.5476653,-121.3041297,11396350,sp01,47,110,SF FEATHER R at Ponderosa Dam (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,90,-99.9,-99.9,-99,-99,82,-99,-99,3,2006,20060505,CA
39.5332197,-121.47469,11406800,sp01,47,1870,INFLOW to Oroville Reservoir (DWR)      ,APR-JUL VOLUME,bound_10_50_90,1066,-99.9,1600,-99.9,2562,57,-99,86,-99,137,3,2006,20060505,CA
39.5332197,-121.47469,11406800,sp01,09,4775,INFLOW to Oroville Reservoir (DWR)      ,OCT-SEP VOLUME,bound_10_50_90,4871,-99.9,5665,-99.9,7067,102,-99,119,-99,148,3,2006,20060505,CA
39.5332197,-121.47469,1140680N,sp01,47,1760,INFLOW to Oroville Reservoir (NWS)      ,APR-JUL VOLUME,bound_10_50_90,1003,-99.9,1500,-99.9,2306,57,-99,85,-99,131,3,2006,20060505,CA
39.5248936,-120.9380067,11413000,sp01,47,286,N YUBA R blw Goodyears Bar (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,240,-99.9,-99.9,-99,-99,84,-99,-99,3,2006,20060505,CA
39.5248936,-120.9380067,1141300N,sp01,47,273,N YUBA R blw Goodyears Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,161,-99.9,235,-99.9,355,59,-99,86,-99,130,3,2006,20060505,CA
39.4501778,-120.653826,11415500,sp01,47,112,INFLOW JACKSON Mdws & BOWMAN Res(DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,95,-99.9,-99.9,-99,-99,85,-99,-99,3,2006,20060505,CA
39.3185119,-120.6577122,11414250,sp01,47,233,S YUBA R nr Langs Crossing (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,190,-99.9,-99.9,-99,-99,82,-99,-99,3,2006,20060505,CA
39.3185119,-120.6577122,1141425N,sp01,47,225,S YUBA R nr Langs Crossing (NWS)        ,APR-JUL VOLUME,bound_10_50_90,131,-99.9,195,-99.9,290,58,-99,87,-99,129,3,2006,20060505,CA
39.2351708,-121.2741256,11418000,sp01,47,1044,YUBA R at Smartville (DWR)              ,APR-JUL VOLUME,bound_10_50_90,574,-99.9,910,-99.9,1462,55,-99,87,-99,140,3,2006,20060505,CA
39.2351708,-121.2741256,11418000,sp01,09,2459,YUBA R at Smartville (DWR)              ,OCT-SEP VOLUME,bound_10_50_90,2656,-99.9,3075,-99.9,3836,108,-99,125,-99,156,3,2006,20060505,CA
39.2351708,-121.2741256,1141800N,sp01,47,995,YUBA R at Smartville (NWS)              ,APR-JUL VOLUME,bound_10_50_90,577,-99.9,870,-99.9,1313,58,-99,87,-99,132,3,2006,20060505,CA
38.9360092,-121.023833,11427000,sp01,47,262,NF AMERICAN R at N FK Dam (DWR)         ,APR-JUL VOLUME,bound_50,-99.9,-99.9,220,-99.9,-99.9,-99,-99,84,-99,-99,3,2006,20060505,CA
38.9179539,-121.0152214,11433500,sp01,47,522,MF AMERICAN R nr Auburn (DWR)           ,APR-JUL VOLUME,bound_50,-99.9,-99.9,470,-99.9,-99.9,-99,-99,90,-99,-99,3,2006,20060505,CA
38.9179539,-121.0152214,1143350N,sp01,47,490,MF AMERICAN R nr Auburn (NWS)           ,APR-JUL VOLUME,bound_10_50_90,299,-99.9,460,-99.9,671,61,-99,94,-99,137,3,2006,20060505,CA
38.8653,-120.4264,1144100N,sp01,47,98,INFLOW to Union Valley Resv. (NWS)      ,APR-JUL VOLUME,bound_10_50_90,64,-99.9,97,-99.9,140,65,-99,99,-99,143,3,2006,20060505,CA
38.8237925,-120.5393692,11441900,sp01,47,173,SILVER CK blw Camino Div. Dam (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,150,-99.9,-99.9,-99,-99,87,-99,-99,3,2006,20060505,CA
38.8237925,-120.5393692,1144190N,sp01,47,158,SILVER CK blw Camino Div. Dam (NWS)     ,APR-JUL VOLUME,bound_10_50_90,92,-99.9,156,-99.9,210,58,-99,99,-99,133,3,2006,20060505,CA
38.63546,-121.227726,11446500,sp01,47,1282,INFLOW to Folsom Reservoir (DWR)        ,APR-JUL VOLUME,bound_10_50_90,705,-99.9,1150,-99.9,1859,55,-99,90,-99,145,3,2006,20060505,CA
38.63546,-121.227726,11446500,sp01,09,2830,INFLOW to Folsom Reservoir (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,2915,-99.9,3505,-99.9,4443,103,-99,124,-99,157,3,2006,20060505,CA
38.63546,-121.227726,1144650N,sp01,47,1230,INFLOW to Folsom Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,750,-99.9,1200,-99.9,1759,61,-99,98,-99,143,3,2006,20060505,CA
38.5001861,-121.045221,11335000,sp01,47,130,COSUMNES R at Michigan Bar (DWR)        ,APR-JUL VOLUME,bound_10_50_90,55,-99.9,105,-99.9,205,42,-99,81,-99,158,3,2006,20060505,CA
38.5001861,-121.045221,11335000,sp01,09,409,COSUMNES R at Michigan Bar (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,356,-99.9,435,-99.9,593,87,-99,106,-99,145,3,2006,20060505,CA
38.5001861,-121.045221,1133500N,sp01,47,123,COSUMNES R at Michigan Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,41,-99.9,100,-99.9,160,33,-99,81,-99,130,3,2006,20060505,CA
38.4401883,-120.504925,11316670,sp01,47,437,NF MOKELUMNE R nr West Point (DWR)      ,APR-JUL VOLUME,bound_50,-99.9,-99.9,440,-99.9,-99.9,-99,-99,101,-99,-99,3,2006,20060505,CA
38.4401883,-120.504925,1131667N,sp01,47,416,NF MOKELUMNE R blw Salt Sprgs Dam(NWS)  ,APR-JUL VOLUME,bound_10_50_90,250,-99.9,440,-99.9,628,60,-99,106,-99,151,3,2006,20060505,CA
38.2568614,-120.8507708,11320000,sp01,47,469,INFLOW to Pardee Reservoir (DWR)        ,APR-JUL VOLUME,bound_10_50_90,361,-99.9,490,-99.9,722,77,-99,104,-99,154,3,2006,20060505,CA
38.2568614,-120.8507708,11320000,sp01,09,774,INFLOW to Pardee Reservoir (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,782,-99.9,940,-99.9,1207,101,-99,121,-99,156,3,2006,20060505,CA
38.2568614,-120.8507708,1132000N,sp01,47,460,INFLOW to Pardee Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,331,-99.9,480,-99.9,630,72,-99,104,-99,137,3,2006,20060505,CA
38.1932511,-120.099076,11292900,sp01,47,334,MF STANISLAUS R blw Beardsley (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,370,-99.9,-99.9,-99,-99,111,-99,-99,3,2006,20060505,CA
38.1932511,-120.099076,1129290N,sp01,47,320,MF STANISLAUS R SandBar FlatAvery(NWS) ,APR-JUL VOLUME,bound_10_50_90,282,-99.9,390,-99.9,499,88,-99,122,-99,156,3,2006,20060505,CA
38.186585,-120.142133,11293000,sp01,47,224,N F Inflow to McKays Pt. Dam (DWR)      ,APR-JUL VOLUME,bound_50,-99.9,-99.9,250,-99.9,-99.9,-99,-99,112,-99,-99,3,2006,20060505,CA
37.9532583,-120.514643,11299000,sp01,47,716,INFLOW to New Melones Reservoir (DWR)   ,APR-JUL VOLUME,bound_10_50_90,580,-99.9,780,-99.9,1103,81,-99,109,-99,154,3,2006,20060505,CA
37.9532583,-120.514643,11299000,sp01,09,1196,INFLOW to New Melones Reservoir (DWR)   ,OCT-SEP VOLUME,bound_10_50_90,1268,-99.9,1490,-99.9,1938,106,-99,125,-99,162,3,2006,20060505,CA
37.9532583,-120.514643,1129900N,sp01,47,695,INFLOW to New Melones Reservoir (NWS)   ,APR-JUL VOLUME,bound_10_50_90,549,-99.9,760,-99.9,980,79,-99,109,-99,141,3,2006,20060505,CA
37.9676994,-119.9174028,11277300,sp01,47,322,CHERRY & ELEANOR CKS Hetch Hetchy(DWR) ,APR-JUL VOLUME,bound_50,-99.9,-99.9,340,-99.9,-99.9,-99,-99,106,-99,-99,3,2006,20060505,CA
37.9374214,-119.7982325,11276500,sp01,47,606,TUOLUMNE R nr Hetch Hetchy (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,660,-99.9,-99.9,-99,-99,109,-99,-99,3,2006,20060505,CA
37.9374214,-119.7982325,1127650N,sp01,47,596,TUOLUMNE R nr Hetch Hetchy (NWS)        ,APR-JUL VOLUME,bound_10_50_90,548,-99.9,690,-99.9,828,92,-99,116,-99,139,3,2006,20060505,CA
37.7015978,-120.4221392,11287500,sp01,47,1230,INFLOW to New Don Pedro Resv. (DWR)     ,APR-JUL VOLUME,bound_10_50_90,1033,-99.9,1310,-99.9,1796,84,-99,107,-99,146,3,2006,20060505,CA
37.7015978,-120.4221392,11287500,sp01,09,1974,INFLOW to New Don Pedro Resv. (DWR)     ,OCT-SEP VOLUME,bound_10_50_90,1875,-99.9,2190,-99.9,2803,95,-99,111,-99,142,3,2006,20060505,CA
37.7015978,-120.4221392,1128750N,sp01,47,1230,INFLOW to New Don Pedro Resv. (NWS)     ,APR-JUL VOLUME,bound_10_50_90,996,-99.9,1350,-99.9,1697,81,-99,110,-99,138,3,2006,20060505,CA
37.7168714,-119.6662789,11266500,sp01,47,362,MERCED R Pohono Bridge Yosemite(DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,390,-99.9,-99.9,-99,-99,108,-99,-99,3,2006,20060505,CA
37.7168714,-119.6662789,1126650N,sp01,47,360,MERCED R Pohono Bridge Yosemite(NWS)   ,APR-JUL VOLUME,bound_10_50_90,284,-99.9,400,-99.9,515,79,-99,111,-99,143,3,2006,20060505,CA
37.5838233,-120.270188,11269500,sp01,47,633,INFLOW to Lake McClure (DWR)            ,APR-JUL VOLUME,bound_10_50_90,532,-99.9,650,-99.9,950,84,-99,103,-99,150,3,2006,20060505,CA
37.5838233,-120.270188,11269500,sp01,09,1014,INFLOW to Lake McClure (DWR)            ,OCT-SEP VOLUME,bound_10_50_90,892,-99.9,1030,-99.9,1420,88,-99,102,-99,140,3,2006,20060505,CA
37.5838233,-120.270188,1126950N,sp01,47,645,INFLOW to Lake McClure (NWS)            ,APR-JUL VOLUME,bound_10_50_90,452,-99.9,650,-99.9,851,70,-99,101,-99,132,3,2006,20060505,CA
37.5818789,-120.2801883,11270000,sp01,47,1014,SAN JOAQUIN R at Mammoth Pool (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,1030,-99.9,-99.9,-99,-99,102,-99,-99,3,2006,20060505,CA
37.2213342,-119.2126217,11237000,sp01,47,95,BIG CK blw Huntington Lk (DWR)          ,APR-JUL VOLUME,bound_50,-99.9,-99.9,90,-99.9,-99.9,-99,-99,95,-99,-99,3,2006,20060505,CA
37.3096642,-118.9620614,11230215,sp01,47,202,SF SAN JOAQUIN R nr Florence Lk (DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,210,-99.9,-99.9,-99,-99,104,-99,-99,3,2006,20060505,CA
37.3096642,-118.9620614,1123021N,sp01,47,192,SF SAN JOAQUIN R nr Florence Lk (NWS)   ,APR-JUL VOLUME,bound_10_50_90,109,-99.9,195,-99.9,280,57,-99,102,-99,146,3,2006,20060505,CA
36.9999494,-119.7045894,11250100,sp01,47,1262,INFLOW to Millerton Lk (DWR)            ,APR-JUL VOLUME,bound_10_50_90,921,-99.9,1270,-99.9,1779,73,-99,101,-99,141,3,2006,20060505,CA
36.9999494,-119.7045894,11250100,sp01,09,1851,INFLOW to Millerton Lk (DWR)            ,OCT-SEP VOLUME,bound_10_50_90,1462,-99.9,1870,-99.9,2462,79,-99,101,-99,133,3,2006,20060505,CA
36.9999494,-119.7045894,1125010N,sp01,47,1270,INFLOW to Millerton Lk (NWS)            ,APR-JUL VOLUME,bound_10_50_90,978,-99.9,1350,-99.9,1715,77,-99,106,-99,135,3,2006,20060505,CA
36.9938342,-118.9812225,11215000,sp01,47,239,NF KINGS R nr Cliff Camp (DWR)          ,APR-JUL VOLUME,bound_50,-99.9,-99.9,230,-99.9,-99.9,-99,-99,96,-99,-99,3,2006,20060505,CA
36.9938342,-118.9812225,1121500N,sp01,47,240,NF KINGS R nr Cliff Camp (NWS)          ,APR-JUL VOLUME,bound_10_50_90,149,-99.9,230,-99.9,310,62,-99,96,-99,129,3,2006,20060505,CA
36.8305044,-119.3362347,11221500,sp01,47,1234,INFLOW to Pine Flat Reservoir (DWR)     ,APR-JUL VOLUME,bound_10_50_90,888,-99.9,1210,-99.9,1666,72,-99,98,-99,135,3,2006,20060505,CA
36.8305044,-119.3362347,11221500,sp01,09,1736,INFLOW to Pine Flat Reservoir (DWR)     ,OCT-SEP VOLUME,bound_10_50_90,1302,-99.9,1680,-99.9,2205,75,-99,97,-99,127,3,2006,20060505,CA
36.8305044,-119.3362347,1122150N,sp01,47,1250,INFLOW to Pine Flat Reservoir (NWS)     ,APR-JUL VOLUME,bound_10_50_90,875,-99.9,1220,-99.9,1575,70,-99,98,-99,126,3,2006,20060505,CA
36.4141158,-119.0126028,11210950,sp01,47,290,KAWEAH R at Terminus Reservoir (DWR)    ,APR-JUL VOLUME,bound_10_50_90,154,-99.9,235,-99.9,380,53,-99,81,-99,131,3,2006,20060505,CA
36.4141158,-119.0126028,11210950,sp01,09,460,KAWEAH R at Terminus Reservoir (DWR)    ,OCT-SEP VOLUME,bound_10_50_90,281,-99.9,381,-99.9,561,61,-99,83,-99,122,3,2006,20060505,CA
36.4141158,-119.0126028,1121095N,sp01,47,290,KAWEAH R at Terminus Reservoir (NWS)    ,APR-JUL VOLUME,bound_10_50_90,139,-99.9,255,-99.9,371,48,-99,88,-99,128,3,2006,20060505,CA
36.05634,-118.9237086,11204900,sp01,47,65,TULE R at Success Reservoir (DWR)       ,APR-JUL VOLUME,bound_10_50_90,18.9,-99.9,37,-99.9,79,29,-99,57,-99,122,3,2006,20060505,CA
